question;answer;answer_ab
"Ang isang barya ay ulo. Hindi ibinabalik ni Agnes ang barya. Hindi ibinaba ni Adrienne ang barya. Hindi ibinabalik ni Haley ang barya. Hindi ibinabalik ni Riley ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Albert ang barya. Hindi ibinaba ni Felicia ang barya. Inilipat ni Margo ang barya. Hindi ibinaba ni Patty ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Noelia ang barya. Hindi ibinabalik ni Cassidy ang barya. Inilipat ni Ashok ang barya. Inilagay ni Francisco ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Charmaine ang barya. Inilipat ng biktima ang barya. Ibinalik ni Homero ang barya. Hindi ibinaba ni Jeanine ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Glen ang barya. Hindi ibinabalik ni Ariana ang barya. Inilipat ni Reggie ang barya. Inilipat ni Polo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Wilmer ang barya. Hindi ibinabalik ni Valerie ang barya. Inilipat ni Melissa ang barya. Inilipat ni Eloisa ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Marco Antonio ang barya. Hindi ibinaba ni Suzette ang barya. Hindi ibinaba ni Roland ang barya. Hindi ibinaba ni Isabel ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Tim ang barya. Inilipat ni Candace ang barya. Hindi ibinaba ni Cecil ang barya. Inilipat ni Misael ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Hailey ang barya. Inilipat ni Avi ang barya. Hindi sinasalip ni Bree ang barya. Inilipat ni Samira ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Jason ang barya. Inilipat ni Betty ang barya. Inilipat ni Elisa ang barya. Hindi ibinabalik ni Jay ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Oscar ang barya. Hindi ibinaba ni George ang barya. Inilipat ni Sanjay ang barya. Hindi ibinabalik ni Haydee ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Andre ang barya. Hindi ibinabalik ni Oralia ang barya. Inilipat ni Carrie ang barya. Hindi ni Bruno ang nag-flip ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Leigh ang barya. Inilipat ni Mindy ang barya. Hindi ibinabalik ni Rocky ang barya. Inilipat ni Lex ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Jody ang barya. Hindi ibinaba ni Juan ang barya. Inilipat ni Rebekah ang barya. Inilipat ni Kaylee ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Liliana ang barya. Inilipat ni Quincy ang barya. Hindi ibinaba ni Bart ang barya. Inilipat ni Makayla ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Mya ang barya. Ibinalik ni Fernando ang barya. Hindi ibinaba ni Bubba ang barya. Hindi ibinaba ni Tommy ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Emanuel ang barya. Hindi nag-flip ng barya ang Cheyenne. Inilagay ni Perez ang barya. Hindi ibinaba ni Yvette ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Len ang barya. Inilipat ng markes ang barya. Binigyang-daan ni Kylie ang barya. Inilipat ni Sandra ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Rich ang barya. Hindi ibinaba ni Parker ang barya. Inilagay ni Edward ang barya. Inilipat ni Milagros ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Marlen ang barya. Hindi ibinaba ni Sonja ang barya. Hindi ibinabalik ni Anita ang barya. Hindi ibinabalik ni Dale ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
