,premise,hypothesis,label
1926,"Moram se vratiti pukovniku Bishopu zbog mojih naredbi, on ih je obavestio.",Rekao je da ne mora da ide kod pukovnika Bishopa da dobije naređenja.,2
1927,"Moram se vratiti pukovniku Bishopu zbog mojih naredbi, on ih je obavestio.",Rekao im je da će otići kod pukovnika Bishopa po naredbe.,0
1928,"Moram se vratiti pukovniku Bishopu zbog mojih naredbi, on ih je obavestio.",Rekao im je da će sutra otići kod pukovnika Bishopa po naredbe.,1
1929,U treptu kapetan Blood je vidio šta im je na pameti.,Kapetan Blood je brzo procitao šta drugi ljudi misle.,0
1930,U treptu kapetan Blood je vidio šta im je na pameti.,"Kapetan Blood, za život, nije mogao da shvati šta im je na umu.",2
1931,U treptu kapetan Blood je vidio šta im je na pameti.,"Istina je da je kapetan Blood znao da čita ljude, jer je studirao psihologiju na univerzitetu.",1
1932,"""Radim najbolje što mogu"", rekla je.",Rekla je da se trudi najbolje što može samo petkom.,1
1933,"""Radim najbolje što mogu"", rekla je.",Rekla je da daje sve od sebe.,0
1934,"""Radim najbolje što mogu"", rekla je.",Rekla je da nikad ne daje sve od sebe.,2
1935,"Ali, uz vašu dozvolu, sigurno nema ništa što bi trebalo da se uhvati od pukovnika Bishopa.",Pukovnik Bishop vjerovatno nije imao ništa za dobiti.,0
1936,"Ali, uz vašu dozvolu, sigurno nema ništa što bi trebalo da se uhvati od pukovnika Bishopa.",Pukovnik Bishop je rekao nešto što je trebalo da bude shvaćeno sa najvećim odvratnošću.,2
1937,"Ali, uz vašu dozvolu, sigurno nema ništa što bi trebalo da se uhvati od pukovnika Bishopa.",Biskup je trebao da uhvati kriminalca.,1
1938,"Pitam se, sada, rekao je sada, ako je zlo je od vas rade.",Nikada nije postavljao pitanje da li si ti kriv za zlo.,2
1939,"Pitam se, sada, rekao je sada, ako je zlo je od vas rade.",Pitao je da li si ti izazvala zločine.,0
1940,"Pitam se, sada, rekao je sada, ako je zlo je od vas rade.",Izvor zla nije bio samo tvoj.,1
1941,"Pametno zagovaranje, odobrio ga je.",On je odobrio lukavo zagovaranje.,0
1942,"Pametno zagovaranje, odobrio ga je.",On sigurno nije odobrio lukavo zagovaranje.,2
1943,"Pametno zagovaranje, odobrio ga je.",On je to odobrio samo zato što je to bila prava stvar u to vreme.,1
1944,"Lord Julian je, pitajući se, jahao pratioca kako mu je naređeno.","Julian je sišao sa konja, a on mu je rekao da nema šta da pokaže.",2
1945,"Lord Julian je, pitajući se, jahao pratioca kako mu je naređeno.",Lord Julian je jahao svog pratitelja.,0
1946,"Lord Julian je, pitajući se, jahao pratioca kako mu je naređeno.",Prijatelj lorda Juliana je bio konj.,1
1947,"Wolverstone je opširno zakleo, a onda se odjednom okrenuo.","Ostajući tiho, Volverston je shvatio da je nemoguće da uđu u domet.",2
1948,"Wolverstone je opširno zakleo, a onda se odjednom okrenuo.",Volverston je pokušao da bude kapetan svog broda i bio je blizu još jedne bitke.,1
1949,"Wolverstone je opširno zakleo, a onda se odjednom okrenuo.",Wolverstone je izneo kletvu kad su shvatili da je još pola milje prije nego što su bili u dometu.,0
1950,On je viteški do tačke idiotizma.,Čak i žene misle da preteruje sa svojim viteštvom.,1
1951,On je viteški do tačke idiotizma.,On definitivno pretjera sa svojim viteštvom.,0
1952,On je viteški do tačke idiotizma.,Mora da nauči da bude malo više viteški.,2
1953,On je usmerio svoj teleskop na tu figuru.,Ujutro je usmerio teleskop na ovu figuru.,1
1954,On je usmerio svoj teleskop na tu figuru.,Usmerio je teleskop na figuru.,0
1955,On je usmerio svoj teleskop na tu figuru.,Slomio je teleskop i nije mogao da gleda u bilo šta.,2
1956,"Gđica Bishop je bila na Royal Mary-i, i ja sam je spasila zajedno sa njegovim lordstvom.",Takođe sam spasio još 15 ljudi.,1
1957,"Gđica Bishop je bila na Royal Mary-i, i ja sam je spasila zajedno sa njegovim lordstvom.",Spasio sam gđicu Bishop i njegovo gospodstvo zajedno.,0
1958,"Gđica Bishop je bila na Royal Mary-i, i ja sam je spasila zajedno sa njegovim lordstvom.",Gđica Bishop je spasila mene i njegovo gospodstvo.,2
1959,- Krv je prekinuta bez brige.,Blood je pitao jer je bio veoma odlučan da uradi stvari na svoj način.,1
1960,- Krv je prekinuta bez brige.,"Krv, bez brige, pitao je da li može.",0
1961,- Krv je prekinuta bez brige.,"Ali šta ako ne može? pitao je Blood, pristojno.",2
1962,"Ja ću trunuti u paklu ili ću ikada služiti kralju, uzviknuo je u velikom bijesu.","Možda ću služiti kralju, ali neću biti sretan zbog toga.",1
1963,"Ja ću trunuti u paklu ili ću ikada služiti kralju, uzviknuo je u velikom bijesu.",Sretan sam da služim kralju!,2
1964,"Ja ću trunuti u paklu ili ću ikada služiti kralju, uzviknuo je u velikom bijesu.",Nikada neću služiti kralju!,0
1965,"Ti si sigurno glup samo da misliš na to, Peter!",Peter je imao ideju toliko genijalnu da bi se svatko složio.,2
1966,"Ti si sigurno glup samo da misliš na to, Peter!",Peter je mislio da može preživeti skakanje sa 3 sprat zgrade.,1
1967,"Ti si sigurno glup samo da misliš na to, Peter!",Petar je imao misao koja je izgledala kao da je bila u neznanju.,0
1968,"Stojeći sada na ogradu, sa lordom Julianom pored njega, kapetan Blood je objasnio sebe.",Kapetan Blood i lord Julian su stajali 14 metara odvojeno.,2
1969,"Stojeći sada na ogradu, sa lordom Julianom pored njega, kapetan Blood je objasnio sebe.",Kapetan Blood je stajao sa lordom Julianom pored njega.,0
1970,"Stojeći sada na ogradu, sa lordom Julianom pored njega, kapetan Blood je objasnio sebe.",Lord Julian je stajao desno od kapetana Blood.,1
1971,"Brod koji je neprimjetno prišao sa obale, došao je i udario se u veliki crveni trup Arabele, a glasni glas je poslao pozdravni krik.","Kada se brod sudario sa Arabelom, čuo se jak zvuk.",1
1972,"Brod koji je neprimjetno prišao sa obale, došao je i udario se u veliki crveni trup Arabele, a glasni glas je poslao pozdravni krik.",Arabella je brod sa crvenom spoljašnjom bojom.,0
1973,"Brod koji je neprimjetno prišao sa obale, došao je i udario se u veliki crveni trup Arabele, a glasni glas je poslao pozdravni krik.",Brod je namjerno udario u Arabelu znajući da je tamo.,2
1974,Sjetit ćete se da me je vaša tvrdoća pokrenula.,Okrenula se prema njemu uprkos tome što je nagovestila da ode.,0
1975,Sjetit ćete se da me je vaša tvrdoća pokrenula.,"Brzo je pobegla od njega, da mu se više nikad ne suoči.",2
1976,Sjetit ćete se da me je vaša tvrdoća pokrenula.,"Iako uvređena, okrenula se prema njemu da se posljednji put oprosti.",1
1977,"Faith, objasni se nakon toga, rekao je.",Objasnjenje je odmah ponuđeno.,2
1978,"Faith, objasni se nakon toga, rekao je.",Rekao je da se objašnjenje nudi nakon nekog vremena.,0
1979,"Faith, objasni se nakon toga, rekao je.","Iako je potrebno neko vreme, uvek postoji objašnjenje.",1
1980,On je pijac krvi.,Pije krv.,0
1981,On je pijac krvi.,Nikada nije konzumirao krv.,2
1982,On je pijac krvi.,Pije samo žensku krv.,1
1983,"To je istina, budalo.",Sve što kažem je istina.,1
1984,"To je istina, budalo.",To je apsolutno lažno.,2
1985,"To je istina, budalo.",-To je istina.,0
1986,"- Da, kapetane, i dajte im znak da pošalju brod i da se uvere da je gospođica ovdje.","Pošto se gospođica nije pojavila, nije bilo potrebe da pozovete brod.",2
1987,"- Da, kapetane, i dajte im znak da pošalju brod i da se uvere da je gospođica ovdje.","Gđica je stigla ranije i kao rezultat toga, brod je još uvijek morao da se iskrca.",1
1988,"- Da, kapetane, i dajte im znak da pošalju brod i da se uvere da je gospođica ovdje.","Gđica je konačno stigla, ostavivši samo potrebu da signalizira brod.",0
1989,"Da nisi budala, ne bi ti trebalo da ti ovo kažem.","Ogle je prilično glup, kao što je neko tvrdio.",0
1990,"Da nisi budala, ne bi ti trebalo da ti ovo kažem.",Ogle je bio budala što je vjerovao u postojanje Deda Mraza.,1
1991,"Da nisi budala, ne bi ti trebalo da ti ovo kažem.",Jedan je rekao da je Ogle bio najpametniji čovek kojeg je ikada sreo.,2
1992,"-Da, vraćam se za večeru, pa ću.",Krv je ušla u kadu i otplovila.,2
1993,"-Da, vraćam se za večeru, pa ću.",Krv je ušla u čamac.,0
1994,"-Da, vraćam se za večeru, pa ću.",Krv je ušla u ljubičastu čamac.,1
1995,"U prolazu uličice koja vodi do kolibe, naletio je na gđicu Bishop.",Sreo je gđicu Bishop.,0
1996,"U prolazu uličice koja vodi do kolibe, naletio je na gđicu Bishop.",Nikada nije naišao na gđicu Bishop.,2
1997,"U prolazu uličice koja vodi do kolibe, naletio je na gđicu Bishop.",Gđica Bishop je nosila crvene cipele.,1
1998,"Ogle, rekao je glasa hladno i oštar kao čelik, Vaša stanica je na gun-paluba.",Rekao je Oglu da je njegova postaja uvek u kuhinji.,2
1999,"Ogle, rekao je glasa hladno i oštar kao čelik, Vaša stanica je na gun-paluba.",Rekao je Oglu da je njegova postaja na palubi.,0
2000,"Ogle, rekao je glasa hladno i oštar kao čelik, Vaša stanica je na gun-paluba.",Ogle je uvijek stacioniran na palubi.,1
2001,"Ipak, ona nije izlazio, jer je leđa prema njemu, a ona se kreće u istom smjeru.",Nijednom se nije okrenula da ga pogleda.,1
2002,"Ipak, ona nije izlazio, jer je leđa prema njemu, a ona se kreće u istom smjeru.","Hodala je prema njemu, zaustavljajući se jednom blizu.",2
2003,"Ipak, ona nije izlazio, jer je leđa prema njemu, a ona se kreće u istom smjeru.",Ona je otišla ispred njega hodajući u istom pravcu.,0
2004,Muzej nije jak u katalozima ili etiketama.,Muzej ne voli da bude označen.,1
2005,Muzej nije jak u katalozima ili etiketama.,Muzej nije fan brošura.,0
2006,Muzej nije jak u katalozima ili etiketama.,Snaga muzeja su katalozi.,2
2007,"Možete vidjeti beluga kitove ljeti, polarne medvjede u jesen, i, ako ste u blizini na proljeće ili jesen ravnodnevnica, sjeverno svjetlo borealne svjetlosti.",Polarni medvjedi su privučeni promjenama lišća.,1
2008,"Možete vidjeti beluga kitove ljeti, polarne medvjede u jesen, i, ako ste u blizini na proljeće ili jesen ravnodnevnica, sjeverno svjetlo borealne svjetlosti.",U jesen se mogu videti polarni medvjedi.,0
2009,"Možete vidjeti beluga kitove ljeti, polarne medvjede u jesen, i, ako ste u blizini na proljeće ili jesen ravnodnevnica, sjeverno svjetlo borealne svjetlosti.",Nećete videti polarne medvjede u jesen.,2
2010,Canal Motorboats BV ima dva lokacija u gradu,Svi trgovci Canal Motorboats BV u ovom gradu su zatvorili radnju.,2
2011,Canal Motorboats BV ima dva lokacija u gradu,Postoje dva salona za Canal Motorboats BV u ovom gradu.,0
2012,Canal Motorboats BV ima dva lokacija u gradu,"Nekada je postojala samo jedna lokacija Canal Motorboats BV, ali povećani posao opravdavao je ekspanziju.",1
2013,Ove pijace pod otvorenim nebom su takođe najzanimljivija mesta za kupovinu u Pekingu.,Peking ima otvorene pijace koje uključuju veoma zanimljive prodavnice.,0
2014,Ove pijace pod otvorenim nebom su takođe najzanimljivija mesta za kupovinu u Pekingu.,Tržišta pod otvorenim nebom u Pekingu su najzanimljivija na svijetu.,1
2015,Ove pijace pod otvorenim nebom su takođe najzanimljivija mesta za kupovinu u Pekingu.,Strogi zakoni u Pekingu zabranjuju tržišta pod otvorenim nebom unutar gradskih granica.,2
2016,"Povezan sa Novom Škotskom uskim Istmom Chignecto, Novi Brunsvik je postao zasebna provincija 1784. na zahtjev 14.000 izbeglica lojalista.",Novi Brunswick je postao provincija jer je imao dovoljno ljudi.,1
2017,"Povezan sa Novom Škotskom uskim Istmom Chignecto, Novi Brunsvik je postao zasebna provincija 1784. na zahtjev 14.000 izbeglica lojalista.",Novi Brunswick je bila provincija 1784.,0
2018,"Povezan sa Novom Škotskom uskim Istmom Chignecto, Novi Brunsvik je postao zasebna provincija 1784. na zahtjev 14.000 izbeglica lojalista.",Novi Brunswick nije bila provincija 1784.,2
2019,"Najveći zaljev na sjeverozapadnoj obali čini dobru luku, ali i voda i plaža mogu biti prljavi.",Voda i plaža su uvek čiste.,2
2020,"Najveći zaljev na sjeverozapadnoj obali čini dobru luku, ali i voda i plaža mogu biti prljavi.",Voda i plaža mogu biti prljavi.,0
2021,"Najveći zaljev na sjeverozapadnoj obali čini dobru luku, ali i voda i plaža mogu biti prljavi.",Voda je prljava zbog zagađenja.,1
2022,"Ti neboderi su banke, a ulica na kojoj stoje nadimka je Milla de Oro, ili Zlatna milja.",Nijedan nebodera na Zlatnoj Mile nisu banke.,2
2023,"Ti neboderi su banke, a ulica na kojoj stoje nadimka je Milla de Oro, ili Zlatna milja.",Neboderi na Zlatnoj Mile su banke.,0
2024,"Ti neboderi su banke, a ulica na kojoj stoje nadimka je Milla de Oro, ili Zlatna milja.","Neboder na Zlatnoj Mile je različite vrste poslovanja, uključujući banke.",1
2025,"Deca će uživati u Cite de la Mer (37 Rue de l'Asile Thomas), sa izložbama o istoriji brodogradnje, ribarstvu i kako plime i struje oblikuju obalu.",Deca će voleti izložbe o brodovima.,0
2026,"Deca će uživati u Cite de la Mer (37 Rue de l'Asile Thomas), sa izložbama o istoriji brodogradnje, ribarstvu i kako plime i struje oblikuju obalu.",Deca će mrziti svaki komad toga.,2
2027,"Deca će uživati u Cite de la Mer (37 Rue de l'Asile Thomas), sa izložbama o istoriji brodogradnje, ribarstvu i kako plime i struje oblikuju obalu.",Deca će voljeti da mogu da grade minijaturne čamce.,1
2028,"Stoga je sasvim prirodno da je učešće u Drugom svjetskom ratu počelo sa Planom vazdušne obuke Britanskog saveza, koristeći sigurnije kanadsko nebo da bi pripremili pilote za borbu.",Kanada je imala sigurnije nebo.,0
2029,"Stoga je sasvim prirodno da je učešće u Drugom svjetskom ratu počelo sa Planom vazdušne obuke Britanskog saveza, koristeći sigurnije kanadsko nebo da bi pripremili pilote za borbu.",Kanadsko nebo je bilo bez raketa.,1
2030,"Stoga je sasvim prirodno da je učešće u Drugom svjetskom ratu počelo sa Planom vazdušne obuke Britanskog saveza, koristeći sigurnije kanadsko nebo da bi pripremili pilote za borbu.",Kanadsko nebo je bilo opasnije.,2
2031,"Mingove grobnice su nekada bile glavni predmet obilaska Velikog zida u Badalingu, ali strani turisti su rijetko bili impresionirani lokacijom, smatrajući da je vlažna i loše obnovljena.",Samo 25 ljudi je posetilo Mingove grobnice prošle godine.,1
2032,"Mingove grobnice su nekada bile glavni predmet obilaska Velikog zida u Badalingu, ali strani turisti su rijetko bili impresionirani lokacijom, smatrajući da je vlažna i loše obnovljena.",Mingove grobnice su nedostupna područja egipatskih piramida.,2
2033,"Mingove grobnice su nekada bile glavni predmet obilaska Velikog zida u Badalingu, ali strani turisti su rijetko bili impresionirani lokacijom, smatrajući da je vlažna i loše obnovljena.",Mingove grobnice više nisu velika turistička atrakcija.,0
2034,"Najbolje luke u Sredozemlju su jun, jul, avgust i Mae, rekao je venecijanski admiral Andrea Doria iz 16. veka, napominjući da nakon ljetne plovidbene sezone, flota ne može bolje od skloništa ovdje.",Andrea Doria je bio veliki admiral.,1
2035,"Najbolje luke u Sredozemlju su jun, jul, avgust i Mae, rekao je venecijanski admiral Andrea Doria iz 16. veka, napominjući da nakon ljetne plovidbene sezone, flota ne može bolje od skloništa ovdje.",Mediteran nema dobre luke.,2
2036,"Najbolje luke u Sredozemlju su jun, jul, avgust i Mae, rekao je venecijanski admiral Andrea Doria iz 16. veka, napominjući da nakon ljetne plovidbene sezone, flota ne može bolje od skloništa ovdje.",Ljetna sezona ima najbolje luke.,0
2037,"Među 27 planinarskih staza, najbolji su staza Glasgow Lakes do jezera John Deer i staza oko Beulach Ban Falls i French Mountain.",Sve ove staze su udaljene jedan od drugog za sat vremena.,1
2038,"Među 27 planinarskih staza, najbolji su staza Glasgow Lakes do jezera John Deer i staza oko Beulach Ban Falls i French Mountain.",Put Glasgow Lakes se smatra jednim od najgorih staza.,2
2039,"Među 27 planinarskih staza, najbolji su staza Glasgow Lakes do jezera John Deer i staza oko Beulach Ban Falls i French Mountain.",Put oko jezera Džon Dir je jedan od boljih pješačkih staza.,0
2040,"I ostaju tolerantni i od pomoći, iako znaju da njihova divna obala više nije samo njihova.",Gori su i zamjerni prema svima sada kada moraju da dele obalu.,2
2041,"I ostaju tolerantni i od pomoći, iako znaju da njihova divna obala više nije samo njihova.",Moraju da dele obalu sa drugim ljudima.,0
2042,"I ostaju tolerantni i od pomoći, iako znaju da njihova divna obala više nije samo njihova.",Nekada su posjedovali 800 km obalne linije.,1
2043,"Kublaj Kan je 1279. podigao svoj glavni grad na obali Pekingskog jezera Bejhaj, gdje su i danas izložena neka njegova carska blaga.",Kublai Khan je podigao glavni grad na Tajvanu.,2
2044,"Kublaj Kan je 1279. podigao svoj glavni grad na obali Pekingskog jezera Bejhaj, gdje su i danas izložena neka njegova carska blaga.",Kublai Khan ima blago u Pekingu.,0
2045,"Kublaj Kan je 1279. podigao svoj glavni grad na obali Pekingskog jezera Bejhaj, gdje su i danas izložena neka njegova carska blaga.",Kublaj Kan je bio veoma cijenjen čovek.,1
2046,"Obala Na Pali, bez puta, na nebeskoj sjevernoj obali, jedna je od najzahtevnijih i najveličanstvenijih morskih šetnji na svijetu (videti stranicu 71).",Obala Na Pali može biti izazovna šetnja,1
2047,"Obala Na Pali, bez puta, na nebeskoj sjevernoj obali, jedna je od najzahtevnijih i najveličanstvenijih morskih šetnji na svijetu (videti stranicu 71).","Na Pali Coast je ružan, ali lak šetnja.",2
