,premise,hypothesis,label
611,"Me pole tõelised loodusteadlased või midagi, aga...","Me tahaksime kunagi püüelda loodusloomade poole, kuid praegu me seda ei tee.",1
612,"Jah, ma mäletan oma vanavanemaid ja ma käisime alati väljas teel ja võtsime õllepurke ja...",Nad kogunesid ja koristasid tänavalt prügi.,1
613,"Jah, ma mäletan oma vanavanemaid ja ma käisime alati väljas teel ja võtsime õllepurke ja...",Ma aitasin vanavanemaid purke tee pealt üles korjata.,0
614,"Jah, ma mäletan oma vanavanemaid ja ma käisime alati väljas teel ja võtsime õllepurke ja...",Me käisime isa juures peos.,2
615,See pole sinu esimene kogemus koeraga.,Ilmselt pole see sinu esimene kord koeraga.,0
616,See pole sinu esimene kogemus koeraga.,"Mul on kahju, et ma ei teadnud, et see on esimene kord, kui sa koera näed.",2
617,See pole sinu esimene kogemus koeraga.,"See pole esimene kord, kui sa koduloomaga tegeled.",1
618,"Õige, õige, ära mine läbi kogu üheksa jardi ja",Sa võid mulle lihtsalt loo lõppu rääkida.,1
619,"Õige, õige, ära mine läbi kogu üheksa jardi ja",Sa ei pea kõike tegema.,0
620,"Õige, õige, ära mine läbi kogu üheksa jardi ja",Sa pead läbi tegema kogu asja.,2
621,"Ei, ma elan väljaspool ülikooli.",Ma ei ela ülikoolilinnakus.,0
622,"Ei, ma elan väljaspool ülikooli.",Ma elan paar kvartalit ülikoolilinnakust eemal.,1
623,"Ei, ma elan väljaspool ülikooli.",Ma elan ülikoolilinnakus.,2
624,"Üks mees läks sisse ja pussitas oma eksnaise surnuks, sest ta magas teise mehega. Ma mõtlen, eksnaise.","Mees tappis oma endise naise, kuna ta magas teise mehega, pärast seda, kui ta oli vabastatud eelnevast süüdistusest.",0
625,"Üks mees läks sisse ja pussitas oma eksnaise surnuks, sest ta magas teise mehega. Ma mõtlen, eksnaise.",Mees vabastati tehnilise häire tõttu süüdistusest ja tappis oma eksnaise.,1
626,"Üks mees läks sisse ja pussitas oma eksnaise surnuks, sest ta magas teise mehega. Ma mõtlen, eksnaise.","Naine veenis, et tema eks oleks eluaeg vangis.",2
627,Kas see on nagu tikkide säästmine?,"Mul pole midagi, millega seda võrrelda.",2
628,Kas see on nagu tikkide säästmine?,"Kas see on sama asi, mis tikut säästa",0
629,Kas see on nagu tikkide säästmine?,- Maitsekorraldused on sama asi.,1
630,"See oli... Wills Pointist. Ma ei tea, kas sa oled sellega tuttav.","Ma ei ole kindel, kas te olete kuulnud Will Pointist.",0
631,"See oli... Wills Pointist. Ma ei tea, kas sa oled sellega tuttav.",Ma kuulsin seda Wills Pointist.,1
632,"See oli... Wills Pointist. Ma ei tea, kas sa oled sellega tuttav.",See on Cambridge'ist.,2
633,"Ma mõtlen, et seal oli... mul oli kell ja see oli kõikjal mu kingades ja... kõik põõsad muutusid seal valgedeks.","See maandus ainult maale, nii et mu kingad jäid puhtadeks.",2
634,"Ma mõtlen, et seal oli... mul oli kell ja see oli kõikjal mu kingades ja... kõik põõsad muutusid seal valgedeks.","See oli tüütu, kui see mu kingad kaotas.",1
635,"Ma mõtlen, et seal oli... mul oli kell ja see oli kõikjal mu kingades ja... kõik põõsad muutusid seal valgedeks.",Mu kingad olid sellega kaetud.,0
636,"Nad teevad seda armastusest, seega on ohvitseri idee hea mõte.",Ma ei suuda seda ametnikku mõtet taluda.,2
637,"Nad teevad seda armastusest, seega on ohvitseri idee hea mõte.","Arvan, et idee ohvitseri asjast on suurepärane.",0
638,"Nad teevad seda armastusest, seega on ohvitseri idee hea mõte.","Teised inimesed arvavad, et ohvitseri asi on hea mõte.",1
639,See oli päris terav.,Kõlab nagu see oleks hea välja näha.,1
640,See oli päris terav.,Seda oli väga lihtne märgata.,0
641,See oli päris terav.,See oli kohutav disain.,2
642,"Ja me hoiame oma purke ühes asjas ja klaasi teises ja paberit teises. Kui see on täis, siis on see raske seda autosse laadida ja ära võtta.","Paberit, klaasi ja purki on raske laadida, kui need on eraldi konteinerisse paigutatud.",0
643,"Ja me hoiame oma purke ühes asjas ja klaasi teises ja paberit teises. Kui see on täis, siis on see raske seda autosse laadida ja ära võtta.","Paber on esimene, mis on täis, siis purgid, siis klaas.",1
644,"Ja me hoiame oma purke ühes asjas ja klaasi teises ja paberit teises. Kui see on täis, siis on see raske seda autosse laadida ja ära võtta.","Me ei eralda midagi, me viskame kõik ühte kotti.",2
645,Locust Hill uh-huh õigus oh suur,Locust Hill on parim.,1
646,Locust Hill uh-huh õigus oh suur,"Ei, mitte Locust Hill.",2
647,Locust Hill uh-huh õigus oh suur,"Jah, just nii, Locust Hill.",0
648,"Mul on siin Bermuda roheline tiff ja see nõuab palju vett ja sa pead seda väga lühikeseks lõigama, kui tahad, et see näeks välja nagu golfiväljak roheline",Bermuda muru on liiga palju tööd.,1
649,"Mul on siin Bermuda roheline tiff ja see nõuab palju vett ja sa pead seda väga lühikeseks lõigama, kui tahad, et see näeks välja nagu golfiväljak roheline",Bermuda muru saab teha golfiraja roheliste nägu.,0
650,"Mul on siin Bermuda roheline tiff ja see nõuab palju vett ja sa pead seda väga lühikeseks lõigama, kui tahad, et see näeks välja nagu golfiväljak roheline",Bermuda murute vett on ainult aeg-ajalt.,2
651,"See on 30 senti, et saada 6 pudelit. Kõik tulevad üle piiri, et osta odavamat.",Kuuepakend on üle piiri 30 senti odavam.,0
652,"See on 30 senti, et saada 6 pudelit. Kõik tulevad üle piiri, et osta odavamat.","Enamik inimesi ületab piiri, et saada jooke odavamalt.",1
653,"See on 30 senti, et saada 6 pudelit. Kõik tulevad üle piiri, et osta odavamat.",Pudelid on teisel pool piiri kallimad.,2
654,"Jah, ma kuulen teda.","Ta on kindlasti piisavalt valju, et ma kuulda saaksin.",0
655,"Jah, ma kuulen teda.",Ma ei kuule teda.,2
656,"Jah, ma kuulen teda.",Ma vist kuulen teda.,1
657,"Kui sa ostad midagi, eriti suurt, siis sa maksad alati 10% maksu.",10% maksu on liiga palju.,1
658,"Kui sa ostad midagi, eriti suurt, siis sa maksad alati 10% maksu.","Sa pead alati lisama kümne protsendi maksu ükskõik mida sa ostad, kui sa arvutad välja kulud.",0
659,"Kui sa ostad midagi, eriti suurt, siis sa maksad alati 10% maksu.","Sa ei pea maksust välja mõtlema, et hinnat kindlaks teha.",2
660,"See on veidi ebatavaline, aga see on tehtud läbi",See pole nii tavaline.,0
661,"See on veidi ebatavaline, aga see on tehtud läbi",See on nagu iga päev.,2
662,"See on veidi ebatavaline, aga see on tehtud läbi","See on ebatavaline, et inimesed nii välja näevad.",1
663,Seda ta kavatsebki teha. Loodan küll.,"Ma loodan, et ta teeb seda, mida ta plaanib teha.",0
664,Seda ta kavatsebki teha. Loodan küll.,"Tema jaoks oleks suurepärane, kui ta teeks seda, mida plaanib teha.",1
665,Seda ta kavatsebki teha. Loodan küll.,Tal pole plaanis seda teha.,2
666,"Täpselt nii, aga uute seadustega on see tõesti raske.","Tõde on kaugel, seadused on vanad ja vananenud.",2
667,"Täpselt nii, aga uute seadustega on see tõesti raske.","Jah, aga määruste realiseerimiseks kulus kaua.",1
668,"Täpselt nii, aga uute seadustega on see tõesti raske.","Täpselt, kuigi uute eeskirjadega on see nüüd raskem.",0
669,Ta ei järginud ühtegi reeglit ja mina ei tundunud isegi vaeva nägema. Muidugi nad viskasid ta kohe välja.,Ta rikkus kõiki reegleid.,0
670,Ta ei järginud ühtegi reeglit ja mina ei tundunud isegi vaeva nägema. Muidugi nad viskasid ta kohe välja.,Ta järgis kõiki reegleid ja ikkagi visati ta välja.,2
671,Ta ei järginud ühtegi reeglit ja mina ei tundunud isegi vaeva nägema. Muidugi nad viskasid ta kohe välja.,Ta oleks pidanud reegleid järgima.,1
672,"Jah, see lihtsalt ei tundu võimalik, kas pole?","Minu meelest pole kahtlust, et see juhtub väga varsti.",2
673,"Jah, see lihtsalt ei tundu võimalik, kas pole?",Ausalt öeldes ei paista see nii olevat.,0
674,"Jah, see lihtsalt ei tundu võimalik, kas pole?","Jah, ma ei usu, et see juhtub, aga alati on lootust, et see juhtub.",1
675,See on üsna palju läheb vahel Washington nad on võitmatu ja uh Buffalo New Orleans ja Chicago sest Chicago on kaotanud ainult kaks korda ja üks neist oli Buffalo,Buffalos on parim meeskond.,1
676,See on üsna palju läheb vahel Washington nad on võitmatu ja uh Buffalo New Orleans ja Chicago sest Chicago on kaotanud ainult kaks korda ja üks neist oli Buffalo,"Üks kahest meeskonnast, kellele Chicago kaotas, on Buffalo.",0
677,See on üsna palju läheb vahel Washington nad on võitmatu ja uh Buffalo New Orleans ja Chicago sest Chicago on kaotanud ainult kaks korda ja üks neist oli Buffalo,Washington on kaotanud kõik mängud.,2
678,"Jah, meil on riideid maksustatakse.",Riietus on maksuvaba.,2
679,"Jah, meil on riideid maksustatakse.",Müügimaksu on liiga kõrge.,1
680,"Jah, meil on riideid maksustatakse.",Riiete müügimaksu on.,0
681,Ma näen. Mulle meeldib ka õhkkond.,Mulle meeldib see vibratsioon.,0
682,Ma näen. Mulle meeldib ka õhkkond.,"Mulle ei meeldi see negatiivne energia, mida see koht annab.",2
683,Ma näen. Mulle meeldib ka õhkkond.,"Ma tunnen end siin üsna turvaliselt, mistõttu mulle see meeldib.",1
684,"Mul on üks laps, väike tüdruk, kes on kaheksateist kuud vana.",Mul on palju lapsi.,2
685,"Mul on üks laps, väike tüdruk, kes on kaheksateist kuud vana.","Mul on üks laps, kaheksateistkuune tütar.",0
686,"Mul on üks laps, väike tüdruk, kes on kaheksateist kuud vana.",Ma tahaksin rohkem lapsi.,1
687,"Teine, mis tal on, oli üks kutsikadest, kes olid koolis ja üks isane, kelle ta kasutas, oli hambaprobleemidega.",Tal polnud kutsikesi.,2
688,"Teine, mis tal on, oli üks kutsikadest, kes olid koolis ja üks isane, kelle ta kasutas, oli hambaprobleemidega.",Isasel oli hambaprobleem ja teine kutsikas oli koera.,0
689,"Teine, mis tal on, oli üks kutsikadest, kes olid koolis ja üks isane, kelle ta kasutas, oli hambaprobleemidega.","Kokku oli neid kaheksa, ainult isasel olid hambad.",1
690,Kas sa räägid sealt?,Kas sealt te helistate?,0
691,Kas sa räägid sealt?,Sa helistad kaugelt.,1
692,Kas sa räägid sealt?,Sa ei helista sealt.,2
693,"Ma ausalt ei tea, sest ma pole veel nii palju riideid kandnud.",Ma ei kanna tihti riideid.,0
694,"Ma ausalt ei tea, sest ma pole veel nii palju riideid kandnud.",Mulle meeldib riietuda.,1
695,"Ma ausalt ei tea, sest ma pole veel nii palju riideid kandnud.",Ma kannan kogu aeg riideid.,2
696,Kas sa käisid Euroopas muuseumides?,Kas sa külastasid mõnda Euroopa muuseumi?,0
697,Kas sa käisid Euroopas muuseumides?,Kas sa külastasid mõnda Kanadas asuvat muuseumi?,2
698,Kas sa käisid Euroopas muuseumides?,"Vean kihla, et sulle meeldis Euroopas käia.",1
699,Siin sa lähed hästi ei oma abikaasa uh mis ta arvab oma uh T-särk ja ja,Kas su mehele meeldib su T-särk?,0
700,Siin sa lähed hästi ei oma abikaasa uh mis ta arvab oma uh T-särk ja ja,Mida su õde sinu kleidi kohta arvab?,2
701,Siin sa lähed hästi ei oma abikaasa uh mis ta arvab oma uh T-särk ja ja,Su T-särk on väga kena.,1
702,Um ei isegi valmida alumiiniumi nad olid lihtsalt pressitud alumiiniumi,Need olid tehtud odavamast metallist.,0
703,Um ei isegi valmida alumiiniumi nad olid lihtsalt pressitud alumiiniumi,Need olid tehtud puhtast vasest.,2
704,Um ei isegi valmida alumiiniumi nad olid lihtsalt pressitud alumiiniumi,Need olid väga nõrgad pannid.,1
705,Ja see hirmutas mind ikka veel.,Ma lihtsalt kartsin natuke.,1
706,Ja see hirmutas mind ikka veel.,Ma kartsin ikka veel.,0
707,Ja see hirmutas mind ikka veel.,See ei hirmutanud mind.,2
708,"Ja teine asi, mida ma ilmselt vaataksin, on see, mida nad endale lubada saavad.","Ma vaatan ka, mis on neile taskukohane.",0
709,"Ja teine asi, mida ma ilmselt vaataksin, on see, mida nad endale lubada saavad.","Mind ei huvita, mida nad endale lubada saavad.",2
710,"Ja teine asi, mida ma ilmselt vaataksin, on see, mida nad endale lubada saavad.",Tavaliselt ei saa nad endale liiga palju lubada.,1
711,"Ma ei mäleta. Tundus, et oli, aga võib-olla ei olnud. Ma arvan, et ma arvan.","Ma pole päris kindel, aga võib-olla on see nii.",0
712,"Ma ei mäleta. Tundus, et oli, aga võib-olla ei olnud. Ma arvan, et ma arvan.","Ma ei mäleta täielikult, sest ma jõin eile õhtul päris palju veini.",1
713,"Ma ei mäleta. Tundus, et oli, aga võib-olla ei olnud. Ma arvan, et ma arvan.","Mul on kristallselge mälu sellest, mis tol õhtul juhtus.",2
714,Televisioonist varguse eest on sobiv karistus surm.,"Kas sa arvad, et surm on varguse eest liiga karm karistus?",1
715,Televisioonist varguse eest on sobiv karistus surm.,"Sa arvad, et õige karistus kellelegi, kes varastab teleri, on surm.",0
716,Televisioonist varguse eest on sobiv karistus surm.,"Kas sa arvad, et parim võimalus telekaröövlite jaoks on lihtsalt lasta neil minna.",2
717,Rann oli ilus ja see oli tõesti uh tore koht minna nii et see on see on ilmselt üks mu kõige lemmik kohad minna kuidas oleks sinuga,"Mulle meeldib ranna, sest see on puhas ja hooldatud.",1
718,Rann oli ilus ja see oli tõesti uh tore koht minna nii et see on see on ilmselt üks mu kõige lemmik kohad minna kuidas oleks sinuga,"Üks mu lemmikpaikadest on rannas, sest see on nii ilus. Mis on sinu lemmikpaik?",0
719,Rann oli ilus ja see oli tõesti uh tore koht minna nii et see on see on ilmselt üks mu kõige lemmik kohad minna kuidas oleks sinuga,"Minu arvates on parim koht, kuhu minna, metsas laagritamine.",2
720,Pane sinna Coca-Cola reklaam.,Ära pane ühtegi reklaami üles.,2
721,Pane sinna Coca-Cola reklaam.,Pane joogi reklaam üles.,1
722,Pane sinna Coca-Cola reklaam.,Pane sinna Coca-Cola reklaam.,0
723,"Olgu, las ma veendun. Kas sa arvad, et viis päeva ooteaega relvadele või sellistele asjadele oleks seaduslik?","Kas sa arvad, et viiepäevane ootamisaeg oleks mõnede inimeste jaoks ootamist väärt?",1
724,"Olgu, las ma veendun. Kas sa arvad, et viis päeva ooteaega relvadele või sellistele asjadele oleks seaduslik?","Kuidas oleks viie päevaga, kui me hoiame kinni neid, kes tahavad relvi osta?",0
725,"Olgu, las ma veendun. Kas sa arvad, et viis päeva ooteaega relvadele või sellistele asjadele oleks seaduslik?","Aga kui nad ootaksid viis minutit väljas, enne kui neile luba antakse?",2
726,"Jah, kui mul oli Cocker Spaniel, siis see oli väljasõitja. Ja ma arvan, et see meeldis mulle rohkem.","Ma eelistan pigist majapidamist koera, kui aktiivset, kes tahaks olla kogu päeva väljas.",2
727,"Jah, kui mul oli Cocker Spaniel, siis see oli väljasõitja. Ja ma arvan, et see meeldis mulle rohkem.","Mulle meeldivad kõik õhusõidu koerad, sest nad on kõik head poisid.",1
728,"Jah, kui mul oli Cocker Spaniel, siis see oli väljasõitja. Ja ma arvan, et see meeldis mulle rohkem.","Ma arvan, et eelistasin väljas asuvaid koeri nagu mu vana Cocker Spaniel.",0
729,"Noh, seitsme päeva pärast hakkavad nad läbi vaatama sinu tausta ja veenduma, et sa pole endine vang või sul pole",Taustakontrolli ei saa nii kiiresti teha.,1
730,"Noh, seitsme päeva pärast hakkavad nad läbi vaatama sinu tausta ja veenduma, et sa pole endine vang või sul pole",Taustakontrolli tegemine võtab üle kuu.,2
731,"Noh, seitsme päeva pärast hakkavad nad läbi vaatama sinu tausta ja veenduma, et sa pole endine vang või sul pole",Nad peaksid järgmise seitsme päeva jooksul tausta uurima.,0
732,"Tead, ma pigem pigem sõidan lennukile ja saan sinna ja siis nautin ennast.",Lennuga oleks palju ohutum sinna jõuda.,1
733,"Tead, ma pigem pigem sõidan lennukile ja saan sinna ja siis nautin ennast.","Ma ei jõua ära oodata, millal lennukist maha astun ja seal lõbutsen.",0
734,"Tead, ma pigem pigem sõidan lennukile ja saan sinna ja siis nautin ennast.",Ma ei lendaks kunagi.,2
735,"Mõni kuu tagasi oli neil 6 liiget. Ma arvasin, et nad on alati 12 12 meest, proovitud ja tõelised, nii et rääkida.","Ma eksisin, et vandekohus on alati 12 inimest.",0
736,"Mõni kuu tagasi oli neil 6 liiget. Ma arvasin, et nad on alati 12 12 meest, proovitud ja tõelised, nii et rääkida.",Vandekohus on alati 13 inimest.,2
737,"Mõni kuu tagasi oli neil 6 liiget. Ma arvasin, et nad on alati 12 12 meest, proovitud ja tõelised, nii et rääkida.",Nad võivad vandekohtusse valida nii palju inimesi kui tahavad.,1
738,"Ta oli väga huvitatud sellest, mis krediidiühendustega toimub.",Tal polnud krediidiühingutega mingit pistmist.,2
739,"Ta oli väga huvitatud sellest, mis krediidiühendustega toimub.",Ta oli huvitatud krediidiühingutest.,0
740,"Ta oli väga huvitatud sellest, mis krediidiühendustega toimub.","Ta oli huvitatud rohkem teada, kuidas krediidiühendused oma raha teenisid.",1
741,"Ma tean, et kõik on... Ma mõtlen, et kõik on alati hõivatud ja mures ja nii palju probleeme. Inimesed ei istu lihtsalt maha ja te teate, lihtsalt räägi ja tea, et kõik saab korda.","Ma näen vaid inimesi, kes istuvad ja räägivad oma probleemidest.",2
742,"Ma tean, et kõik on... Ma mõtlen, et kõik on alati hõivatud ja mures ja nii palju probleeme. Inimesed ei istu lihtsalt maha ja te teate, lihtsalt räägi ja tea, et kõik saab korda.",Vähesed inimesed räägivad oma probleemidest.,1
743,"Ma tean, et kõik on... Ma mõtlen, et kõik on alati hõivatud ja mures ja nii palju probleeme. Inimesed ei istu lihtsalt maha ja te teate, lihtsalt räägi ja tea, et kõik saab korda.",Inimesed ei istu kunagi lihtsalt maha ja räägivad oma probleemidest ja muredest.,0
744,Brian Plano Texasest. Kuidas sul läheb?,"Kuidas läheb, Mary?",2
745,Brian Plano Texasest. Kuidas sul läheb?,Kuidas su päev läheb?,0
746,Brian Plano Texasest. Kuidas sul läheb?,"Plano, Texas on suurepärane koht.",1
747,Nii et see ei too midagi peale kaose.,"Kaos on kõik, mis sa saad.",0
748,Nii et see ei too midagi peale kaose.,See on väga rahulik ja ei tekita mingeid probleeme.,2
749,Nii et see ei too midagi peale kaose.,Mõnele meeldib see kaos.,1
750,"Jah, ma just tegin seda täna. Mul on... Darkman. Kas sa oled seda näinud?",Ma olen juba näinud Darkman umbes 4 korda.,2
751,"Jah, ma just tegin seda täna. Mul on... Darkman. Kas sa oled seda näinud?","Ma pole veel Darkmani näinud, nii et otsustasin seda täna õhtul vaadata.",0
752,"Jah, ma just tegin seda täna. Mul on... Darkman. Kas sa oled seda näinud?","Ma kuulsin, et Darkman oli hea film.",1
753,"Oh Jumal, ma õppisin inglise keelt, nii et mulle meeldib lugeda.","Olen lugenud nii kaua, kui mäletan.",1
