m_query;response
Danny collectionne des bouchons et des emballages de bouteilles. Il a trouvé 66 emballages et 39 bouchons de bouteilles dans le parc. Il a maintenant 16 bouchons et 68 emballages dans sa collection. Combien d' emballages Danny avait-il au début? ;2.0
Danny collectionne des bouchons et des emballages de bouteilles. Il a trouvé 46 emballages et 50 bouchons de bouteilles dans le parc. Il a maintenant 21 bouchons et 52 emballages dans sa collection. Combien de bouchons de bouteilles en plus que d' emballages Danny a trouvé au parc? ;4.0
Danny collectionne des bouchons et des emballages de bouteilles. Il a trouvé 65 emballages et 5 bouchons de bouteilles dans le parc. Il a maintenant 31 bouchons et 9 emballages dans sa collection. Combien d' emballages en plus que de bouchons de bouteilles Danny a trouvé au parc? ;60.0
Danny collectionne des bouchons et des emballages de bouteilles. Il a trouvé 58 bouchons de bouteilles et 25 emballages dans le parc. Il a maintenant 11 emballages et 12 bouchons de bouteilles dans sa collection. Combien de bouchons de bouteilles en plus que d' emballages Danny a maintenant? ;1.0
Danny collectionne des bouchons et des emballages de bouteilles. Il a trouvé 15 bouchons de bouteilles et 18 emballages dans le parc. Il a maintenant 67 emballages et 35 bouchons de bouteilles dans sa collection. Combien d' emballages en plus que de bouchons de bouteilles Danny a maintenant? ;32.0
Jake a 11 pêches de moins que Steven. Si Jake a 17 pêches, alors il est à moi. Combien de pêches Steven a-t-il? ;28.0
Jake a 7 pêches de moins que Steven qui en a 14 de plus que Jill. Steven a 15 pêches. Il est très riche. Combien de pêches a Jake? ;8.0
Jake a 18 pêches de moins que Steven qui en a 13 de plus que Jill. Steven a 19 pêches. Il est très doué. Combien de pêches a Jill? ;6.0
Jake a 3 pêches de moins que Steven qui en a 8 de plus que Jill. Steven a cinq pêches. Combien de pêches en a Jake en plus que Jill? ;5.0
Jake a 12 pêches de moins que Steven qui en a 11 de plus que Jill. Steven a 4 pêches. Il est très doué. Combien de pêches en plus que Jake? ;1.0
Jake a 7 pêches de moins que Steven et 9 de plus que Jill. Steven a 16 pêches. Il est très doué. Combien de pêches a Jake? ;9.0
Jake a 7 pêches de moins que Steven et 8 de plus que Jill. Steven a 17 pêches. Il est très doué. Combien de pêches a Jill? ;2.0
Jake a 9 pêches de moins que Steven et 18 de plus que Jill. Steven a 16 pêches. Il est très doué. Combien de pêches Steven a-t-il en plus que Jill? ;27.0
Jake a 6 pêches de moins que Steven. Steven a 18 pêches de plus que Jill. Si Jill a 5 pêches, combien de pêches a Jake? ;17.0
Jake a 5 pêches de moins que Steven. Steven a 18 pêches de plus que Jill. Si Jill a 87 pêches, combien de pêches Jake a-t-il de plus que Jill? ;13.0
Jake a 16 pêches de moins que Steven. Steven a 15 pêches de plus que Jill. Si Jill a 12 pêches, combien de pêches en a-t-elle de plus que Jake? ;1.0
Jake a 12 pêches de moins et 79 pommes de plus que Steven. Steven a 19 pêches et 14 pommes. Combien de pêches a Jake? ;7.0
Jake a 13 pêches de moins et 3 pommes de plus que Steven. Steven a 9 pêches et 8 pommes. Combien de pommes a Jake? ;11.0
Jake a 6 pêches de moins et 8 pommes de plus que Steven. Steven a 17 pêches et 16 pommes. Combien de pêches en plus que de pommes Steven a-t-il? ;1.0
Jake a 3 pêches de moins et 10 pommes de plus que Steven. Steven a 12 pêches et 15 pommes. Combien de pommes en plus que de pêches Steven a-t-il? ;3.0
Steven a 12 pêches. Il est très doué. Jake a 4 pêches de moins que Steven qui en a 67 de plus que Jill. Combien de pêches a Jake? ;8.0
Steven a 18 pêches. Il est très doué. Jake a 12 pêches de moins que Steven qui en a 8 de plus que Jill. Combien de pêches a Jill? ;10.0
Steven a 19 pêches. Il est très doué. Jake a 12 pêches de moins que Steven et 72 de plus que Jill. Combien de pêches a Jake? ;7.0
Steven a 14 pêches. Il est très doué. Jake a 6 pêches de moins que Steven et 3 de plus que Jill. Combien de pêches a Jill? ;5.0
Jake a 84 pommes de plus et 10 pêches de moins que Steven. Steven a 13 pêches et 52 pommes. Combien de pêches a Jake? ;3.0
Jake a 13 pommes de plus et 17 pêches de moins que Steven. Steven a 8 pêches et 12 pommes. Combien de pommes a Jake? ;25.0
Jake a 8 pêches de moins et 10 pommes de plus que Steven. Steven a 11 pommes et 18 pêches. Combien de pêches en plus que de pommes Steven a-t-il? ;7.0
Jake a 3 pêches de moins et 4 pommes de plus que Steven. Steven a 19 pommes et 15 pêches. Combien de pommes en plus que de pêches Steven a-t-il? ;4.0
Il y avait 78 dollars dans le portefeuille d' Olivia. Elle a dépensé 15 dollars au supermarché. Combien d' argent lui reste-t-il? ;63.0
Olivia a dépensé 78 dollars dans un supermarché. Si elle a encore 33 dollars, combien d' argent avait-elle au départ? ;111.0
Il y avait 100 dollars dans le portefeuille d' Olivia. Elle a récupéré 148 dollars de plus à un distributeur automatique. Après avoir visité un supermarché, il restait 159 dollars. Combien elle a dépensé? ;89.0
Il y avait 3 dollars dans le portefeuille d' Olivia. Elle a récupéré 49 dollars de plus à un distributeur automatique. Après avoir visité un supermarché, il restait 49 dollars. Combien d' argent a-t-elle récupéré au distributeur que ce qu' elle a dépensé au supermarché? ;46.0
Il y avait 53 dollars dans le portefeuille d' Olivia. Elle a récupéré 91 dollars de plus à un distributeur automatique. Après avoir visité un supermarché, il restait 14 dollars. Combien d' argent a-t-elle dépensé au supermarché que ce qu' elle a récupéré au distributeur? ;39.0
Il y avait 106 dollars dans le portefeuille d' Olivia. Après avoir visité un supermarché et une salle d' exposition, il restait 26 dollars. Si elle a dépensé 49 dollars au showroom, combien a-t-elle dépensé au supermarché? ;31.0
Après qu' Olivia ait visité un supermarché, il restait 29 dollars. Si elle avait 54 dollars dans son portefeuille, combien a-t-elle dépensé? ;25.0
Olivia a dépensé 38 dollars dans un supermarché. Si elle avait 128 dollars dans son portefeuille, combien lui reste-t-il? ;90.0
Dave avait 19 applications sur son téléphone. Il a supprimé 5 applications. Combien d' applications il a sur son téléphone? ;14.0
Dave avait des applications sur son téléphone. Après avoir supprimé 18 d' entre eux, il en restait 5. Combien d' applications avait-il sur son téléphone au début? ;23.0
Dave avait 10 applications sur son téléphone. Il a ajouté 11 nouvelles applications. Après en avoir supprimé quelques-uns, il en restait 4. Combien d' applications a-t-il supprimées? ;17.0
Dave avait 21 applications sur son téléphone. Il a ajouté 89 nouvelles applications. Après avoir supprimé certains, il en restait 24. Combien d' autres applications a-t-il ajoutées que supprimées? ;3.0
Dave avait 15 applications sur son téléphone. Il a ajouté 71 nouvelles applications. Après avoir supprimé certains, il en restait 14. Combien d' applications a-t-il supprimées en plus de celles qu' il a ajoutées? ;1.0
Dave avait 16 applications et 77 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 5 applications et 23 fichiers. Combien d' applications a-t-il supprimées? ;11.0
Dave avait 17 applications et 21 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 3 applications et 7 fichiers. Combien de fichiers a-t-il effacés? ;14.0
Dave avait 15 applications et 24 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 21 applications et 4 fichiers. Combien d' applications en plus de fichiers il lui reste sur le téléphone? ;17.0
Dave avait 19 applications et 18 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 6 applications et 15 fichiers. Combien de fichiers en plus des applications il a laissé sur le téléphone? ;9.0
Dave avait 17 applications sur son téléphone. Après avoir ajouté quelques-uns, il en restait 18. Combien d' applications il a ajoutées? ;1.0
Dave avait 59 fichiers et 15 applications sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 12 applications et 30 fichiers. Combien d' applications a-t-il supprimées? ;3.0
Dave avait 24 fichiers et 13 applications sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 17 applications et 21 fichiers. Combien de fichiers a-t-il effacés? ;3.0
Dave avait 24 applications et 9 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 5 fichiers et 12 applications. Combien d' applications en plus de fichiers il lui reste sur le téléphone? ;7.0
Dave avait 11 applications et 3 fichiers sur son téléphone. Après avoir supprimé quelques applications et fichiers, il lui restait 24 fichiers et 2 applications. Combien de fichiers en plus des applications il a laissé sur le téléphone? ;22.0
Nell collectionne des cartes de base-ball. Elle avait 242 cartes. Elle a donné 136 de ses cartes à Jeff. Combien de cartes Nell a-t-elle encore? ;106.0
Nell collectionne des cartes de base-ball. Elle a donné 301 de ses cartes à Jeff et il lui reste 154 cartes. - Je sais. Combien de cartes Nell avait-elle au départ? ;455.0
Nell collectionne des cartes de base-ball. Elle avait 528 cartes alors que Jeff en avait 11. Elle a donné certaines de ses cartes à Jeff et il lui reste 252 cartes. Combien de cartes Nell a-t-elle donné à Jeff? ;276.0
Nell collectionne des cartes de base-ball. Elle avait 566 cartes alors que Jeff en avait 234. Elle a donné une partie de ses cartes à Jeff et il lui reste 535 cartes. Combien de cartes a Jeff maintenant? ;265.0
Nell collectionne les cartes. Elle avait 309 cartes de base-ball et 356 cartes de 10. Elle a donné quelques-unes de ses cartes à Jeff et maintenant il lui reste 415 cartes de baseball et 149 cartes 10. Combien de cartes de base-ball de plus que 10 cartes a Nell? ;266.0
Nell collectionne les cartes. Elle avait 246 cartes de base-ball et 214 cartes de 10. Elle a donné certaines de ses cartes à Jeff et il lui reste 404 cartes de baseball et 495 cartes de 10. Combien de cartes de 10 en plus que les cartes de base-ball a Nell? ;91.0
Nell collectionne des cartes de base-ball. Elle avait 573 cartes. Elle a donné 195 cartes à John et encore plus à Jeff. Il lui reste 210 cartes. Combien de cartes Nell a-t-elle donné à Jeff? ;168.0
Nell collectionne les cartes. Elle avait 438 cartes de base-ball et 18 cartes de 10. Elle a donné quelques-unes de ses cartes à Jeff et il lui reste 55 cartes de 10 et 178 cartes de baseball. Combien de cartes de base-ball de plus que 10 cartes a Nell? ;123.0
Nell collectionne les cartes. Elle avait 239 cartes de base-ball et 38 cartes de 10. Elle a donné quelques-unes de ses cartes à Jeff et il lui reste 376 cartes de 10 et 111 cartes de base-ball. Combien de cartes de 10 en plus que les cartes de base-ball a Nell? ;265.0
Paco a mangé 19 biscuits et il en restait 35. Combien de biscuits il a mangé au début? ;54.0
Paco avait 28 biscuits. Il en a mangé et il lui en restait 7. Combien de biscuits a mangé Paco? ;21.0
Paco avait 40 biscuits. Il en a mangé deux. Il a acheté 37 autres biscuits. Combien de biscuits lui restaient? ;75.0
Paco avait 25 biscuits. Il en a mangé 5. Il a acheté 3 autres biscuits. Combien de biscuits a-t-il mangés? ;2.0
Paco avait 13 biscuits. Il en a mangé deux. Il a acheté 36 biscuits de plus. Combien de biscuits a-t-il acheté en plus de ceux qu' il a mangés? ;34.0
Paco avait 40 biscuits. Il a mangé 5 biscuits et en a donné 13 à son ami. Combien de biscuits il lui reste? ;22.0
Paco avait 17 biscuits. Il en a mangé 14 et en a donné 13 à son ami. Combien de biscuits a-t-il mangés de plus que ceux qu' il a donnés à son ami? ;1.0
Paco avait 12 gâteaux. Il en a mangé 16 et en a donné 21 à son ami. Combien de biscuits a-t-il donné à son ami? ;5.0
Paco avait 22 biscuits sucrés et 75 biscuits salés. Il a mangé 15 biscuits sucrés et 54 biscuits salés. Combien de biscuits sucrés lui restaient? ;7.0
Paco avait 9 biscuits sucrés et 6 biscuits salés. Il a mangé 36 biscuits sucrés et 3 biscuits salés. Combien de biscuits salés il lui reste? ;3.0
Paco avait 37 biscuits sucrés et 11 salés. Il a mangé 5 biscuits sucrés et 2 biscuits salés. Combien de biscuits sucrés a-t-il mangés? ;3.0
Paco avait 8 biscuits sucrés et 6 biscuits salés. Il a mangé 20 biscuits sucrés et 34 biscuits salés. Combien de biscuits salés a-t-il mangés? ;14.0
Paco a mangé 36 biscuits. S' il avait 37 biscuits au départ, combien de biscuits lui restaient? ;1.0
Paco avait 36 biscuits. Il a donné 14 biscuits à son ami et en a mangé 10. Combien de biscuits il lui reste? ;12.0
Paco avait 41 biscuits. Il a donné 9 biscuits à son ami et en a mangé 18. Combien de biscuits a-t-il mangés de plus que ceux qu' il a donnés à son ami? ;9.0
Paco avait 6 biscuits. Il a donné 30 biscuits à son ami et en a mangé 23. Combien de biscuits a-t-il donné à son ami? ;7.0
Paco avait 97 biscuits salés et 34 biscuits sucrés. Il a mangé 15 biscuits sucrés et 56 biscuits salés. Combien de biscuits sucrés lui restaient? ;19.0
Paco avait 26 biscuits salés et 17 biscuits sucrés. Il a mangé 14 biscuits sucrés et 9 biscuits salés. Combien de biscuits salés il lui reste? ;17.0
Paco avait 39 biscuits sucrés et 6 biscuits salés. Il a mangé 23 biscuits salés et 32 biscuits sucrés. Combien de biscuits sucrés a-t-il mangés? ;9.0
Paco avait 40 biscuits sucrés et 25 biscuits salés. Il a mangé 28 biscuits salés et 15 biscuits sucrés. Combien de biscuits salés a-t-il mangés? ;13.0
