m_query;response
Een supermarkt had in totaal 17 flessen waarvan 9 gewone frisdrank en de rest dieet frisdrank. Ze hadden ook 29 appels. Hoeveel flessen diet frisdrank hebben ze gehad? ;8.0
Een supermarkt had 19 flessen diet frisdrank en 60 flessen gewone frisdrank. Hoeveel flessen gewone frisdrank hadden ze meer dan dieet frisdrank? ;41.0
Een supermarkt had 72 flessen gewone frisdrank, 32 flessen dieet frisdrank en 78 appels. Hoeveel flessen meer dan appel hadden ze? ;26.0
Een supermarkt had 36 appels 80 flessen gewone frisdrank en 54 flessen dieet frisdrank. Hoeveel flessen meer dan appel hadden ze? ;98.0
Een supermarkt had 30 flessen... waarvan 28 gewone frisdrank en de rest dieet. Hoeveel flessen diet frisdrank hebben ze gehad? ;2.0
Een supermarkt had 4 flessen diet frisdrank. Als ze 79 flessen meer gewone frisdrank hadden dan dieet frisdrank hoeveel flessen gewone frisdrank hadden ze dan? ;83.0
Een supermarkt had 57 flessen gewone frisdrank 26 flessen dieet frisdrank en 27 flessen lichte frisdrank. Hoeveel flessen hadden ze in totaal? ;110.0
Een supermarkt had 81 flessen gewone frisdrank 60 flessen dieet frisdrank en 60 flessen lichte frisdrank. Hoeveel flessen gewone frisdrank hadden ze meer dan dieet frisdrank? ;21.0
In een supermarkt waren 49 flessen gewone frisdrank 40 flessen dieet frisdrank en 6 flessen lichte frisdrank. Hoeveel flessen gewone en light frisdrank hebben ze in totaal gehad? ;89.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat 317 bezoekers die dag naar Buckingham Palace kwamen. Als er 295 bezoekers waren de vorige dag hoeveel meer bezoekers bezochten het Buckingham Palace op die dag dan op de vorige dag? ;22.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat er 703 bezoekers waren gekomen naar Buckingham Palace de dag ervoor. Als er 246 bezoekers waren op die dag hoeveel bezochten Buckingham Palace in 25 dagen? ;949.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat er de vorige dag 100 bezoekers waren gekomen. Als er 666 bezoekers waren op die dag hoeveel meer bezoekers bezochten het Buckingham Palace op die dag dan op de vorige dag? ;566.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat er 132 bezoekers waren die dag naar Buckingham Palace. Als 406 mensen het Buckingham Palace bezocht hebben in de afgelopen 327 dagen hoeveel bezoekers bezochten het Buckingham Palace de dag ervoor? ;274.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat er de vorige dag 45 bezoekers naar Buckingham Palace kwamen. Als 829 mensen het Buckingham Palace bezocht hebben in de afgelopen 85 dagen hoeveel bezoekers bezochten het Buckingham Palace op die dag? ;784.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Er waren 71 schilderijen in Buckingham Palace. Daar kwam Rachel erachter dat er 557 bezoekers waren die dag naar Buckingham Palace. Als er 188 bezoekers waren de vorige dag hoeveel bezochten Buckingham Palace in 57 dagen? ;745.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Er waren 39 schilderijen in Buckingham Palace. Daar kwam Rachel erachter dat 661 bezoekers die dag naar Buckingham Palace kwamen. Als er de vorige dag 600 bezoekers waren, hoeveel bezoekers bezochten het Buckingham Palace op die dag meer dan de dag ervoor? ;61.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar hoorde Rachel dat 92 bezoekers die dag naar Buckingham Palace kwamen. Als er 419 bezoekers waren de dag ervoor en 103 bezoekers de dag ervoor hoeveel bezoekers waren er dan in Buckingham Palace? ;522.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar kwam Rachel erachter dat 512 bezoekers die dag naar Buckingham Palace kwamen. Als er 471 bezoekers waren de vorige dag en 808 bezoekers de dag ervoor hoeveel bezoekers bezochten Buckingham Palace in de afgelopen 89 dagen? ;1791.0
Na een stevige maaltijd gingen ze naar Buckingham Palace. Daar hoorde Rachel dat er 705 bezoekers waren die dag naar Buckingham Palace. Als er de vorige dag 191 bezoekers waren en de dag ervoor 457 bezoekers... hoeveel meer bezoekers bezochten het Buckingham Palace op die dag dan in de voorgaande 245 dagen? ;57.0
De volgende op zijn lijst is was om de veren aan elkaar te plakken. Hij heeft 159 gram was nodig. Als de veren 628 gram was nodig hebben, hoeveel gram heeft hij dan al? ;469.0
De volgende dingen op zijn lijst zijn was om de veren aan elkaar te plakken en kleuren om ze te schilderen. Hij heeft 49 gram kleur nodig om ze te schilderen. Als de veren 288 gram was nodig hebben en hij nu 260 gram nodig heeft, hoeveel gram was heeft hij dan al? ;28.0
De volgende dingen op zijn lijst zijn was om de veren aan elkaar te plakken en kleuren om ze te schilderen. Hij heeft 57 gram kleur nodig om ze te schilderen. Hij heeft nog 22 gram was nodig. Als de veren in totaal 353 gram was nodig hebben, hoeveel gram was heeft hij dan al? ;331.0
De volgende op zijn lijst is was om de veren aan elkaar te plakken. Als de veren 166 gram was nodig hebben en hij nu 20 gram heeft hoeveel gram was heeft hij nog nodig? ;146.0
De volgende op zijn lijst is was om de veren aan elkaar te plakken. Als hij 557 gram was heeft en nu nog maar 17 gram nodig heeft, hoeveel gram was hebben de veren nodig? ;574.0
De volgende op zijn lijst is was om de veren aan elkaar te plakken. Als hij momenteel 11 gram was heeft en de veren in totaal 492 gram nodig hebben, hoeveel gram meer was heeft hij dan nodig? ;481.0
Hij bespaarde het controleren van de wijnstokken voor zijn laatste stop. 94 van de druivenplukkers vertelden hem dat ze 90 vaten druiven vulden in 6 dagen. Hoeveel vaten druiven per dag? ;15.0
Hij bespaarde het controleren van de wijnstokken voor zijn laatste stop. Hij kreeg van 266 druivenplukkers te horen dat ze 90 vaten druiven vulden in 5 dagen. Hoeveel vaten druiven zouden er per dag gevuld worden? ;18.0
Hij bespaarde het controleren van de wijnstokken voor zijn laatste stop. Hij kreeg van 294 plukkers te horen dat ze 244 vaten druiven per dag vullen en 47 vaten frambozen per dag. Hoeveel vaten druiven zouden er in 146 dagen gevuld zijn? ;35624.0
Hij bespaarde het controleren van de wijnstokken voor zijn laatste stop. Hij kreeg van 235 plukkers te horen dat ze 100 vaten frambozen per dag vullen en 221 vaten druiven per dag. Hoeveel vaten druiven zouden er in 77 dagen gevuld zijn? ;17017.0
Hij hield het voor het controleren van de wijnstokken na 57 stops. 252 druivenplukkers vertelden hem dat ze 108 vaten per dag vulden. Hoeveel vaten druiven zouden er in 58 dagen gevuld zijn? ;6264.0
Hij bespaarde het controleren van de wijnstokken voor zijn laatste stop. 36 druivenplukkers vertelden hem dat ze 8 vaten druiven per dag vullen. Hoeveel dagen duurt het om 240 vaten druiven te vullen? ;30.0
Hij had ook 26 aquaria voor zoutwaterdieren. Het aquarium had 52 zoutwaterdieren in totaal en elk aquarium had hetzelfde aantal dieren. Hoeveel zoutwaterdieren heeft elk aquarium? ;2.0
Hij had in totaal 40 zoutwaterdieren in verschillende aquaria. In elk aquarium zitten twee dieren. Hoeveel aquaria had hij? ;20.0
Hij had ook 56 aquaria voor zoutwaterdieren en 10 aquaria voor zoetwaterdieren. elk aquarium heeft 39 dieren. Hoeveel zoutwaterdieren heeft Tyler? ;2184.0
Hij had ook 74 aquaria voor zoetwaterdieren en 22 aquaria voor zoutwaterdieren. elk aquarium heeft 46 dieren. Hoeveel zoutwaterdieren heeft Tyler? ;1012.0
Hij had 15 aquaria voor zoutwaterdieren en 62 aquaria voor zoetwaterdieren. Elk aquarium heeft 19 dieren. Hoeveel dieren heeft hij in totaal? ;1463.0
Witte t-shirts kunnen in pakketjes van 13 worden gekocht. Als mama 39 witte t-shirts koopt, hoeveel pakjes heeft ze dan? ;3.0
Witte t-shirts kunnen in pakketjes worden gekocht. Als mama 66 witte t-shirts koopt, waar elk pakje 3 witte t-shirts bevat. Hoeveel pakketjes heeft ze? ;22.0
Witte t-shirts kunnen in pakketjes worden gekocht. Als mama 28 pakketten koopt die 56 witte t-shirts bevatten, hoeveel witte t-shirts bevat elk pakket? ;2.0
Witte t-shirts kunnen worden gekocht in pakketten van 53. Als mama 57 pakjes witte t-shirts en 34 broeken koopt, hoeveel witte t-shirts heeft ze dan? ;3021.0
Mama koopt 51 witte t-shirts. Als witte t-shirts in pakketjes van drie kunnen worden gekocht, hoeveel pakketjes heeft ze dan? ;17.0
Mama koopt in totaal 70 witte t-shirts. Als witte t-shirts in pakketjes kunnen worden gekocht en mama koopt 14 pakketjes hoeveel witte t-shirts bevat elk pakketje? ;5.0
Als je 4 zakken met hetzelfde aantal koekjes hebt en 36 koekjes in totaal hoeveel koekjes heeft elke zak? ;9.0
Als je 33 koekjes hebt en elke zak heeft 11 koekjes hoeveel zakjes koekjes heb je dan? ;3.0
Als elke zak 41 koekjes heeft en jij 53 zakjes koekjes... hoeveel koekjes heb je dan? ;2173.0
Als je 14 koekjes hebt en 7 zakken met hetzelfde aantal koekjes hoeveel koekjes heeft elke zak? ;2.0
Als elke zak 3 koekjes heeft en je had 21 koekjes in totaal hoeveel zakjes koekjes heb je dan? ;7.0
Je had 26 zakken met evenveel koekjes. Als je 15 snoepjes en 52 koekjes hebt, hoeveel zakjes koekjes heb je dan? ;2.0
Je had 14 zakken met evenveel koekjes. Als je 28 koekjes en 86 snoepjes hebt, hoeveel zakjes koekjes heb je dan? ;2.0
Een postbode moet vijf stukken rommel naar elk blok sturen. Als hij 25 post geeft aan elk huis in een blok hoeveel huizen zijn er in een blok? ;5.0
Een postbode moet negen stukken post naar elk huis in elk blok geven. Als er 20 huizen in een blok staan, hoeveel stukken junk mail moet hij dan in elk blok geven? ;180.0
Er zijn zes huizen in een blok. Als een postbode 24 stukken post moet geven aan elk blok hoeveel stukken moet hij dan in elk huis geven? ;4.0
Een postbode geeft 14 e-mails door aan elk huis in een blok. Als de postbode twee stukken rommelpost moet geven aan elk blok. Hoeveel huizen zijn er in een blok? ;7.0
Er zijn 20 huizen in een blok. Als een postbode 32 stukken post moet afleveren aan elk huis in elk blok hoeveel stukken moet hij afleveren? ;640.0
Een postbode moet 30 stukken rommel naar elk van de 78 blokken sturen. Als er 19 huizen in een blok staan, hoeveel stukken junk mail moet hij dan aan elk huis geven? ;570.0
Een postbode moet 8 stukken post naar elk van de 55 blokken sturen. Als hij 32 post geeft aan elk huis in een blok hoeveel huizen zijn er in een blok? ;4.0
Een postbode moet vier stukken post naar elk huis in elk van de 81 blokken geven. Als er 12 huizen in elk blok zijn, hoeveel stukken junk mail moet hij dan in elk blok geven? ;48.0
Een postbode moet vier stukken post naar elk huis in elk van de 16 blokken geven. Als er 17 huizen in elk blok zijn, hoeveel stukken junk mail moet hij dan in totaal geven? ;1088.0
Rebecca wil een verzameling knikkers in groepen van vier delen. Rebecca heeft 10 eieren en 20 knikkers. Hoeveel groepen worden er gecreëerd? ;5.0
Rebecca wil een collectie eieren in groepen van 5 verdelen. Rebecca heeft 10 knikkers en 15 eieren. Hoeveel groepen worden er gecreëerd? ;3.0
Rebecca wil een verzameling eieren in groepen van 11 verdelen. Als elke groep twee eieren heeft, hoeveel eieren heeft Rebecca dan? ;22.0
Rebecca wil een verzameling eieren in vier groepen verdelen. Rebecca heeft 8 eieren en 6 knikkers. Hoeveel eieren zal elke groep hebben? ;2.0
Rebecca wil een verzameling eieren in drie groepen verdelen. Rebecca heeft 4 knikkers en 15 eieren. Hoeveel eieren zal elke groep hebben? ;5.0
Rebecca wil een verzameling eieren in groepen van 6 verdelen. Rebecca heeft 18 eieren, 72 bananen en 66 knikkers. Hoeveel groepen worden er gecreëerd? ;3.0
Rebecca wil een verzameling eieren in groepen van drie delen. Rebecca heeft 99 bananen, 9 eieren en 27 knikkers. Hoeveel groepen worden er gecreëerd? ;3.0
Rebecca wil een collectie eieren in groepen van 5 verdelen. Rebecca heeft 20 eieren en 6 knikkers. Hoeveel meer eieren heeft Rebecca dan knikkers? ;14.0
Rebecca wil een verzameling eieren in groepen van 20 delen. Rebecca heeft vijf knikkers en twaalf eieren. Hoeveel meer eieren heeft Rebecca dan knikkers? ;7.0
Luke speelde een trivia spel en scoorde 154 punten. Als hij de 11 punten in elke ronde heeft gewonnen, hoeveel rondes heeft hij dan gespeeld? ;14.0
Luke heeft 177 rondes van een trivia spel gespeeld. Als hij 46 punten heeft gewonnen in elke ronde hoeveel punten heeft hij in de wedstrijd gescoord? ;8142.0
Luke scoorde 84 punten na 2 rondes van een trivia spel en... Als hij elke ronde hetzelfde aantal punten scoorde, hoeveel punten scoorde hij per ronde? ;42.0
Luke heeft 146 punten gewonnen in elke ronde van een wedstrijd. Als hij 157 rondes van een trivia spel speelde hoeveel punten scoorde hij in het spel? ;22922.0
Luke speelde een trivia spel en kreeg 3 punten in elke ronde van een spel. Als hij 78 punten scoorde in de trivia game hoeveel rondes speelde hij? ;26.0
Emily maakt kralen halskettingen voor haar vrienden. Ze had twee kralen en ze kon 32 halskettingen maken. Hoeveel kralen had elke ketting nodig? ;16.0
Emily maakt kralen halskettingen voor haar vrienden. Ze maakte 11 halskettingen en elke halsketting heeft 28 kralen. Hoeveel kralen had Emily? ;308.0
Emily maakt kralen halskettingen voor haar vrienden. Elke ketting heeft 8 kralen en zij heeft 16 kralen. Hoeveel halskettingen kan Emily maken? ;2.0
Emily maakt kralen halskettingen voor haar vrienden. Ze kon 18 halskettingen maken en ze had 6 kralen. Hoeveel kralen had elke ketting nodig? ;3.0
Emily maakt kralen halskettingen voor haar vrienden. Elke halsketting heeft vijf kralen nodig. Ze maakte vier halskettingen. Hoeveel kralen had Emily? ;20.0
Emily maakt kralen halskettingen voor haar 72 vrienden. Ze heeft 6 kralen en elke ketting heeft 3 kralen. Hoeveel halskettingen kan Emily maken? ;2.0
Emily maakt kraalhalskettingen voor haar 43 vrienden. Ze had vijf kralen en ze kon twintig halskettingen maken. Hoeveel kralen had elke ketting nodig? ;4.0
Emily maakt kralen halskettingen voor haar 44 vrienden. Ze maakte 26 halskettingen en elke halsketting heeft 2 kralen. Hoeveel kralen had Emily? ;52.0
Tijdens de zomervakantie gaan 819058 kinderen van Lawrence County naar het kamp en de andere 668278 kinderen blijven thuis. Hoeveel kinderen brachten hun zomervakantie door in het kamp vergeleken met die thuis bleven? ;150780.0
Tijdens de zomervakantie gaan 202958 kinderen van Lawrence County naar het kamp en de andere 777622 kinderen blijven thuis. Hoeveel kinderen bleven thuis in vergelijking met diegenen die naar het kamp gingen? ;574664.0
Lawrence County heeft 898051 kinderen. In de zomervakantie gaan 629424 kinderen naar het kamp en de rest blijft thuis. Hoeveel kinderen blijven thuis? ;268627.0
Lawrence County heeft 313.473 kinderen. In de zomervakantie blijven 274.865 kinderen thuis en de rest gaat naar het kamp. Hoeveel kinderen gaan naar het kamp tijdens de vakantie? ;38608.0
Tijdens de zomervakantie blijven 907611 kinderen thuis en gaan de andere 455682 naar het kamp. Hoeveel kinderen zijn er in Lawrence County? ;1363293.0
Tijdens de zomervakantie gaan 800059 kinderen van Lawrence County naar kamp en de rest blijft thuis. Lawrence County heeft 828521 kinderen in totaal. Hoeveel kinderen zijn thuis gebleven? ;28462.0
Tijdens de zomervakantie bleven 61619 kinderen van Lawrence County thuis en de rest ging naar het kamp. Het totale aantal kinderen in Lawrence County is 91676. Hoeveel kinderen in Lawrence County gingen naar kamp? ;30057.0
In de zomervakantie gaan 34 044 kinderen van Lawrence County naar het kamp en de andere 13 4867 kinderen blijven thuis. Een extra 424944 kinderen van buiten de provincie woonden het kamp bij. Hoeveel kinderen waren er in totaal op het kamp? ;458988.0
Tijdens de zomervakantie gaan 610769 kinderen van Lawrence County naar het kamp en de andere 590796 kinderen blijven thuis. Nog eens 22 kinderen van buiten de provincie waren op het kamp. Hoeveel kinderen zijn er in Lawrence County? ;1201565.0
Tijdens de zomervakantie bleven 644997 kinderen van Lawrence County thuis en de andere 893835 kinderen gingen naar het kamp. 78 kinderen van buiten de provincie waren op het kamp. Hoeveel kinderen zijn er in Lawrence County? ;1538832.0
Adam heeft drie appels meer dan Jackie. Adam heeft negen appels. Hoeveel appels heeft Jackie? ;6.0
Adam heeft tien appels. Jackie heeft twee appels. Hoeveel appels heeft Adam meer dan Jackie? ;8.0
Adam heeft negen appels. Jackie heeft tien appels. Hoeveel appels heeft Jackie meer dan Adam? ;1.0
Jackie heeft tien appels. Adam heeft 8 appels. Hoeveel appels heeft Jackie meer dan Adam? ;2.0
Samen hebben Adam en Jackie zes appels. heeft 4 appels meer dan Adam en Jackie samen. Hoeveel appels heeft hij? ;10.0
heeft 9 appels meer dan Adam en Jackie samen. Adam en Jackie hebben samen zeven appels. Hoeveel appels heeft hij? ;16.0
Samen hebben Adam en Jackie 12 appels. heeft 9 appels meer dan Adam en Jackie samen. Adam heeft 8 appels meer dan Jackie. Hoeveel appels heeft hij? ;21.0
Adam heeft vier appels meer dan Jackie. Jackie heeft tien appels. Samen hebben Adam en Jackie twee appels. heeft 6 appels meer dan Adam en Jackie samen. Hoeveel appels heeft Adam? ;8.0
Adam heeft vijf appels meer dan Jackie. Jackie heeft 89 sinaasappels en 11 appels. Hoeveel appels heeft Adam? ;16.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 31 koekjes gebakken. 270 koekjes vanmorgen en 419 koekjes eergisteren. Hoeveel koekjes heeft Helen gebakken tot gisteravond? ;450.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 90 chocoladekoekjes gebakken... en 51 rozijnkoekjes en 484 chocoladekoekjes vanmorgen. Hoeveel chocoladekoekjes heeft Helen gebakken? ;574.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 527 chocoladekoekjes en 86 rozijnkoekjes gebakken. En ze heeft 86 rozijnkoekjes en 554 chocoladekoekjes gebakken. Hoeveel chocoladekoekjes heeft Helen gebakken? ;1081.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft 144 chocoladekoekjes en 397 rozijnkoekjes gebakken. Ze heeft 85 rozijnenkoekjes en 403 chocoladekoekjes gebakken. Hoeveel rozijnkoekjes heeft Helen gebakken? ;482.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 19 chocoladekoekjes gebakken en 231 rozijnkoekjes en 237 chocoladekoekjes vanmorgen. Hoeveel chocoladekoekjes heeft Helen gebakken? ;25.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 197 chocoladekoekjes en 46 rozijnkoekjes gebakken. En ze bakte 75 rozijnkoekjes en 66 chocoladekoekjes vanmorgen. Hoeveel chocoladekoekjes heeft Helen gisteren gebakken? ;131.0
Helen de nijlpaard en haar vrienden bereiden zich voor op Thanksgiving bij Helen thuis. Helen heeft gisteren 519 chocoladekoekjes en 300 rozijnkoekjes gebakken. Ze heeft 280 rozijnenkoekjes en 359 chocoladekoekjes gebakken. Hoeveel rozijnkoekjes heeft Helen gisteren gebakken? ;20.0
Katie had 81 DS games en haar vrienden hadden 59 games. Hoeveel spelletjes heeft Katie meer dan haar vrienden? ;22.0
Katie had 91 DS games en haar nieuwe vrienden hadden 88 games en oude vrienden hadden 53 games. Hoeveel games hebben haar vrienden in totaal? ;141.0
Katie had 78 nieuwe en 86 oude games. Haar vrienden hadden 48 nieuwe games. Hoeveel nieuwe spelletjes hebben ze samen? ;126.0
Katie had 84 nieuwe en 19 oude games. Haar vrienden hadden 8 nieuwe en 69 oude games. Hoeveel nieuwe spelletjes hebben ze samen? ;92.0
Katie had 62 nieuwe en 80 oude games. Haar vrienden hadden 73 nieuwe en 41 oude games. Hoeveel oude spelletjes hebben ze? ;121.0
Vrienden van Katie hadden 57 games en zij had 63 DS games. Hoeveel spelletjes heeft Katie meer dan haar vrienden? ;6.0
Katie had 57 nieuwe en 39 oude games. Haar vrienden hadden 34 nieuwe spellen. Hoeveel spelletjes heeft Katie meer dan haar vrienden? ;62.0
Fred had vorige week 60 dollar en Jason had 19 dollar. Jason heeft auto's gewassen en heeft nu 33 dollar. Hoeveel geld verdiende Jason met auto's wassen? ;14.0
Fred had 86 dollar en Jason had 5 dollar. Fred heeft auto's gewassen en nu heeft hij 9 dollar. Jason heeft niet gewerkt. Hoeveel geld hebben ze nu samen? ;14.0
Fred had vorige week 19 dollar en Jason had 16 dollar. Ze hebben auto's gewassen en nu heeft Fred 40 dollar en Jason 69 dollar. Hoeveel verdiende Fred dit weekend? ;21.0
Fred had 114 dollar en Jason 22 dollar. Ze hebben auto's gewassen en nu heeft Fred 21 dollar en Jason 78 dollar. Hoeveel heeft Jason dit weekend verdiend? ;56.0
Fred had vorige week 111 dollar en Jason had 40 dollar. Fred heeft auto's gewassen en heeft nu 115 dollar. Jason bezorgt kranten en heeft nu 44 dollar. Hoeveel geld verdienden ze met het wassen van auto's? ;4.0
Fred had vorige week 49 dollar en Jason had 3 dollar. Fred heeft auto's gewassen en nu heeft hij 112 dollar. Jason bezorgt kranten en heeft nu 63 dollar. Hoeveel geld verdienden ze met kranten bezorgen? ;63.0
Fred had vorige week 78 dollar en Jason 31 dollar. Jason bezorgt kranten en heeft nu 14 dollar. Fred heeft auto's gewassen en heeft nu 90 dollar. Hoeveel geld verdienden ze met kranten bezorgen? ;12.0
Fred had vorige week 33 dollar en Jason 95 dollar. Fred heeft in het weekend kranten afgeleverd voor 16 dollar en auto's gewassen voor 74 dollar. Hoeveel verdiende Fred dit weekend? ;90.0
Fred had vorige week 47 dollar en Jason 99 dollar. Fred heeft in het weekend kranten afgeleverd voor 111 dollar en auto's gewassen voor 34 dollar. Hoeveel geld heeft Fred nu? ;192.0
Jessie woog 71 kilo. Nadat ze begon te joggen verloor ze 20 kilo. Hoeveel weegt ze nu? ;51.0
Jessie weegt momenteel 27 kilo. Nadat ze begon te joggen verloor ze 101 kilo. Hoeveel woog ze voor ze begon te joggen? ;128.0
Nadat Jessie begon te joggen verloor ze 126 kilo. Ze weegt momenteel 66 kilo. Hoeveel woog ze voor ze begon te joggen? ;192.0
Nadat Jessie begon te joggen verloor ze 35 kilo. Ze woog 69 kilo voor ze begon te joggen. Hoeveel weegt ze nu? ;34.0
Jessie woog 114 kilo. Nadat ze begon met joggen verloor ze 50 kilo in de eerste week en 60 kilo in de tweede week. Hoeveel weegt ze nu? ;4.0
Jessie weegt momenteel 9 kilo. Nadat ze begon met joggen verloor ze 62 kilo in de eerste week en 140 kilo in de tweede week. Hoeveel woog ze voor ze begon te joggen? ;211.0
Jessie woog 92 kilo. Nadat ze begon met joggen verloor ze 56 kilo in de eerste week en 99 kilo in de tweede week. Hoeveel weegde ze na de eerste week van joggen? ;36.0
In de dierentuin had een kooi 95 slangen en 61 alligators. Als er 64 slangen verborgen waren, hoeveel slangen waren er dan niet verborgen? ;31.0
In de dierentuin had een kooi 93 slangen en 97 alligators. Als er 40 alligators verstopt waren, hoeveel alligators verstopten er zich niet? ;57.0
In de dierentuin had een kooi drie slangen en 75 alligators. Als 82 slangen en 19 alligators zich verborgen hielden hoeveel alligators waren er niet verborgen? ;56.0
In de dierentuin was een kooi met slangen en krokodillen. Het totale aantal dieren in de kooi was 79. Als er 24 slangen en 51 alligators verstopt waren hoeveel dieren verstopten er zich niet? ;4.0
Een boer had 171 tomaten in zijn tuin. Als hij er gisteren 134 en vandaag 30 heeft geplukt. Hoeveel zal hij nog over hebben na vandaag? ;7.0
Een boer had 160 tomaten in zijn tuin. Als hij er gisteren 56 heeft geplukt en vandaag 41. Hoeveel had hij nog over na de pluk van gisteren? ;104.0
Een boer had 90 tomaten in zijn tuin. Als hij er gisteren 154 heeft geplukt en vandaag 50. Hoeveel tomaten heeft hij geplukt? ;204.0
Een boer had 175 tomaten en 77 aardappelen in zijn tuin. Als hij 172 aardappelen plukt, hoeveel tomaten en aardappelen heeft hij dan nog over? ;80.0
Een boer had 177 tomaten en 12 aardappelen in zijn tuin. Als hij 53 tomaten plukt, hoeveel tomaten en aardappelen heeft hij dan nog over? ;136.0
Een boer had 105 groene tomaten en 71 rode tomaten in zijn tuin. Als hij 137 tomaten plukt, hoeveel tomaten zijn er dan nog over? ;39.0
Voor de muren van het huis gebruikte hij in totaal 4 spijkers om grote houten planken te hakken. Als elke plank twee spijkers nodig heeft om vast te zetten, hoeveel planken heeft John dan nodig voor de muur? ;2.0
Voor de muren van het huis gebruikte hij dertien grote houten planken. Als elke plank 17 spijkers nodig heeft om vast te zetten, en daarnaast 8 spijkers voor kleinere planken. Hoeveel spijkers heeft John nodig voor de muur? ;229.0
Voor de muren van het huis gebruikte hij in totaal 11 spijkers om grote houten planken te hakken. Als elke plank 3 stukken spijkers nodig heeft om vast te maken en er zijn nog 8 spijkers gebruikt. Hoeveel planken heeft John nodig voor de muur? ;1.0
Voor de muren van het huis gebruikte hij 12 grote planken en 10 kleine planken. Als grote planken samen 15 stukken spijkers nodig hebben om vast te worden en kleine planken samen 5 spijkers nodig hebben. Hoeveel spijkers heeft John nodig voor de muur? ;20.0
Voor de muren van het huis gebruikte John grote houten planken. Elke plank heeft twee stukken spijkers nodig om vast te zetten en hij zou 16 planken gebruiken. Hoeveel spijkers heeft John nodig voor de muur? ;32.0
Voor de muren van het huis gebruikte hij acht grote houten planken. Als elke plank 74 spijkers nodig heeft om vast te zetten, hoeveel planken heeft John dan nodig voor de muur? ;8.0
Voor de muren van het huis gebruikte hij 12 grote planken en 17 kleine planken. Als elke grote plank hout 14 stukken spijkers nodig heeft om vast te worden en elke kleine plank 25 spijkers nodig heeft. Hoeveel planken heeft John nodig voor de muur? ;29.0
Robin heeft een paar pakjes kauwgom. Er zijn 3 stukken in elk pakje en in totaal 42 stukjes kauwgom. Hoeveel pakjes heeft Robin? ;14.0
Robin heeft 43 pakjes kauwgom. Er zitten 23 stukken in elk pakje. Robin heeft 8 extra stukjes kauwgom. Hoeveel kauwgom heeft Robin? ;997.0
Robin heeft een paar pakjes kauwgom. Er zitten zeven stukken in elk pakje. Robin heeft 6 extra stukjes kauwgom. In totaal heeft Robin 41 stukjes tandvlees. Hoeveel pakjes heeft Robin? ;5.0
Robin heeft 28 pakjes kauwgom en 13 pakjes snoep. Er zitten vier stukken in elk pakje. Hoeveel kauwgom heeft Robin? ;7.0
Robin heeft 21 pakjes kauwgom en 45 pakjes snoep. Er zitten negen stukken in elk pakje. Hoeveel snoepjes heeft Robin? ;5.0
Robin heeft 28 pakjes kauwgom en 14 pakjes snoep. Er zitten zes stukken in elk pakje. Hoeveel stukken heeft Robin? ;7.0
Een industriële machine kan 3 shirts per minuut maken. Het maakte 6 shirts in totaal. Hoeveel minuten werkte de machine? ;2.0
Een industriële machine werkte 5 minuten. Het kan 4 shirts per minuut maken. Hoeveel shirts heeft de machine gemaakt? ;20.0
Een industriële machine heeft gisteren 9 shirts gemaakt en vandaag 44 shirts. Het kan 3 shirts per minuut maken. Hoeveel minuten werkte de machine gisteren? ;3.0
Een industriële machine heeft gisteren 13 shirts gemaakt en vandaag 3 shirts. Het kan 8 shirts per minuut maken. Hoeveel minuten heeft de machine in totaal gewerkt? ;2.0
Een industriële machine heeft gisteren negen shirts gemaakt en vandaag acht shirts. Het kan twee shirts per minuut maken. Hoeveel minuten heeft de machine vandaag gewerkt? ;4.0
Een industriële machine kan 3 shirts per minuut maken. Het maakte gisteren 4 shirts en vandaag 8 shirts. Hoeveel minuten heeft de machine in totaal gewerkt? ;4.0
Een industriële machine kan 6 shirts per minuut maken. Het werkte gisteren 12 minuten en vandaag 14 shirts. Hoeveel shirts heeft de machine gemaakt? ;156.0
