m_query;response
Frank het'n paar stukkies lekkergoed in twee sakke gesit. As hy 16 stukkies lekkergoed gehad het hoeveel stukkies lekkergoed is daar in elke sak? ;8.0
Shirley het 25 bokse driehoë verkoop. Hoeveel bokse drieblare moet sy aflewer as elke tas 14 bokse het? ;350.0
Shirley het 10 bokse driehoewe verkoop. Hoeveel bokse is daar in elke tas as sy 5 bokse bokse moet aflewer? ;2.0
' n kruidenierswinkel het 67 bottels gewone soda en 9 bottels dieet soda gehad. Hoeveel meer bottels gewone soda as dieet soda het hulle gehad? ;58.0
' n kruidenierswinkel het 22 bottels gewone soda en 61 bottels dieet soda gehad. Hoeveel meer bottels dieetsoda as gewone soda het hulle gehad? ;39.0
' n kruidenierswinkel het 30 bottels gewone soda 8 bottels dieet soda en 41 appels gehad. Hoeveel bottels het hulle in totaal gehad? ;38.0
' n kruidenierswinkel het 79 bottels gewone soda gehad 53 bottels dieet soda en 42 appels. Hoeveel meer bottels gewone soda as dieet soda het hulle gehad? ;26.0
' n kruidenierswinkel het 54 bottels dieetsoda gehad 83 bottels gewone soda en 12 appels. Hoeveel meer bottels gewone soda as dieet soda het hulle gehad? ;29.0
' n kruidenierswinkel het altesaam 17 bottels gehad waarvan 9 gewone koeldrank was en die res was dieetkoeldrank. Hulle het ook 29 appels gehad. Hoeveel bottels dieet soda het hulle gehad? ;8.0
' n kruidenierswinkel het 19 bottels ligte koeldrank en 60 bottels gewone koeldrank gehad. Hoeveel meer bottels gewone soda as dieet soda het hulle gehad? ;41.0
' n kruidenierswinkel het 72 bottels gewone soda gehad 32 bottels dieet soda en 78 appels. Hoeveel meer bottels as appel het hulle gehad? ;26.0
' n kruidenierswinkel het 36 appels gehad 80 bottels gewone soda en 54 bottels dieet soda. Hoeveel meer bottels as appel het hulle gehad? ;98.0
' n kruidenierswinkel het altesaam 30 bottels gehad waarvan 28 gewone koeldrank was en die res was dieetkoeldrank. Hoeveel bottels dieet soda het hulle gehad? ;2.0
' n kruidenierswinkel het 4 bottels dieet soda gehad. As hulle 79 meer bottels gewone soda gehad het as dieet soda hoeveel bottels gewone soda het hulle gehad? ;83.0
' n kruidenierswinkel het 57 bottels gewone soda gehad 26 bottels dieet soda en 27 bottels ligte soda. Hoeveel bottels het hulle in totaal gehad? ;110.0
' n kruidenierswinkel het 81 bottels gewone soda gehad 60 bottels dieet soda en 60 bottels ligte soda. Hoeveel meer bottels gewone soda het hulle gehad as dieet soda? ;21.0
' n kruidenierswinkel het 49 bottels gewone soda gehad 40 bottels dieet soda en 6 bottels ligte soda. Hoeveel bottels gewone soda en dieet soda het hulle saam gehad? ;89.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 317 besoekers daardie dag na Buckingham - paleis gekom het. as daar 295 besoekers die vorige dag was hoeveel meer besoekers het die Buckingham-paleis daardie dag besoek as die vorige dag? ;22.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 703 besoekers die vorige dag na Buckingham Palace gekom het. as daar 246 besoekers was daardie dag hoeveel het die Buckingham-paleis binne 25 dae besoek? ;949.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 100 besoekers die vorige dag na Buckingham - paleis gekom het. as daar 666 besoekers was op daardie dag hoeveel meer besoekers het die Buckingham-paleis daardie dag besoek as die vorige dag? ;566.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 132 besoekers daardie dag na Buckingham Palace gekom het. as 406 mense die Buckingham-paleis binne die afgelope 327 dae besoek het hoeveel besoekers het die vorige dag die Buckingham-paleis besoek? ;274.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 45 besoekers die vorige dag na Buckingham - paleis gekom het. as 829 mense die Buckingham-paleis binne die afgelope 85 dae besoek het hoeveel besoekers het die Buckingham-paleis daardie dag besoek? ;784.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar was 71 skilderye in die Buckingham-paleis. Daar het Rachel uitgevind dat 557 besoekers daardie dag na Buckingham - paleis gekom het. As daar 188 besoekers die vorige dag was hoeveel het die Buckingham-paleis binne 57 dae besoek? ;745.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar was 39 skilderye in die Buckingham-paleis. Daar het Rachel uitgevind dat 661 besoekers daardie dag na Buckingham - paleis gekom het. as daar 600 besoekers die vorige dag was hoeveel meer besoekers het die Buckingham-paleis daardie dag besoek as die vorige dag? ;61.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 92 besoekers daardie dag na Buckingham - paleis gekom het. As daar 419 besoekers die vorige dag was en 103 besoekers die dag voor daardie hoeveel het die Buckingham-paleis voor daardie dag besoek? ;522.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 512 besoekers daardie dag na Buckingham Palace gekom het. as daar 471 besoekers die vorige dag was en 808 besoekers die dag voor daardie hoeveel het die Buckingham-paleis binne die afgelope 89 dae besoek? ;1791.0
Na'n goeie ete het hulle na Buckingham Palace gegaan. Daar het Rachel uitgevind dat 705 besoekers daardie dag na Buckingham - paleis gekom het. as daar 191 besoekers die vorige dag was en 457 besoekers die dag voor daardie hoeveel meer besoekers het die Buckingham-paleis daardie dag besoek as in die vorige 245 dae? ;57.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak. Hy het 159 g meer was nodig. As die vere'n totaal van 628 gram was benodig hoeveel gram was het hy al? ;469.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak en kleure om dit te verf. Hy het 49 g kleur nodig om hulle te verf. As die vere 288 g was benodig en hy nou net 260 g nodig het hoeveel gram was het hy al? ;28.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak en kleure om dit te verf. Hy het 57 g kleur nodig om hulle te verf. Hy het nog 22g was nodig. As die vere'n totaal van 353 gram was benodig hoeveel gram was het hy al? ;331.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak. As die vere 166 g was benodig en hy het nou 20 g hoeveel gram was het hy nog nodig? ;146.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak. As hy 557 g was het en nou net 17 g nodig het, hoeveel gram was het die vere nodig? ;574.0
Die volgende op sy kontrolelys is was om die vere aan mekaar te plak. As hy tans 11 g was het en die vere vereis altesaam 492 g was hoeveel gram was het hy nog nodig? ;481.0
Hy het die wingerdstokke vir sy laaste stop gespaar. Hy is vertel deur 94 van die plukkers dat hulle 90 vate druiwe in 6 dae vul. Hoeveel velle druiwe sou per dag gevul word? ;15.0
Hy het die wingerdstokke vir sy laaste stop gespaar. Hy is vertel deur 266 van die plukkers dat hulle 90 vate druiwe in 5 dae vul. Hoeveel vragskaste druiwe sou elke dag gevul word? ;18.0
Hy het die wingerdstokke vir sy laaste stop gespaar. Hy is deur 294 van die plukkers vertel dat hulle 244 vate druiwe per dag en 47 vate frambose per dag vul. Hoeveel vraghoute sal in 146 dae gevul word? ;35624.0
Hy het die wingerdstokke vir sy laaste stop gespaar. 235 van die plukkers het vir hom gesê dat hulle 100 vate framboos per dag en 221 vate druiwe per dag vul. Hoeveel vragskaste druiwe sou in 77 dae gevul word? ;17017.0
Hy het die wynstokke na 57 stopplekke gaan kyk. Hy het van 252 druiweplukkers gehoor dat hulle 108 vate druiwe per dag vul. Hoeveel vraghoute sal in 58 dae gevul word? ;6264.0
Hy het die wingerdstokke vir sy laaste stop gespaar. Hy het van 36 van die oeswerkers gehoor dat hulle 8 vate druiwe per dag vul. Hoeveel dae sal dit neem om 240 vate druiwe te vul? ;30.0
Hy het ook 26 akwariums vir soutwaterdiere gehad. Die akwarium het 52 soutwaterdiere in totaal gehad en elke akwarium het dieselfde aantal diere gehad. Hoeveel soutwater diere het elke akwarium? ;2.0
Hy het altesaam 40 soutwaterdiere in verskillende akwariums gehad. Elke akwarium het 2 diere daarin. Hoeveel akwariums het hy gehad? ;20.0
Hy het ook 56 akwariums vir soutwaterdiere en 10 akwariums vir varswaterdiere gehad. Elke akwarium het 39 diere daarin. Hoeveel soutwater diere het Tyler? ;2184.0
Hy het ook 74 akwariums vir varswaterdiere en 22 akwariums vir soutwaterdiere gehad. Elke akwarium het 46 diere daarin. Hoeveel soutwater diere het Tyler? ;1012.0
Hy het 15 akwariums vir soutwaterdiere en 62 akwariums vir varswaterdiere gehad. Elke akwarium het 19 diere daarin. Hoeveel diere het hy in totaal? ;1463.0
Wit T-hemde kan in pakkies van 13 gekoop word. As ma 39 wit T-hemde koop, hoeveel pakkies sal sy dan hê? ;3.0
wit t-hemde kan in pakkies gekoop word. As ma 66 wit T-hemde koop waar elke pakkie 3 wit T-hemde bevat. Hoeveel pakkies sal sy hê? ;22.0
wit t-hemde kan in pakkies gekoop word. As ma 28 pakkies koop wat 56 wit t-hemde bevat, hoeveel wit t-hemde is daar in elke pakkie? ;2.0
Wit T-hemde kan in pakkies van 53 gekoop word. As ma 57 pakkies wit T-hemde en 34 broeke koop, hoeveel wit T-hemde sal sy dan hê? ;3021.0
Mamma koop 51 wit T-hemde. As wit T-hemde in pakkies van drie gekoop kan word, hoeveel pakkies sal sy dan hê? ;17.0
Ma koop altesaam 70 wit T-hemde. As wit T-hemde in pakkies gekoop kan word en ma koop 14 pakkies hoeveel wit T-hemde is daar in elke pakkie? ;5.0
as jy 4 sakke met gelyke aantal koekies en 36 koekies in totaal het hoeveel koekies het elke sak? ;9.0
As jy 33 koekies het en elke sak 11 koekies het hoeveel sakke koekies het jy? ;3.0
As elke sak 41 koekies het en jy 53 sakke koekies het hoeveel koekies het jy? ;2173.0
As jy 14 koekies in totaal het en 7 sakke met dieselfde aantal koekies hoeveel koekies het elke sak? ;2.0
As elke sak 3 koekies het en jy het 21 koekies in totaal hoeveel sakke koekies het jy? ;7.0
jy het 26 sakke gehad met dieselfde aantal koekies. as jy 15 lekkergoed en 52 koekies in totaal het hoeveel sakkies koekies het jy? ;2.0
jy het 14 sakke gehad met dieselfde aantal koekies. as jy 28 koekies en 86 lekkergoed in totaal het hoeveel sakkies koekies het jy? ;2.0
' n Posman moet 5 stukke rommelpos aan elke blok gee. As hy 25 posse aan elke huis in'n blok gee hoeveel huise is daar in'n blok? ;5.0
' n Posman moet 9 stukke rommelpos aan elke huis in elke blok gee. As daar 20 huise in'n blok is hoeveel stukke rommelpos moet hy in elke blok gee? ;180.0
Daar is 6 huise op'n blok. As'n posman 24 stukke rommelpos aan elke blok moet gee hoeveel stukke rommelpos moet hy in elke huis gee? ;4.0
' n Posman stuur 14 rommelposse na elke huis in'n blok. As die posman 2 stukke rommelpos aan elke blok moet gee. Hoeveel huise is daar in'n blok? ;7.0
Daar is 20 huise in'n blok. As'n posman 32 stukke rommelpos aan elke huis in elke blok moet gee hoeveel stukke rommelpos moet hy elke blok gee? ;640.0
' n Posman moet 30 stukke rommelpos aan elk van die 78 blokke gee. As daar 19 huise op'n blok is hoeveel stukke rommelpos moet hy aan elke huis gee? ;570.0
' n Posman moet 8 stukke rommelpos aan elk van die 55 blokke gee. As hy 32 posse aan elke huis in'n blok gee hoeveel huise is daar in'n blok? ;4.0
' n Posman moet 4 stukke rommelpos aan elke huis in elk van die 81 blokke gee. As daar 12 huise in elke blok is hoeveel stukke rommelpos moet hy in elke blok gee? ;48.0
' n Posman moet 4 stukke rommelpos aan elke huis in elk van die 16 blokke gee. As daar 17 huise in elke blok is hoeveel stukke rommelpos moet hy in totaal gee? ;1088.0
Rebecca wil'n versameling knikkers in groepe van 4 verdeel. Rebecca het 10 eiers en 20 knikkers. Hoeveel groepe sal gevorm word? ;5.0
Rebecca wil'n versameling eiers in groepe van 5 verdeel. Rebecca het 10 knikkers en 15 eiers. Hoeveel groepe sal gevorm word? ;3.0
Rebecca wil'n versameling eiers in groepe van 11 verdeel. As elke groep 2 eiers het hoeveel eiers het Rebecca? ;22.0
Rebecca wil'n versameling eiers in 4 groepe verdeel. Rebecca het 8 eiers en 6 knikkers. Hoeveel eiers sal elke groep hê? ;2.0
Rebecca wil'n versameling eiers in drie groepe verdeel. Rebecca het 4 knikkers en 15 eiers. Hoeveel eiers sal elke groep hê? ;5.0
Rebecca wil'n versameling eiers in groepe van 6 verdeel. Rebecca het 18 eiers, 72 piesangs en 66 knikkers. Hoeveel groepe sal gevorm word? ;3.0
Rebecca wil'n versameling eiers in groepe van drie verdeel. Rebecca het 99 piesangs 9 eiers en 27 knikkers. Hoeveel groepe sal gevorm word? ;3.0
Rebecca wil'n versameling eiers in groepe van 5 verdeel. Rebecca het 20 eiers en 6 knikkers. Hoeveel meer eiers het Rebecca as knikkers? ;14.0
Rebecca wil'n versameling eiers in groepe van 20 verdeel. Rebecca het 5 knikkers en 12 eiers. Hoeveel meer eiers het Rebecca as knikkers? ;7.0
Luke het'n trivia-speletjie gespeel en 154 punte aangeteken. As hy die 11 punte in elke ronde gekry het hoeveel rondes het hy gespeel? ;14.0
Luke het 177 rondes van'n trivia-speletjie gespeel. As hy 46 punte in elke ronde gekry het hoeveel punte het hy in die wedstryd behaal? ;8142.0
Luke het 84 punte behaal nadat hy 2 rondes van'n trivia-speletjie gespeel het en As hy dieselfde aantal punte elke ronde gekry het hoeveel punte het hy per ronde behaal? ;42.0
Luke het 146 punte in elke ronde van'n wedstryd gekry. as hy 157 rondes van'n trivia-spel gespeel het hoeveel punte het hy in die spel behaal? ;22922.0
Luke het'n trivia-speletjie gespeel en 3 punte in elke ronde van'n wedstryd gekry. As hy 78 punte in die trivia-wedstryd behaal het hoeveel rondes het hy gespeel? ;26.0
Emily maak krale halssnoere vir haar vriende. Sy het 2 krale gehad en sy kon 32 halssnoere maak. Hoeveel krale het elke ketting nodig gehad? ;16.0
Emily maak krale halssnoere vir haar vriende. Sy het 11 halssnoere gemaak en elke halssnoer het 28 krale. Hoeveel krale het Emily gehad? ;308.0
Emily maak krale halssnoere vir haar vriende. Elke ketting vat 8 krale en sy het 16 krale. Hoeveel kettings kan Emily maak? ;2.0
Emily maak krale halssnoere vir haar vriende. Sy kon 18 halssnoere maak en sy het 6 krale gehad. Hoeveel krale het elke ketting nodig gehad? ;3.0
Emily maak krale halssnoere vir haar vriende waar elke halssnoer 5 krale neem. Sy het 4 halssnoere gemaak. Hoeveel krale het Emily gehad? ;20.0
Emily maak krale halssnoere vir haar 72 vriende. Sy het 6 krale en elke halssnoer neem 3 krale. Hoeveel kettings kan Emily maak? ;2.0
Emily maak krale halssnoere vir haar 43 vriende. Sy het 5 krale gehad en sy kon 20 halssnoere maak. Hoeveel krale het elke ketting nodig gehad? ;4.0
Emily maak krale halssnoere vir haar 44 vriende. Sy het 26 halssnoere gemaak en elke halssnoer het 2 krale. Hoeveel krale het Emily gehad? ;52.0
Gedurende die somervakansie gaan 819058 kinders van Lawrence County kamp toe en die ander 668278 kinders bly by die huis. Hoeveel meer kinders het hulle somervakansie by die kamp deurgebring in vergelyking met diegene wat by die huis gebly het? ;150780.0
Gedurende die somervakansie gaan 202958 kinders van Lawrence County kamp toe en die ander 777622 kinders bly by die huis. Hoeveel meer kinders het by die huis gebly in vergelyking met diegene wat na die kamp gegaan het? ;574664.0
Lawrence County het 898051 kinders. Gedurende die somervakansie gaan 629424 kinders kamp toe en die res bly by die huis. Hoeveel kinders bly by die huis? ;268627.0
Lawrence County het 313473 kinders. Gedurende die somervakansie bly 274865 kinders by die huis en die res gaan kamp toe. Hoeveel kinders gaan kamp toe gedurende die vakansie? ;38608.0
Gedurende die somervakansie bly 907611 kinders van Lawrence County by die huis en die ander 455682 kinders gaan kamp toe. oor hoeveel kinders daar in Lawrence County is? ;1363293.0
Gedurende die somervakansie gaan 800059 kinders van Lawrence County kamp toe en die res bly by die huis. Lawrence County het 828 521 kinders in totaal. oor hoeveel kinders by die huis gebly het? ;28462.0
Gedurende die somervakansie het 61619 kinders van Lawrence County by die huis gebly en die res het kamp toe gegaan. Die totale aantal kinders in Lawrence County is 91676. oor hoeveel kinders in Lawrence County kamp toe gegaan het? ;30057.0
Gedurende die somervakansie gaan 34044 kinders van Lawrence County kamp toe en die ander 134867 kinders bly by die huis. ' n Bykomende 424944 kinders van buite die land het die kamp bygewoon. Hoeveel kinders het die kamp bygewoon? ;458988.0
Gedurende die somervakansie gaan 610769 kinders van Lawrence County kamp toe en die ander 590796 kinders bly by die huis. ' n Bykomende 22 kinders van buite die land het die kamp bygewoon. oor hoeveel kinders daar in Lawrence County is? ;1201565.0
Gedurende die somervakansie het 644 997 kinders van Lawrence County by die huis gebly en die ander 893835 kinders het kamp toe gegaan. ' n Bykomende 78 kinders van buite die land het die kamp bygewoon. Hoeveel kinders is daar in Lawrence County? ;1538832.0
Adam het 3 meer appels as Jackie. Adam het 9 appels. Hoeveel appels het Jackie? ;6.0
Adam het 10 appels. Jackie het 2 appels. Hoeveel meer appels het Adam as Jackie? ;8.0
Adam het 9 appels. Jackie het 10 appels. Hoeveel meer appels het Jackie as Adam? ;1.0
Jackie het 10 appels. Adam het 8 appels. Hoeveel meer appels het Jackie as Adam? ;2.0
Adam en Jackie het saam 6 appels. het 4 appels meer as wat Adam en Jackie saam het. Hoeveel appels het hy? ;10.0
het 9 appels meer as wat Adam en Jackie saam het. Adam en Jackie het 7 appels tussen hulle. Hoeveel appels het hy? ;16.0
Adam en Jackie het saam 12 appels. het 9 appels meer as wat Adam en Jackie saam het. Adam het 8 meer appels as Jackie. Hoeveel appels het hy? ;21.0
Adam het 4 meer appels as Jackie. Jackie het 10 appels. Adam en Jackie het saam 2 appels. het 6 appels meer as wat Adam en Jackie saam het. Hoeveel appels het Adam? ;8.0
Adam het 5 meer appels as Jackie. Jackie het 89 lemoene en 11 appels. Hoeveel appels het Adam? ;16.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 31 koekies gebak, 270 koekies vanoggend en 419 koekies eergister. Hoeveel koekies het Helen tot gisteraand gebak? ;450.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 90 sjokoladekoekies gebak en 51 rosinkussekoekies en 484 sjokoladekoekies vanoggend. Hoeveel sjokoladekoekies het Helen gebak? ;574.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 527 sjokoladekoekies en 86 rosinkussekoekies gebak. en sy het 86 rosyntjie koekies en 554 sjokoladekoekies gebak vanoggend. Hoeveel sjokoladekoekies het Helen gebak? ;1081.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het 144 sjokoladekoekies en 397 rosinkussekoekies gebak gister. en sy het 85 rosyntjie koekies en 403 sjokoladekoekies gebak vanoggend. Hoeveel rosyntjie koekies het Helen gebak? ;482.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 19 sjokoladekoekies gebak en 231 rosinkussekoekies en 237 sjokoladekoekies vanoggend. Hoeveel meer sjokoladekoekies as rosyntjokolade het Helen gebak? ;25.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 197 sjokoladekoekies en 46 rosinkussekoekies gebak. en sy het 75 rosyntjie koekies en 66 sjokoladekoekies gebak vanoggend. Hoeveel meer sjokoladekoekies het Helen gister gebak in vergelyking met vandag? ;131.0
Helen die seekoei en haar vriende maak gereed vir danksegging by Helen se huis. Helen het gister 519 sjokoladekoekies en 300 rosinkussekoekies gebak. en sy het 280 rosyntjie koekies en 359 sjokoladekoekies gebak vanoggend. Hoeveel meer rosinkussekoekies het Helen gister gebak in vergelyking met vandag? ;20.0
Katie het 81 DS speletjies gehad en haar vriende het 59 speletjies gehad. Hoeveel meer speletjies het Katie as haar vriende? ;22.0
Katie het 91 DS speletjies gehad en haar nuwe vriende het 88 speletjies gehad en haar ou vriende het 53 speletjies gehad. Hoeveel speletjies het haar vriende in totaal? ;141.0
Katie het 78 nuwe speletjies en 86 ou speletjies gehad. haar vriende het 48 nuwe speletjies. Hoeveel nuwe speletjies het hulle saam? ;126.0
Katie het 84 nuwe speletjies en 19 ou speletjies. Haar vriende het 8 nuwe speletjies en 69 ou speletjies gehad. Hoeveel nuwe speletjies het hulle saam? ;92.0
Katie het 62 nuwe speletjies en 80 ou speletjies gehad. haar vriende het 73 nuwe speletjies en 41 ou speletjies gehad. hoeveel ou speletjies het hulle 3 ;121.0
Katie se vriende het 57 speletjies gehad en sy het 63 DS speletjies gehad. Hoeveel meer speletjies het Katie as haar vriende? ;6.0
Katie het 57 nuwe speletjies en 39 ou speletjies. haar vriende het 34 nuwe speletjies gehad. Hoeveel meer speletjies het Katie as haar vriende? ;62.0
Verlede week het Fred 60 dollar gehad en Jason 19 dollar. Jason het die naweek motors gewas en nou het hy 33 dollar. Hoeveel geld het Jason gemaak deur motors te was? ;14.0
Fred het verlede week 86 dollar gehad en Jason het 5 dollar gehad. Fred het die naweek motors gewas en nou het hy 9 dollar en Jason het nie gewerk nie. Hoeveel geld het hulle nou saam? ;14.0
Verlede week het Fred 19 dollar gehad en Jason 16 dollar. Hulle het die naweek motors gewas en nou het Fred 40 dollar en Jason 69 dollar. Hoeveel geld het Fred oor die naweek verdien? ;21.0
Fred het verlede week 114 dollar gehad en Jason het 22 dollar gehad. Hulle het die naweek motors gewas en nou het Fred 21 dollar en Jason het 78 dollar. Hoeveel geld het Jason die naweek gemaak? ;56.0
Fred het verlede week 111 dollar gehad en Jason het 40 dollar gehad. Fred het die naweek motors gewas en nou het hy 115 dollar. Jason het koerante afgelewer en nou het hy 44 dollar. Hoeveel geld het hulle verdien deur motors te was? ;4.0
Fred het verlede week 49 dollar gehad en Jason het 3 dollar gehad. Fred het die naweek motors gewas en nou het hy 112 dollar. Jason het koerante afgelewer en nou het hy 63 dollar. Hoeveel geld het hulle verdien deur koerant af te lewer? ;63.0
Fred het verlede week 78 dollar gehad en Jason het 31 dollar gehad. Jason het koerante afgelewer en nou het hy 14 dollar. Fred het die naweek motors gewas en nou het hy 90 dollar. Hoeveel geld het hulle verdien deur koerant af te lewer? ;12.0
Fred het verlede week 33 dollar gehad en Jason het 95 dollar gehad. Fred het die naweek koerante afgelewer vir 16 dollar en motors gewas vir 74 dollar. Hoeveel geld het Fred oor die naweek verdien? ;90.0
Fred het verlede week 47 dollar gehad en Jason het 99 dollar gehad. Fred het die naweek koerante afgelewer wat $ 111 verdien het en motors gewas wat $ 34 verdien het. Hoeveel geld het Fred nou? ;192.0
Jessie het 71 kilogram geweeg. Nadat sy elke dag begin hardloop het, het sy 20 kilogram verloor. Hoeveel weeg sy nou? ;51.0
Jessie weeg tans 27 kilogram. Nadat sy elke dag begin hardloop het, het sy 101 kilogram verloor. Hoeveel het sy geweeg voordat sy begin hardloop het? ;128.0
Nadat Jessie elke dag begin hardloop het, het sy 126 kilogram verloor. Sy weeg tans 66 kilogram. Hoeveel het sy geweeg voordat sy begin hardloop het? ;192.0
Nadat Jessie elke dag begin hardloop het, het sy 35 kilogram verloor. Sy het 69 kilogram geweeg voordat sy begin hardloop het. Hoeveel weeg sy nou? ;34.0
Jessie het 114 kilogram geweeg. Nadat sy begin het om elke dag te gaan draf het sy 50 kilogram verloor in die eerste week en 60 kilogram in die tweede week. Hoeveel weeg sy nou? ;4.0
Jessie weeg tans 9 kilogram. Nadat sy begin het om elke dag te gaan draf het sy 62 kilogram verloor in die eerste week en 140 kilogram in die tweede week. Hoeveel het sy geweeg voordat sy begin hardloop het? ;211.0
Jessie het 92 kilogram geweeg. Nadat sy begin het om elke dag te gaan draf het sy 56 kilogram verloor in die eerste week en 99 kilogram in die tweede week. Hoeveel het sy gewig na die eerste week van draf? ;36.0
In die dieretuin was daar 95 slange en 61 alligators in'n hok. as 64 slange weggekruip het hoeveel slange was nie weggekruip nie? ;31.0
In die dieretuin was daar 93 slange en 97 alligators in'n hok. As 40 alligators wegkruip hoeveel alligators is nie wegkruip nie? ;57.0
In die dieretuin was daar drie slange en 75 alligators in'n hok. As 82 slange en 19 alligators weggekruip het hoeveel alligators was nie weggekruip nie? ;56.0
In die dieretuin was daar'n hok met slange en alligators. Die totale aantal diere in die hok was 79. As 24 slange en 51 alligators weggekruip het hoeveel diere was daar nie weggekruip nie? ;4.0
' n Boer het 171 tamaties in sy tuin gehad. As hy gister 134 van hulle gekies het en vandag 30. Hoeveel sal hy na vandag oor het? ;7.0
' n Boer het 160 tamaties in sy tuin gehad. As hy 56 van hulle gister en 41 vandag gekies het. Hoeveel het hy na die pluk van gister oor gehad? ;104.0
' n Boer het 90 tamaties in sy tuin gehad. As hy 154 van hulle gister en 50 vandag gekies het. Hoeveel tamaties het hy in totaal opgetel? ;204.0
' n Boer het 175 tamaties en 77 aartappels in sy tuin gehad. As hy 172 aartappels gepluk het hoeveel tamaties en aartappels het hy oor? ;80.0
' n Boer het 177 tamaties en 12 aartappels in sy tuin gehad. As hy 53 tamaties gepluk het hoeveel tamaties en aartappels het hy oor? ;136.0
' n Boer het 105 groen tamaties en 71 rooi tamaties in sy tuin gehad. As hy 137 tamaties gepluk het hoeveel tamaties het hy oor? ;39.0
Vir die mure van die huis het hy 4 spykers gebruik om groot houtplanke te sny. As elke houtplank twee stukke spykers nodig het om vas te maak hoeveel planke het John vir die huismuur nodig? ;2.0
Vir die mure van die huis het hy 13 groot houtplanke gebruik. As elke houtplank 17 stukke spykers nodig het om vas te maak en daarbenewens het hy 8 spykers nodig vir sommige kleiner planke. Hoeveel spykers het John vir die huismuur nodig? ;229.0
Vir die mure van die huis het hy altesaam 11 spykers gebruik om groot houtplanke in te kap. As elke plank 3 stukke spykers nodig het om vas te maak en'n bykomende 8 spykers gebruik is. Hoeveel planke het John vir die huismuur nodig? ;1.0
Vir die mure van die huis het hy 12 groot planke en 10 klein planke van hout gebruik. As groot planke saam 15 stukke spykers nodig het om vas te maak en klein planke saam 5 spykers nodig het. Hoeveel spykers het John vir die huismuur nodig? ;20.0
Vir die mure van die huis het John groot planke van hout gebruik. Elke plank het 2 stukke spykers nodig om vas te maak en hy sou 16 planke gebruik. Hoeveel spykers het John vir die huismuur nodig? ;32.0
Vir die mure van die huis het hy 8 groot houtplanke gebruik. As elke houtplank 74 stukke spykers nodig het om vas te maak hoeveel planke het John vir die huismuur nodig? ;8.0
Vir die mure van die huis gebruik hy 12 groot planke en 17 klein planke. As elke groot plank hout 14 stukke spykers nodig het om vas te maak en elke klein plank 25 spykers nodig het. Hoeveel planke het John vir die huismuur nodig? ;29.0
Robin het'n paar pakkies kougom. Daar is 3 stukke in elke pakkie en altesaam 42 stukke kougom. Hoeveel pakkies het Robin? ;14.0
Robin het 43 pakkies kougom. Daar is 23 stukke in elke pakkie. Robin het 8 ekstra stukkies kougom. Hoeveel stukkies kougom het Robin? ;997.0
Robin het'n paar pakkies kougom. Daar is 7 stukke in elke pakkie. Robin het 6 ekstra stukkies kougom. In al die stukke tandvleis wat Robin het is 41. Hoeveel pakkies het Robin? ;5.0
Robin het 28 pakkies kougom en 13 pakkies lekkergoed. Daar is 4 stukke in elke pakkie. Hoeveel stukkies kougom het Robin? ;7.0
Robin het 21 pakkies kougom en 45 pakkies lekkergoed. Daar is 9 stukke in elke pakkie. Hoeveel stukkies lekkergoed het Robin? ;5.0
Robin het 28 pakkies kougom en 14 pakkies lekkergoed. Daar is 6 stukke in elke pakkie. Hoeveel stukke het Robin? ;7.0
' n Industriële masjien kan 3 hemde per minuut maak. Dit het 6 hemde in totaal gemaak. Hoeveel minute het die masjien gewerk? ;2.0
' n Industriële masjien het vir 5 minute gewerk. Dit kan 4 hemde per minuut maak. Hoeveel hemde het die masjien gemaak? ;20.0
' n Industriële masjien het gister 9 hemde gemaak en vandag 44 hemde. Dit kan 3 hemde per minuut maak. Hoeveel minute het die masjien gister gewerk? ;3.0
