m_query;response
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 19 chokladkakor igår och 231 rosinkakor och 237 chokladkakor i morse. Hur många chokladkakor hade Helen bakat mer än rosinkakor? ;25.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 197 chokladkakor och 46 rosinkakor igår. Hon bakade 75 rosinkakor och 66 chokladkakor i morse. Hur många chokladkakor bakade Helen mer igår jämfört med idag? ;131.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 519 chokladkakor och 300 rosinkakor igår. Hon bakade 280 rosinkakor och 359 chokladkakor i morse. Hur många mer rosinkakor bakade Helen i går jämfört med idag? ;20.0
Katie hade 81 DS-spel och hennes vänner hade 59 spel. Hur många fler spel har Katie än sina vänner? ;22.0
Katie hade 91 DS-spel och hennes nya vänner hade 88 spel och gamla vänner hade 53 spel. Hur många spel har hennes vänner i alla? ;141.0
Katie hade 78 nya spel och 86 gamla spel. Hennes vänner hade 48 nya spel. Hur många nya spel har de tillsammans? ;126.0
Katie hade 84 nya spel och 19 gamla spel. Hennes vänner hade 8 nya spel och 69 gamla spel. Hur många nya spel har de tillsammans? ;92.0
Katie hade 62 nya spel och 80 gamla spel. Hennes vänner hade 73 nya spel och 41 gamla spel. Hur många gamla spel har de? ;121.0
Katys vänner hade 57 spel och hon hade 63 DS-spel. Hur många fler spel har Katie än sina vänner? ;6.0
Katie hade 57 nya spel och 39 gamla spel. Hennes vänner hade 34 nya spel. Hur många fler spel har Katie än sina vänner? ;62.0
Fred hade 60 dollar och Jason 19 dollar. Jason tvättade bilar i helgen och har nu 33 dollar. Hur mycket pengar tjänade Jason på att tvätta bilar? ;14.0
Fred hade 86 dollar och Jason hade 5 dollar. Fred tvättade bilar i helgen och har nu 9 dollar och Jason har inte jobbat. Hur mycket pengar har de tillsammans nu? ;14.0
Fred hade 19 dollar och Jason hade 16 dollar. De tvättade bilar i helgen och nu har Fred 40 dollar och Jason 69 dollar. Hur mycket pengar tjänade Fred i helgen? ;21.0
Fred hade 114 dollar och Jason 22 dollar. De tvättade bilar i helgen och nu har Fred 21 dollar och Jason 78 dollar. Hur mycket pengar tjänade Jason i helgen? ;56.0
Fred hade 111 dollar och Jason hade 40 dollar. Fred tvättade bilar i helgen och har nu 115 dollar. Jason levererade tidningar och har nu 44 dollar. Hur mycket pengar tjänade de på att tvätta bilar? ;4.0
Fred hade 49 dollar och Jason hade 3 dollar. Fred tvättade bilar i helgen och har nu 112 dollar. Jason levererade tidningar och har nu 63 dollar. Hur mycket pengar tjänade de på att leverera tidningar? ;63.0
Fred hade 78 dollar och Jason 31 dollar. Jason levererade tidningar och har nu 14 dollar. Fred tvättade bilar i helgen och har nu 90 dollar. Hur mycket pengar tjänade de på att leverera tidningar? ;12.0
Fred hade 33 dollar och Jason 95 dollar. Fred har levererat tidningar för 16 dollar och tvättat bilar för 74 dollar. Hur mycket pengar tjänade Fred i helgen? ;90.0
Fred hade 47 dollar och Jason 99 dollar. Fred har levererat tidningar för 111 dollar och tvättat bilar för 34 dollar. Hur mycket pengar har Fred nu? ;192.0
Jessie vägde 71 kilo. Hon började jogga varje dag och tappade 20 kilo. Hur mycket väger hon nu? ;51.0
Jessie väger för närvarande 27 kilo. Hon började jogga varje dag och tappade 101 kilo. Hur mycket vägde hon innan hon började jogga? ;128.0
När Jessie började jogga varje dag tappade hon 126 kilo. Hon väger för närvarande 66 kilo. Hur mycket vägde hon innan hon började jogga? ;192.0
När Jessie började jogga varje dag tappade hon 35 kilo. Hon vägde 69 kilo innan hon började jogga. Hur mycket väger hon nu? ;34.0
Jessie vägde 114 kilo. Hon började jogga varje dag och förlorade 50 kilo under den första veckan och 60 kilo under den andra veckan. Hur mycket väger hon nu? ;4.0
Jessie väger för närvarande 9 kilo. Hon började jogga varje dag och förlorade 62 kilo under den första veckan och 140 kilo under den andra veckan. Hur mycket vägde hon innan hon började jogga? ;211.0
Jessie vägde 92 kilo. Hon började jogga varje dag och förlorade 56 kilo under den första veckan och 99 kilo under den andra veckan. Hur mycket vägde hon efter den första veckan av jogging? ;36.0
I en bur i djurparken fanns 95 ormar och 61 alligatorer. Om 64 ormar gömde sig hur många ormar gömde sig inte? ;31.0
I en bur i djurparken fanns 93 ormar och 97 alligatorer. Om 40 alligatorer gömde sig hur många alligatorer gömde sig inte? ;57.0
I djurparken hade en bur tre ormar och 75 alligatorer. Om 82 ormar och 19 alligatorer gömde sig hur många alligatorer gömde sig inte? ;56.0
I djurparken fanns det ormar och alligatorer i en bur. Det totala antalet djur i buren var 79. Om 24 ormar och 51 alligatorer gömde sig hur många djur gömde sig inte i alla? ;4.0
En bonde hade 171 tomater i sin trädgård. Om han plockade 134 av dem igår och 30 idag. Hur många har han kvar efter i dag? ;7.0
En bonde hade 160 tomater i sin trädgård. Om han plockade 56 av dem igår och 41 idag. Hur många hade han kvar efter gårdagens plockning? ;104.0
En bonde hade 90 tomater i sin trädgård. Om han plockade 154 av dem igår och 50 idag. Hur många tomater plockade han? ;204.0
En bonde hade 175 tomater och 77 potatisar i sin trädgård. Om han plockade 172 potatisar hur många tomater och potatisar har han kvar? ;80.0
En bonde hade 177 tomater och 12 potatisar i sin trädgård. Om han plockade 53 tomater hur många tomater och potatis har han kvar? ;136.0
En bonde hade 105 gröna tomater och 71 röda tomater i sin trädgård. Om han plockade 137 tomater hur många tomater är det kvar? ;39.0
För husets väggar använde han fyra spikar i allt för att hugga i stora plankor av trä. Om varje träbräda behöver två spikar för att fästas hur många brädor behöver John för husets vägg? ;2.0
För husets väggar skulle han använda 13 stora plankor. Om varje träbräda behöver 17 spikar för att fästas och dessutom behöver han 8 spikar behövs för några mindre plankor. Hur många spikar behöver John för husets vägg? ;229.0
För husets väggar använde han 11 spikar i allt för att hugga sönder stora plankor. Om varje planka behöver 3 spikar för att fästas och ytterligare 8 spikar användes. Hur många plankor behöver John för husets vägg? ;1.0
För husets väggar skulle han använda tolv stora plankor och tio små plankor. Om stora plankor tillsammans behöver 15 spikar för att fästas och små plankor tillsammans behöver 5 spikar. Hur många spikar behöver John för husets vägg? ;20.0
För husets väggar brukade John använda stora träbrädor. Varje planka behöver två spikar för att fästas fast och han skulle använda 16 plankor. Hur många spikar behöver John för husets vägg? ;32.0
För husets väggar skulle han använda 8 stora plankor av trä. Om varje träbräda behöver 74 spikar för att fästas hur många brädor behöver John för husets vägg? ;8.0
För husets väggar skulle han använda 12 stora plankor och 17 små plankor. Om varje stor planka av trä behöver 14 spikar för att fästas och varje liten planka behöver 25 spikar. Hur många plankor behöver John för husets vägg? ;29.0
Robin har några paket tuggummi. Det finns tre stycken i varje paket och totalt 42 tygggummi. Hur många paket har Robin? ;14.0
Robin har 43 paket tuggummi. Det finns 23 stycken i varje paket. Robin har åtta extra tuggummi. Hur många tuggummi har Robin? ;997.0
Robin har några paket tuggummi. Det är sju stycken i varje paket. Robin har sex extra tuggummi. I alla de bitar av tandkött Robin har är 41. Hur många paket har Robin? ;5.0
Robin har 28 paket tuggummi och 13 paket godis. Det är fyra stycken i varje paket. Hur många tuggummi har Robin? ;7.0
Robin har 21 paket tuggummi och 45 paket godis. Det finns nio stycken i varje paket. Hur många godisbitar har Robin? ;5.0
Robin har 28 paket tuggummi och 14 paket godis. Det är sex stycken i varje paket. Hur många bitar har Robin? ;7.0
En industriell maskin kan göra tre skjortor i minuten. Det blev sex tröjor totalt. Hur många minuter fungerade maskinen? ;2.0
En industriell maskin fungerade i fem minuter. Den kan göra fyra skjortor i minuten. Hur många skjortor gjorde maskinen? ;20.0
En industriell maskin gjorde 9 skjortor igår och 44 skjortor idag. Den kan göra tre skjortor i minuten. Hur många minuter jobbade maskinen igår? ;3.0
En industriell maskin gjorde 13 skjortor igår och 3 skjortor idag. Den kan göra åtta skjortor i minuten. Hur många minuter fungerade maskinen totalt? ;2.0
En industriell maskin gjorde nio skjortor igår och åtta skjortor idag. Den kan göra två tröjor i minuten. Hur många minuter jobbade maskinen i dag? ;4.0
En industriell maskin kan göra tre skjortor i minuten. Det var fyra tröjor igår och åtta idag. Hur många minuter fungerade maskinen totalt? ;4.0
En industriell maskin kan göra sex skjortor i minuten. Det fungerade i 12 minuter igår och i 14 skjortor idag. Hur många skjortor gjorde maskinen totalt? ;156.0
En industriell maskin kan göra sex skjortor i minuten. Det fungerade i fem minuter igår och i tolv skjortor idag. Hur många skjortor har maskinen gjort idag? ;72.0
Ringkastningen på karnevalen gav samma summa pengar varje dag. Totalt på fem dagar tjänade de 165 dollar. Hur mycket tjänade de per dag? ;33.0
Ringkastningen på karnevalen gav 144 dollar per dag. De var på karnevalen i 22 dagar. Hur mycket pengar tjänade de? ;3168.0
Ringkastningen på karnevalen gav samma summa pengar varje dag. Totalt på 30 dagar tjänade de 420 dollar. Tillsammans med spel tjänade de 22 dollar. Hur mycket tjänade ringkastningen per dag? ;14.0
Ringkastningen på karnevalen gjorde 382 dollar de första 44 dagarna och 374 dollar de återstående 10 dagarna. Hur mycket tjänade de på det hela? ;756.0
Ringkastningen på karnevalen gav 120 dollar de första 20 dagarna och 66 dollar de återstående 16 dagarna. Hur mycket tjänade de per dag under de första 20 dagarna på karnevalen? ;6.0
Ringkastningen på karnevalen gjorde 325 dollar under de första 154 dagarna och 114 dollar under de återstående 57 dagarna. Hur mycket tjänade de per dag under de återstående 57 dagarna på karnevalen? ;2.0
Lucy gick till affären. Hon köpte 10 paket kakor och 4 paket tårta. Hur många paket kakor köpte hon över tårta? ;6.0
Lucy gick till affären. Hon köpte 4 paket kakor 22 paket tårta och 16 paket choklad. Hur många paket med mat har hon köpt? ;42.0
Lucy gick till affären. Hon köpte 23 paket kakor och några paket tårta. Totalt hade hon 27 paket med mat. Hur många paket med tårta köpte hon? ;4.0
Lucy gick till affären. Hon köpte två paket kakor och tolv paket tårta. Till slut hade hon 56 dollar kvar. Hur många paket med mat har hon köpt? ;14.0
Det var tolv personer på bussen. Vid nästa hållplats steg fyra personer till på bussen. Varje buss får inte ha mer än 36 personer. Hur många är det på bussen nu? ;16.0
Det var åtta personer på bussen. Vid nästa hållplats steg 12 personer på bussen och tre steg av. Hur många är det på bussen nu? ;17.0
Vid busshållplatsen gick 13 personer till på bussen. Först var det fyra personer på bussen. Hur många är det på bussen nu? ;17.0
Vid stationen gick åtta personer till ombord. Först var det elva personer på tåget. Hur många är det på tåget nu? ;19.0
Det var 22 föräldrar i programmet och totalt 676 personer. Hur många elever var med i programmet? ;654.0
Det var 73 föräldrar, 724 elever och 744 lärare i programmet. Hur många var det som var med i programmet? ;1541.0
Det var 174 föräldrar och 521 elever i programmet. Hur många fler elever var närvarande jämfört med föräldrarna i programmet? ;347.0
Det var 61 föräldrar och 177 elever i programmet. Programmet kunde ha plats för 44 personer hur många personer var närvarande i programmet? ;238.0
Om grottan är 919 fot djup och de måste resa 1307 fot hur långt är slutet av grottan? ;2226.0
Grottan är 1218 fot djup och de är redan på 849 fot. Om de färdas med 17 km / h hur långt kvar är det tills de når slutet av grottan? ;369.0
Om de redan är på 659 fot och grottan är 762 fot djup hur långt längre tills de når slutet av grottan? ;103.0
Ströms katter älskade att äta guldfisk i dammen och lämnade 6 guldfiskar. Paige hade uppfostrat åtta guldfiskar i dammen i början. Hur många guldfiskar försvann? ;2.0
Paige höll upp med sju guldfiskar och tolv havskattar i dammen men de villogångskattarna älskade att äta dem. Nu har hon 15 kvar. Hur många fiskar försvann? ;4.0
Paige höll 16 guldfiskar och 71 havskattar i dammen men de vilseledda katterna älskade att äta dem. Nu har hon två kvar. Hur många guldfiskar försvann? ;14.0
Paige höll 15 guldfiskar i dammen men katter älskade att äta dem. Fem av dem blev uppätna. Hur många guldfiskar finns kvar? ;10.0
Efter att ha gjort några pajer hade kocken två äpplen kvar. - Hur många äpplen använde han? ;41.0
En kock hade 58 äpplen. Efter att ha gjort några pajer hade han använt 35. Hur många äpplen har vi kvar? ;23.0
En kock hade 40 äpplen och 54 persikor. Efter att ha gjort några pajer hade han 39 kvar. Hur många äpplen använde han? ;1.0
Adam kunde få plats med 11 actionfigurer på varje hylla i sitt rum. Hans rum har fyra hyllor och 40 skåp. Hur många actionfigurer kunde han ha på hyllorna? ;44.0
Adam kunde få plats med tio actionfigurer på varje hylla i sitt rum. Hans rum har plats för åtta actionfigurer. Hur många hyllor hade hans rum totalt? ;80.0
Adam kunde få plats med åtta actionfigurer och tio skåp på varje hylla i sitt rum. Hans rum har fyra hyllor. Hur många saker kunde han ha på hyllorna? ;72.0
Det finns 544 krukor i var och en av de tio trädgårdarna. Varje kruka har 32 blommor i den. Hur många blommor är det i alla? ;174080.0
Det finns 466 krukor. Varje kruka har 53 blommor och 181 pinnar i den. Hur många blommor och pinnar är det i alla? ;109044.0
Det finns 141 krukor. Varje kruka har 71 blommor och 91 pinnar i den. Hur många blommor är det i alla? ;10011.0
Varje kruka har 40 blommor i sig. Det finns 400 blommor totalt. Hur många krukor är det i alla? ;10.0
Det finns 4502 skittles i Steven's skittles samling. Steven har också 4276 radergummi. Om man delar ut dem i 154 grupper hur stor är då varje grupp? ;57.0
Det finns 3941 skittles i Steven's skittles samling. Steven har också 4950 raderare. Om raderna är organiserade i 495 grupper hur stor är varje grupp? ;10.0
Det finns 896 skittles i Steven's skittles samling. Steven har också 517 rader och 90 vågar. Om skittles är organiserade i 8 grupper hur stor är varje grupp? ;112.0
Det finns 270 elever i en skola. Om skolan har fem elever i varje klass och varje klass har lika många elever hur många klasser finns det totalt? ;54.0
Skolan har 304 klasser och varje klass har 75 elever hur många elever var det totalt? ;22800.0
