m_query;response
Ima 20 kuća u bloku. Ako poštar mora dati 32 komada pošte svakom domu u svakom bloku koliko komada pošte treba dati svakom bloku? ;640.0
Poštar mora poslati 30 komada pošte u svaki od 78 blokova. Ako ima 19 kuća u bloku koliko komada nevaljane pošte treba dati svakoj kući? ;570.0
Poštar mora poslati 8 komada pošte u svaki od 55 blokova. Ako pošalje 32 poruke svakoj kući u bloku koliko ima kuća u bloku? ;4.0
Poštar mora poslati 4 komada pošte u svaku kuću u 81 kvartu. Ako ima 12 kuća u svakom bloku koliko komada nevaljane pošte treba dati u svakom bloku? ;48.0
Poštar mora poslati 4 komada pošte u svaku kuću u svakom od 16 blokova. Ako ima 17 kuća u svakom kvartu koliko komada nevaljane pošte treba dati ukupno? ;1088.0
Rebecca želi podijeliti kolekciju kuglica u grupe od 4. Rebecca ima 10 jaja i 20 kuglica. Koliko će grupa biti stvoreno? ;5.0
Rebecca želi podijeliti kolekciju jaja u grupe od pet. Rebecca ima 10 kuglica i 15 jaja. Koliko će grupa biti stvoreno? ;3.0
Rebecca želi podijeliti kolekciju jaja u grupe od 11. Ako svaka grupa ima 2 jaja koliko ima Rebecca? ;22.0
Rebecca želi podijeliti kolekciju jaja u 4 grupe. Rebecca ima 8 jaja i 6 kuglica. Koliko će jajeta imati svaka grupa? ;2.0
Rebecca želi podijeliti kolekciju jaja u tri grupe. Rebecca ima 4 kuglice i 15 jaja. Koliko će jajeta imati svaka grupa? ;5.0
Rebecca želi podijeliti kolekciju jaja u grupe od 6. Rebecca ima 18 jaja, 72 banane i 66 kuglica. Koliko će grupa biti stvoreno? ;3.0
Rebecca želi podijeliti kolekciju jaja u grupe od tri. Rebecca ima 99 banana 9 jaja i 27 kuglica. Koliko će grupa biti stvoreno? ;3.0
Rebecca želi podijeliti kolekciju jaja u grupe od pet. Rebecca ima 20 jaja i 6 kuglica. Koliko više jaja ima Rebecca od kuglica? ;14.0
Rebecca želi podijeliti kolekciju jaja u grupe od 20. Rebecca ima pet kuglica i 12 jaja. Koliko više jaja ima Rebecca od kuglica? ;7.0
Luke je igrao igru trivia i postigao 154 bodova. Ako je dobio 11 bodova u svakoj rundi koliko je rundi igrao? ;14.0
Luke je igrao 177 rundi trivijalne igre. Ako je dobio 46 bodova u svakoj rundi koliko je bodova postigao u igri? ;8142.0
Luke je postigao 84 poena nakon što je igrao 2 runde trivijalne igre i... Ako je dobio isti broj bodova u svakoj rundi koliko je bodova postigao u svakoj rundi? ;42.0
Luke je dobio 146 bodova u svakoj rundi igre. Ako je igrao 157 rundi trivijalne igre koliko je bodova postigao u igri? ;22922.0
Luke je igrao igru trivia i dobio 3 boda u svakoj rundi igre. Ako je postigao 78 bodova u igri trivia koliko je kruga igrao? ;26.0
Emily pravi ogrlice od perla za svoje prijatelje. Imala je 2 perle i mogla je napraviti 32 ogrlice. Koliko krunice je trebalo za svaku ogrlicu? ;16.0
Emily pravi ogrlice od perla za svoje prijatelje. Napravila je 11 ogrlica i svaka ogrlica ima 28 krunice. Koliko je perla imala Emily? ;308.0
Emily pravi ogrlice od perla za svoje prijatelje. Svaka ogrlica ima 8 kruneta, a ona ima 16 kruneta. Koliko ogrlica Emily može napraviti? ;2.0
Emily pravi ogrlice od perla za svoje prijatelje. Ona je mogla napraviti 18 ogrlica i imala je 6 krunice. Koliko krunice je trebalo za svaku ogrlicu? ;3.0
Emily pravi ogrlice od perla za svoje prijatelje gdje svaki ogrlicu uzima 5 perla. Napravila je 4 ogrlice. Koliko je perla imala Emily? ;20.0
Emily pravi ogrlice od perla za 72 prijateljice. Ima 6 krunice i svaka ogrlica uzima 3 krunice. Koliko ogrlica Emily može napraviti? ;2.0
Emily pravi ogrlice od perla za svoje 43 prijateljice. Imala je pet krunica i mogla je napraviti 20 ogrlica. Koliko krunice je trebalo za svaku ogrlicu? ;4.0
Emily pravi ogrlice od perla za svojih 44 prijatelja. Napravila je 26 ogrlica i svaka ogrlica nosi 2 krunice. Koliko je perla imala Emily? ;52.0
Za vrijeme ljetnih praznika 819058 djece iz okruga Lawrence ide u kamp a ostalih 668278 djece ostaje kod kuće. Koliko je više djece provelo ljetni odmor u kampu u usporedbi s onima koji su ostali kod kuće? ;150780.0
Za vrijeme ljetnih praznika 202958 djece iz okruga Lawrence ide u kamp a ostalih 777622 djece ostaje kod kuće. Koliko je više djece ostalo kod kuće u usporedbi s onima koji su otišli u kamp? ;574664.0
Okrug Lawrence ima 898051 djecu. Za vrijeme ljetnih praznika 629424 djece ide u kamp, a ostali ostaju kod kuće. Koliko djece ostaje kod kuće? ;268627.0
Okrug Lawrence ima 313.473 djece. Za vrijeme ljetnih praznika 274.865 djece ostaje kod kuće a ostali idu u kamp. Koliko djece ide u kamp za vrijeme pauze? ;38608.0
Za vrijeme ljetnih praznika 907611 djece iz okruga Lawrence ostaje kod kuće a ostalih 455682 djece ide u kamp. Koliko ima djece u okrugu Lawrence? ;1363293.0
Za vrijeme ljetnih praznika 800059 djece iz okruga Lawrence ide u kamp a ostali ostaju kod kuće. Okrug Lawrence ima 828521 djecu u cijelosti. Koliko djece je ostalo kod kuće? ;28462.0
Za vrijeme ljetnih praznika 61619 djece iz okruga Lawrence je ostalo kod kuće a ostali su otišli u kamp. Ukupan broj djece u okrugu Lawrence je 91676. Koliko je djece u okrugu Lawrence otišlo u kamp? ;30057.0
Za vrijeme ljetnih praznika 34044 djece iz okruga Lawrence idu u kamp a ostala 134867 djece ostaje kod kuće. dodatnih 424944 djece iz izvan okruga prisustvovao kampu. Koliko je djece ukupno prisustvovalo kampu? ;458988.0
Za vrijeme ljetnih praznika 610769 djece iz okruga Lawrence ide u kamp a ostalih 590796 djece ostaje kod kuće. dodatnih 22 djece iz van okruga prisustvovao kampu. Koliko ima djece u okrugu Lawrence? ;1201565.0
Tijekom ljetnih praznika 644997 djece iz okruga Lawrence su ostale kod kuće a ostalih 893835 djece je otišlo u kamp. dodatnih 78 djece iz van okruga prisustvovao kampu. Koliko djece ima u okrugu Lawrence? ;1538832.0
Adam ima tri jabuka više od Jackie. Adam ima 9 jabuka. Koliko jabuke ima Jackie? ;6.0
Adam ima 10 jabuka. Jackie ima dvije jabuke. Koliko jabuke ima Adam više od Jackie? ;8.0
Adam ima 9 jabuka. Jackie ima 10 jabuka. Koliko jabuke ima više od Adama? ;1.0
Jackie ima 10 jabuka. Adam ima 8 jabuka. Koliko jabuke ima više od Adama? ;2.0
Adam i Jackie zajedno imaju 6 jabuka. ima 4 jabuke više nego Adam i Jackie zajedno. Koliko jabuka ima? ;10.0
ima 9 jabuka više nego Adam i Jackie zajedno. Adam i Jackie imaju 7 jabuka zajedno. Koliko jabuka ima? ;16.0
Adam i Jackie zajedno imaju 12 jabuka. ima 9 jabuka više nego Adam i Jackie zajedno. Adam ima 8 jabuka više od Jackie. Koliko jabuka ima? ;21.0
Adam ima 4 jabuka više od Jackie. Jackie ima 10 jabuka. Adam i Jackie imaju dvije jabuke. ima 6 jabuka više nego Adam i Jackie zajedno. Koliko jabuke ima Adam? ;8.0
Adam ima pet jabuka više od Jackie. Jackie ima 89 naranča i 11 jabuka. Koliko jabuke ima Adam? ;16.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 31 kolačić jučer 270 kolačića jutros i 419 kolačića prekjučer. Koliko je kolača Helen pekla do sinoć? ;450.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 90 čokoladnih kolačića jučer i 51 kolačić od grožđa i 484 čokoladnih kolačića jutros. Koliko je čokoladnih kolača Helen peče? ;574.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 527 čokoladnih kolačića i 86 kolačića od grožđa jučer. I pečena je 86 kolačića od grožđa i 554 čokoladnih kolačića jutros. Koliko je čokoladnih kolača Helen peče? ;1081.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 144 čokoladne kolačiće i 397 kolačića od grožđa jučer. I pečena je 85 kolačića od grožđa i 403 čokoladnih kolačića jutros. Koliko je Helen pečeva kolačića? ;482.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 19 čokoladnih kolačića jučer i 231 kolačić od grožđa i 237 čokoladnih kolačića jutros. Koliko je više čokoladnih kolača od grožđenih kolača Helen pekla? ;25.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 197 čokoladnih kolačića i 46 kolačića od grožđa jučer. I peče 75 kolačića od grožđa i 66 čokoladnih kolačića jutros. Koliko je više čokoladnih kolača Helen pekla jučer u usporedbi s danas? ;131.0
Helen Hipopotam i njezini prijatelji pripremaju se za Dan zahvalnosti u Heleninoj kući. Helen je pekla 519 čokoladnih kolačića i 300 kolačića od grožđa jučer. I pečena 280 krastavčane kolačiće i 359 čokoladnih kolačića jutros. Koliko je Helen pečena kolačića od grožđa jučer u odnosu na danas? ;20.0
Katie je imala 81 DS igru a njezini prijatelji 59 igara. Koliko više igara ima Katie od svojih prijatelja? ;22.0
Katie je imala 91 DS igru i njezini novi prijatelji su imali 88 igara i stari prijatelji su imali 53 igre. Koliko igara imaju sve njene prijateljice? ;141.0
Katie je imala 78 novih i 86 starih igara. Njezini prijatelji su imali 48 novih igara. Koliko novih igara imaju zajedno? ;126.0
Katie je imala 84 nove igre i 19 starih igara. Njezini prijatelji su imali 8 novih igara i 69 starih igara. Koliko novih igara imaju zajedno? ;92.0
Katie je imala 62 nove igre i 80 starih igara. Njezini prijatelji su imali 73 nove igre i 41 staru igru. Koliko starih igara imaju? ;121.0
Katie je imala 57 igara, a ona 63 DS. Koliko više igara ima Katie od svojih prijatelja? ;6.0
Katie je imala 57 novih igara i 39 starih igara. Njeni prijatelji su imali 34 nove igre. Koliko više igara ima Katie od svojih prijatelja? ;62.0
Prošli tjedan Fred je imao 60 dolara a Jason 19 dolara. Jason je prao aute preko vikenda i sada ima 33 dolara. Koliko je Jason zaradio pereći aute? ;14.0
Prošli tjedan Fred je imao 86 dolara a Jason 5 dolara. Fred je prao aute preko vikenda i sada ima 9 dolara a Jason nije radio. Koliko novca imaju zajedno sada? ;14.0
Prošli tjedan Fred je imao 19 dolara a Jason 16 dolara. Oni su prali aute preko vikenda i sada Fred ima 40 dolara a Jason ima 69 dolara. Koliko je Fred zaradio za vikend? ;21.0
Prošli tjedan Fred je imao 114 dolara a Jason 22 dolara. Oni su prali aute preko vikenda i sada Fred ima 21 dolar i Jason ima 78 dolara. Koliko je Jason zaradio za vikend? ;56.0
Prošli tjedan Fred je imao 111 dolara a Jason 40 dolara. Fred je prao aute preko vikenda i sada ima 115 dolara. Jason je dostavljao novine i sada ima 44 dolara. Koliko su zarađivali pereći aute? ;4.0
Prošli tjedan Fred je imao 49 dolara a Jason 3 dolara. Fred je prao aute preko vikenda i sada ima 112 dolara. Jason je dostavljao novine i sada ima 63 dolara. Koliko su zarađivali dostavljanjem novina? ;63.0
Prošli tjedan Fred je imao 78 dolara a Jason 31 dolar. Jason je dostavljao novine i sada ima 14 dolara. Fred je prao aute preko vikenda i sada ima 90 dolara. Koliko su zarađivali dostavljanjem novina? ;12.0
Prošli tjedan Fred je imao 33 dolara a Jason 95 dolara. Za vikend je Fred dostavljao novine za 16 dolara i prao aute za 74 dolara. Koliko je Fred zaradio za vikend? ;90.0
Prošli tjedan Fred je imao 47 dolara a Jason 99 dolara. Za vikend je Fred isporučio novine za 111 dolara i prao aute za 34 dolara. Koliko novca Fred ima sada? ;192.0
Jessie je teška 71 kg. Nakon što je počela trčati svaki dan izgubila je 20 kg. Koliko ona sada teži? ;51.0
Jessie trenutno teži 27 kg. Nakon što je počela trčati svaki dan izgubila je 101 kilogram. Koliko je teška prije nego što je počela trčati? ;128.0
Nakon što je Jessie počela trčati svaki dan izgubila je 126 kg. Ona trenutno teži 66 kilograma. Koliko je teška prije nego što je počela trčati? ;192.0
Nakon što je Jessie počela trčati svaki dan izgubila je 35 kg. Ona je teška 69 kilograma prije nego što je počela trčanje. Koliko ona sada teži? ;34.0
Jessie je teška 114 kg. Nakon što je počela trčati svaki dan izgubila je 50 kg u prvom tjednu i 60 kg u drugom tjednu. Koliko ona sada teži? ;4.0
Jessie trenutno teži 9 kg. Nakon što je počela trčati svaki dan izgubila je 62 kilograma u prvom tjednu i 140 kilograma u drugom tjednu. Koliko je teška prije nego što je počela trčati? ;211.0
Jessie je teška 92 kilograma. Nakon što je počela trčati svaki dan izgubila je 56 kg u prvom tjednu i 99 kg u drugom tjednu. Koliko je teška nakon prvog tjedna trčanja? ;36.0
U zoološkom vrtu je u kavezu bilo 95 zmija i 61 aligatora. Ako se 64 zmije skrivaju koliko ih se zmija ne krije? ;31.0
U zoološkom vrtu je u kavezu bilo 93 zmije i 97 aligatora. Ako se 40 aligatora krije koliko se aligatora ne krije? ;57.0
U zoološkom vrtu je u kavezu bilo 3 zmije i 75 aligatora. Ako se 82 zmije i 19 aligatora skrivaju koliko aligatora se ne krije? ;56.0
U zoološkom vrtu je bio kavez sa zmijama i aligatorima. Ukupan broj životinja u kavezu je bio 79. Ako se 24 zmije i 51 aligator skrivaju koliko se životinja ne krije u svemu? ;4.0
Farmer je imao 171 paradajz u svom vrtu. Ako je jučer uzeo 134 i danas 30. Koliko će mu ih biti ostalo nakon danas? ;7.0
Farmer je imao 160 rajčica u svom vrtu. Ako je uzeo 56 jučer i 41 danas. Koliko mu je ostalo od jučerašnjeg berbe? ;104.0
Farmer je imao 90 rajčica u svom vrtu. Ako je uzeo 154 jučer i 50 danas. Koliko je paradajza skupio? ;204.0
Farmer je imao 175 rajčica i 77 krumpira u svom vrtu. Ako je pokupio 172 krumpira koliko je paradajza i krumpira ostalo? ;80.0
Farmer je imao 177 rajčica i 12 krumpira u svom vrtu. Ako je pokupio 53 rajčice koliko rajčica i krumpira mu je ostalo? ;136.0
Farmer je imao 105 zelenih paradajza i 71 crveni paradajz u svom vrtu. Ako je pokupio 137 rajčica koliko rajčica je ostalo? ;39.0
Za zidove kuće koristio je ukupno 4 čavla da bi iskopčao velike daske od drveta. Ako svaka daska od drveta treba 2 komada čavla da bude osigurana koliko dasaka treba John za zid kuće? ;2.0
Za zidove kuće koristio je 13 velikih drvenih dasaka. Ako svaka daska od drveta treba 17 komada čavla da se osigura i osim toga on treba 8 čavla su potrebni za neke manje daske. Koliko čavla treba Johnu za zid kuće? ;229.0
Za zidove kuće koristio je ukupno 11 čavla da bi iskopčao velike daske od drveta. Ako je svakoj dasci potrebno 3 komada čavla da se osigura i dodatnih 8 čavla su korišteni. Koliko dasaka treba Johnu za zid kuće? ;1.0
Za zidove kuće koristio je 12 velikih i 10 malih drvenih dasaka. Ako velike daske zajedno treba 15 komada čavla da se osiguraju i male daske zajedno treba 5 čavla. Koliko čavla treba Johnu za zid kuće? ;20.0
Za zidove kuće, John je koristio velike drvene daske. Svaka daska treba 2 komada čavla da se osigura i on bi koristio 16 daski. Koliko čavla treba Johnu za zid kuće? ;32.0
Za zidove kuće koristio je 8 velikih drvenih dasaka. Ako svaka daska od drveta treba 74 komada čavla da bude osigurana koliko dasaka treba John za zid kuće? ;8.0
Za zidove kuće koristio je 12 velikih drvenih ploča i 17 malih ploča. Ako svaka velika daska od drveta treba 14 komada čavla da se osigura i svaka mala daska treba 25 čavla. Koliko dasaka treba Johnu za zid kuće? ;29.0
Robin ima neke pakete žvakaća. U svakom paketu ima po 3 komada i ukupno 42 komada žvakaće žvakaće žvakaće. Koliko paketa Robin ima? ;14.0
Robin ima 43 paketa žvakaća. U svakom paketu ima 23 komada. Robin ima 8 komada žvakaće žvakaće žvakaće. Koliko žvakaća ima Robin? ;997.0
Robin ima neke pakete žvakaća. U svakom paketu ima 7 komada. Robin ima 6 komada žvakaće žvakaće žvakaće. U cijelom broju komada žvakaća Robin ima je 41. Koliko paketa Robin ima? ;5.0
Robin ima 28 paketa žvakaće žvakaće i 13 paketa slatkiša. U svakom paketu ima 4 komada. Koliko žvakaća ima Robin? ;7.0
Robin ima 21 pakovanje žvakaće žvakaće i 45 pakovanja slatkiša. U svakom paketu ima 9 komada. Koliko komada bombona ima Robin? ;5.0
Robin ima 28 paketa žvakaće žvakaće i 14 paketa slatkiša. U svakom paketu ima 6 komada. Koliko komada Robin ima? ;7.0
Industrijski stroj može napraviti 3 košulje u minuti. Svega je napravljeno 6 košulja. Koliko je minuta mašina radila? ;2.0
Industrijski stroj je radio 5 minuta. Može napraviti 4 košulje u minuti. Koliko majica je napravila mašina? ;20.0
Industrijska mašina je napravila 9 košulja jučer i 44 košulje danas. Može napraviti 3 košulje u minuti. Koliko je minuta mašina radila jučer? ;3.0
Industrijska mašina je napravila 13 košulja jučer i 3 košulje danas. Može napraviti 8 košulja u minuti. Koliko je minuta sveukupno mašina radila? ;2.0
Industrijska mašina je napravila 9 košulja jučer i 8 košulja danas. Može napraviti 2 košulje u minuti. Koliko je minuta naprava radila danas? ;4.0
Industrijski stroj može napraviti 3 košulje u minuti. Jučer je napravila 4 košulje, a danas 8 košulja. Koliko je minuta sveukupno mašina radila? ;4.0
Industrijski stroj može napraviti 6 košulja u minuti. Jučer je radio 12 minuta, a danas 14 majica. Koliko je košulja napravila mašina? ;156.0
Industrijski stroj može napraviti 6 košulja u minuti. Jučer je radio 5 minuta, a danas 12 košulja. Koliko majica je napravila mašina danas? ;72.0
Igra bacanja prstenova na karnevalu je donela istu količinu novca svaki dan. Ukupno su u pet dana zaradili 165 dolara. Koliko su zarađivali dnevno? ;33.0
U igri bacanja prstena na karnevalu zarađivao je 144 dolara dnevno. Bili su na karnevalu 22 dana. Koliko su zaradili? ;3168.0
Igra bacanja prstenova na karnevalu je donela istu količinu novca svaki dan. Ukupno su zaradili 420 dolara za 30 dana. zajedno s igrom su zaradili 22 dolara. Koliko je ring toss igra zaradila dnevno? ;14.0
igra prstenog bacanja na karnevalu je donijela 382 dolara u prvih 44 dana i 374 dolara u preostalih 10 dana. Koliko su sve skupile? ;756.0
igra bacanja prstena na karnevalu je donijela 120 dolara u prvih 20 dana i 66 dolara u preostalih 16 dana. Koliko su zarađivali dnevno u prvih 20 dana karnevala? ;6.0
igra prstenog bacanja na karnevalu je donijela 325 dolara u prvih 154 dana i 114 dolara u preostalih 57 dana. Koliko su zarađivali dnevno u preostalih 57 dana karnevala? ;2.0
Lucy je otišla u trgovinu. Kupila je 10 paketa kolača i 4 paketa kolača. Koliko je još paketa kolača kupila preko torte? ;6.0
Lucy je otišla u trgovinu. Kupila je 4 pakovanja kolača 22 pakovanja kolača i 16 pakovanja čokolade. Koliko je paketa namirnica kupila? ;42.0
Lucy je otišla u trgovinu. Kupila je 23 pakovanja kolača i nekoliko pakovanja kolača. Imala je 27 pakovanja namirnica. Koliko je pakovanja kolača kupila? ;4.0
Lucy je otišla u trgovinu. Kupila je 2 paketa kolača i 12 paketa kolača. Na kraju je imala 56 restova. Koliko je paketa namirnica kupila? ;14.0
U autobusu je bilo 12 ljudi. Na sljedećoj stanici još 4 osobe su se ukrcale u autobus. Svaki autobus ne može imati više od 36 ljudi. Koliko ljudi je sada u autobusu? ;16.0
U autobusu je bilo 8 ljudi. Na sljedećoj stanici 12 ljudi je ušlo u autobus i 3 su se iskrcala. Koliko ljudi je sada u autobusu? ;17.0
Na stanici je u autobus ušlo još 13 ljudi. U početku su u autobusu bila 4 osobe. Koliko ljudi je sada u autobusu? ;17.0
Na stanici je u vlak ušlo još 8 ljudi. U početku je bilo 11 ljudi u vlaku. Koliko ljudi je sada u vlaku? ;19.0
Bilo je 22 roditelja u programu i ukupno 676 ljudi. Koliko je učenika bilo prisutno na programu? ;654.0
Bilo je 73 roditelja, 724 učenika i 744 učitelja u programu. Koliko je ljudi bilo prisutno na programu? ;1541.0
Bilo je 174 roditelja u programu i 521 učenik također. Koliko je više učenika bilo prisutnih u odnosu na roditelje u programu? ;347.0
Bilo je 61 roditelja u programu i 177 učenika također. Program je mogao da primi 44 osobe koliko je ljudi bilo prisutno na programu? ;238.0
Ako je špilja duboka 919 stopa i moraju preći 1307 stopa koliko je daleko kraj špilje? ;2226.0
Špilja je duboka 1218 stopa a oni su već na 849 stopa. Ako putuju brzinom od 17 koliko još ima da stignu do kraja pećine? ;369.0
Ako su već na 659 stopa i špilja je 762 stopa duboka koliko još dok ne stignu do kraja špilje? ;103.0
Mačke su voljele jesti zlatne ribe u jezeru, ostavljajući 6 zlatnih ribica. Paige je odgajala 8 zlatnih ribica u jezeru u početku. Koliko zlatnih riba je nestalo? ;2.0
Paige je odgajala 7 zlatnih ribica i 12 sumova u jezeru ali lutalice su ih voljele jesti. Sad joj je ostalo 15. Koliko riba je nestalo? ;4.0
Paige je odgajala 16 zlatnih ribica i 71 sumca u jezeru ali lutalice su ih voljele jesti. Sad joj je ostalo još dva. Koliko zlatnih riba je nestalo? ;14.0
Paige je odgajala 15 zlatnih ribica u jezeru ali lutalice su ih voljele jesti. Pet je pojedeno. Koliko zlatnih riba je ostalo? ;10.0
Nakon što je napravio pitu, kuhar je imao još dvije jabuke. U početku je imao 43 jabuke. Koliko je jabuka iskoristio? ;41.0
kuhar je imao 58 jabuka. Nakon što je napravio pite, iskoristio je 35 komada. Koliko je jabuka ostalo? ;23.0
kuhar je imao 40 jabuka i 54 breskve. Nakon što je napravio pitu, ostalo mu je još 39. Koliko je jabuka koristio? ;1.0
Adam je mogao da stane 11 akcijskih figura na svaku policu u svojoj sobi. Njegova soba ima 4 police i 40 ormara. Koliko akcijskih figura može da se stavi na polici? ;44.0
Adam može staviti 10 akcijskih figura na svaku policu u svojoj sobi. Njegova soba može da primi 8 akcijskih figura. Koliko je polica u njegovoj sobi? ;80.0
Adam je mogao da stane 8 akcijskih figura i 10 ormara na svaku policu u svojoj sobi. Njegova soba ima 4 police. Koliko je stvari moglo biti na njegovim policama? ;72.0
U svakom od deset vrtova ima 544 lonca. Svaki lončicu ima 32 cvijeća u njemu. Koliko cveća ima ukupno? ;174080.0
Ima 466 lonci. Svaki lončicu ima 53 cvijeća i 181 štap u njemu. Koliko cvijeća i štapova ima ukupno? ;109044.0
Ima 141 lonca. Svaki lončicu ima 71 cvijeće i 91 štap u njemu. Koliko cveća ima ukupno? ;10011.0
Svaki lončicu ima 40 cvijeća u njoj. Ima ukupno 400 cvijeća. Koliko ih ima ukupno? ;10.0
Postoji 4502 Skittles u Stevenovoj kolekciji Skittles. Steven također ima 4276 gume. Ako su skittles i gumicama organizirane u 154 grupe koliko je velika svaka grupa? ;57.0
U Stevenovoj kolekciji ima 3941 Skittle. Steven također ima 4950 guma. Ako su gume organizirane u 495 grupa koliko je velika svaka grupa? ;10.0
Postoji 896 Skittles u Stevenovoj kolekciji Skittles. Steven također ima 517 guma i 90 vaga. Ako su skittles organizirane u 8 grupa koliko je velika svaka grupa? ;112.0
U školi ima 270 učenika. Ako u školi ima pet učenika u svakom razredu i svaki razred ima isti broj učenika koliko je ukupno razreda? ;54.0
Škola ima 304 razreda i svaki razred ima 75 učenika koliko je ukupno bilo učenika? ;22800.0
