m_query;response
دان لديه 5 دولارات لقد اشترى شوكولاته بـ 3 دولارات و شرائح حلوى بـ 7 دولارات كم من المال أنفق لشراء الحلوى أكثر مما أنفق لشراء الشوكولاته ؟ ;4.0
دان لديه 4 دولارات لقد اشترى شوكولاته بـ 7 دولارات و شريط حلوى بـ 2 دولارات كم من المال أنفق لشراء الشوكولاته أكثر مما أنفق لشراء الشوكولاته ؟ ;5.0
كان لدى (بول) 115 كتاباً لقد باع 78 كتاباً في بيع مرآب كم عدد الكتب التي تركت معه ؟ ;37.0
(بول) لديه بعض الكتب بعد بيع 137 في بيع مرآب كان لديه 105 اليسار. كم عدد الكتب التي كان يمتلكها في البداية ؟ ;242.0
بول كان لديه 108 كتب بعد بيع بعض الكتب في بيع المرآب و إعطاء 35 كتاباً لصديقه كان لديه 62 كتاباً متبقياً كم من الكتب باعها في بيع الجراج ؟ ;11.0
بول) كان لديه 50 كتاباً) بعد شراء بعضها في بيع مرآب كان لديه 151 متبقية. كم كتباً اشترى ؟ ;101.0
بول كان لديه كتابين بعد بيع بعضها في بيع مرآب اشترى 150 جديدة إذا كان لديه 58 كتاباً الآن كم من الكتب باعها ؟ ;94.0
بول كان لديه 21 كتاباً بعد بيع بعضها في بيع مرآب اشترى 42 جديدة إذا كان لديه 15 كتاباً الآن كم كتباً باع أكثر مما اشترى ؟ ;6.0
بول كان لديه 71 كتاباً بعد بيع بعضها في بيع مرآب اشترى 38 جديدة إذا كان لديه 116 كتاباً الآن كم كتباً إشترى أكثر مما باع ؟ ;45.0
كان لدى (بول) 108 كتاب و 55 قلم بعد بيع بعض الكتب والأقلام في بيع مرآب كان لديه 66 كتابا و 59 أقلام متبقية. كم من الكتب باعها في بيع الجراج ؟ ;42.0
كان لدى (بول) 51 كتاب و 106 أقلام بعد بيع بعض الكتب والأقلام في بيع مرآب كان لديه 82 كتابا و 14 أقلام متبقية. كم عدد الأقلام التي باعها في بيع المرآب ؟ ;92.0
باعت (بول) بعض الكتب في بيع مرآب وترك له 27 كتاباً إذا كان لديه 136 كتاباً في البداية كم من الكتب باعها ؟ ;109.0
بول كان لديه 134 كتاباً بعد أن أعطى 39 كتاباً لصديقه وباع بعض الكتب في بيع مرآب كان لديه 68 كتاباً كم من الكتب باعها في بيع الجراج ؟ ;27.0
كان لدى (بول) 95 قلم و 153 كتاباً بعد بيع بعض الكتب والأقلام في بيع مرآب كان لديه 13 كتابا و 23 أقلام متبقية. كم من الكتب باعها في بيع الجراج ؟ ;140.0
كان لدى بول 42 قلم و 143 كتاب بعد بيع بعض الكتب والأقلام في بيع مرآب كان لديه 113 كتابا و 19 أقلام متبقية. كم عدد الأقلام التي باعها في بيع المرآب ؟ ;23.0
كان هناك 10 ورد في الزهرية (جيسيكا) قطعت ثمانية وردات أخرى من حديقة الزهور ووضعتها في الزهرية كم وردة في الزهرية الآن ؟ ;18.0
كان هناك بعض الورود في الزهرية (جيسيكا) قطعت 16 وردة أخرى من حديقة الزهور ووضعتها في الزهرية هناك الآن 23 وردة في الزهرية كم وردة كانت في الزهرية في البداية ؟ ;7.0
كان هناك وردتان في الزهرية جيسيكا) رميت أربع ورد من الزهرية) وقامت بقطع بعض الورود الجديدة من حديقتها لتنصب في الزهرية هناك الآن 23 وردة في الزهرية كم وردة قطعت ؟ ;25.0
كان هناك 15 وردة في الزهرية جيسيكا) رميت 33 وردة من الزهرية) وقامت بقطع بعض الورود الجديدة من حديقتها لتنصب في الزهرية هناك الآن 17 وردة في الزهرية كم من الوردة قامت بقطعها أكثر من تلك التي رميتها ؟ ;2.0
كان هناك 21 وردة في الزهرية جيسيكا) رميت 34 وردة من الزهرية) وقامت بقطع بعض الزهور الجديدة من حديقتها لتنصب في الزهرية هناك الآن 15 وردة في الزهرية كم من الوردة رميتها أكثر من تلك التي قطعتها من حديقتها ؟ ;6.0
كان هناك سبع ورد في الزهرية (جيسيكا) قطعت المزيد من الورود من حديقتها التي كانت تضم 59 وردة هناك الآن 20 وردة في الزهرية كم وردة قطعت ؟ ;13.0
كان هناك 13 وردة في الزهرية (جيسيكا) قطعت المزيد من الورود من حديقتها التي كانت تحتوي على 12 وردة هناك الآن 21 وردة في الزهرية كم من الوردة تبقى في الحديقة ؟ ;4.0
كان هناك 15 وردة و 62 زهرة في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 17 وردة و 96 زهرة في الزهرية كم وردة قطعت ؟ ;2.0
كان هناك 12 وردة و 2 زهور في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 10 ورد و 21 زهرة في الزهرية كم عدد السحلبيات التي قطعتها ؟ ;19.0
كان هناك 5 ورد و 3 زهور في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 12 وردة و 2 زهور في الزهرية كم من الوردة أكثر من السحلبية في الزهرية الآن ؟ ;10.0
كان هناك 7 ورد و 12 زهرة في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 11 وردة و 20 زهرة في الزهرية كم عدد الأوركيدات أكثر من الوردة في الزهرية الآن ؟ ;9.0
(جيسيكا) قطعت بعض الورود من حديقة الزهور لتضعها في مزهرتها هناك الآن 19 وردة في الزهرية إذا كان هناك 3 ورد في الزهرية في البداية كم وردة قطعتها ؟ ;16.0
كان هناك 13 وردة و 84 زهرة في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 91 زهرة اوركيد و 14 وردة في الزهرية كم وردة قطعت ؟ ;1.0
كان هناك 16 وردة و 3 زهور في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 7 زهور وأزهار 13 في الزهرية كم عدد السحلبيات التي قطعتها ؟ ;4.0
كان هناك 6 ورد و 20 زهرة في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 21 زهرة اوركيد و 22 وردة في الزهرية كم من الوردة أكثر من السحلبية في الزهرية الآن ؟ ;1.0
كان هناك 9 ورد و 6 زهور في الزهرية جيسيكا) قطعت المزيد من الورود والسحلبيات) من حديقتها هناك الآن 13 زهرة أوركيد و 3 ورد في الزهرية كم عدد الأوركيدات أكثر من الوردة في الزهرية الآن ؟ ;10.0
شعر (روبين) كان طوله 17 بوصة لقد قطعت بعضاً من شعرها إذا كان شعرها الآن طوله 13 بوصة كم من شعرها قصته ؟ ;4.0
(روبين) قطعت 20 بوصة من شعرها إذا كان شعرها الآن طوله 10 بوصات كم كان طول شعرها قبل أن تقطع ؟ ;30.0
شعر (روبين) كان طوله 16 بوصة لقد قطعت 11 بوصة ثم نمت مجدداً بـ 12 بوصة كم طول شعرها الآن ؟ ;17.0
شعر (روبين) كان طوله 19 بوصة إذا نمت 18 بوصة أخرى كم طول شعرها الآن ؟ ;37.0
(روبين) قطعت 13 بوصة من شعرها إذا كان طول شعرها في البداية 14 بوصة كم طول شعرها الآن ؟ ;1.0
شعر (روبين) كان طوله 14 بوصة لقد نمت 8 بوصات ثم قطعت 20 بوصة كم طول شعرها الآن ؟ ;2.0
(داني) لديه 12 غطاء زجاجة في مجموعته لقد وجد 53 قبعة زجاجة في الحديقة كم قبعة زجاجة لديه الآن ؟ ;65.0
داني لديه 21 غطاء زجاجة في مجموعته وجد بعض أغطية الزجاجات في الحديقة إذا كان لديه 53 قبعة زجاجة الآن كم قبعة زجاجة وجد في الحديقة ؟ ;32.0
داني يجمع أغطية الزجاجات وجد 63 غطاء زجاجة في الحديقة بينما رمى 51 قديماً الآن لديه 33 غطاء زجاجة في مجموعته كم عدد أغطية الزجاجات التي كان لدى (داني) في البداية ؟ ;21.0
داني يجمع أغطية الزجاجات وجد 36 قبعة زجاجة في الحديقة بينما رمى 35 قديمة الآن لديه 22 غطاء زجاجة في مجموعته كم عدد أغطية الزجاجات التي وجدها (داني) في الحديقة أكثر من تلك التي رمى بها ؟ ;1.0
