m_query;response
I sommerferien går 819058 børn fra Lawrence County på lejr og de andre 668278 børn bliver hjemme. Hvor mange flere børn tilbragte sommerferien på lejren end dem, der blev hjemme? ;150780.0
I sommerferien går 202958 børn fra Lawrence County på lejr og de andre 777622 børn bliver hjemme. Hvor mange flere børn blev hjemme end de, der gik på lejren? ;574664.0
Lawrence County har 898051 børn. I sommerferien går 629424 børn på lejr og resten bliver hjemme. Hvor mange børn bliver hjemme? ;268627.0
Lawrence County har 313.473 børn. I sommerferien bliver 274.865 børn hjemme og resten går på lejr. Hvor mange børn går på lejr i pausen? ;38608.0
I sommerferien bliver 907611 børn hjemme og de andre 455682 går på lejr. Om hvor mange børn der er i Lawrence County? ;1363293.0
I sommerferien går 800059 børn fra Lawrence County på lejr og resten bliver hjemme. Lawrence County har 828521 børn i alt. Om hvor mange børn der blev hjemme? ;28462.0
I sommerferien blev 61619 børn hjemme og resten tog på lejr. Det samlede antal børn i Lawrence County er 91676. Om hvor mange børn i Lawrence County gik på lejr? ;30057.0
I sommerferien går 34044 børn fra Lawrence County på lejr og de andre 134867 børn bliver hjemme. 424944 børn fra andre lande deltog i lejren. Hvor mange børn var der til lejren? ;458988.0
I sommerferien går 610769 børn fra Lawrence County på lejr og de andre 590796 børn bliver hjemme. 22 børn fra andre steder deltog i lejren. Om hvor mange børn der er i Lawrence County? ;1201565.0
I sommerferien blev 644997 børn hjemme og de andre 893835 gik på lejr. 78 børn fra andre steder deltog i lejren. Hvor mange børn er der i Lawrence County? ;1538832.0
Adam har tre æbler mere end Jackie. Adam har 9 æbler. Hvor mange æbler har Jackie? ;6.0
Adam har 10 æbler. Jackie har to æbler. Hvor mange flere æbler har Adam end Jackie? ;8.0
Adam har 9 æbler. Jackie har 10 æbler. Hvor mange flere æbler har Jackie end Adam? ;1.0
Jackie har 10 æbler. Adam har otte æbler. Hvor mange flere æbler har Jackie end Adam? ;2.0
Adam og Jackie har 6 æbler sammen. Har fire æbler mere end Adam og Jackie tilsammen. Hvor mange æbler har han? ;10.0
Har 9 æbler mere end Adam og Jackie tilsammen har. Adam og Jackie har syv æbler tilsammen. Hvor mange æbler har han? ;16.0
Sammen har Adam og Jackie 12 æbler. Har 9 æbler mere end Adam og Jackie tilsammen har. Adam har otte æbler mere end Jackie. Hvor mange æbler har han? ;21.0
Adam har fire æbler mere end Jackie. Jackie har 10 æbler. Adam og Jackie har to æbler sammen. Har seks æbler mere end Adam og Jackie tilsammen. Hvor mange æbler har Adam? ;8.0
Adam har fem æbler mere end Jackie. Jackie har 89 appelsiner og 11 æbler. Hvor mange æbler har Adam? ;16.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 31 kager i går 270 kager i morges og 419 kager i forgårs. Hvor mange kager har Helen bagt i går aftes? ;450.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 90 chokoladekager i går og 51 rosinkager og 484 chokoladekager i morges. Hvor mange chokoladekager har Helen bagt? ;574.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 527 chokoladekager og 86 rosinkager i går. Hun bagte 86 rosinkager og 554 chokoladekager i morges. Hvor mange chokoladekager har Helen bagt? ;1081.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 144 chokoladekager og 397 rosinkager i går. Hun har bagt 85 rosinkager og 403 chokoladekager i morges. Hvor mange rosinkager har Helen bagt? ;482.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 19 chokoladekager i går og 231 rosinekager og 237 chokoladekager i morges. Hvor mange flere chokoladekager end rosinkager har Helen bagt? ;25.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 197 chokoladekager og 46 rosinkager i går. Hun bagte 75 rosinkager og 66 chokoladekager i morges. Hvor mange flere chokoladekager bagte Helen i går end i dag? ;131.0
Helen flodhest og hendes venner forbereder sig til Thanksgiving hos Helen. Helen bagte 519 chokoladekager og 300 rosinkager i går. Hun har bagt 280 rosinkager og 359 chokoladekager i morges. Hvor mange flere rosinkager bagte Helen i går end i dag? ;20.0
Katie havde 81 DS-spil og hendes venner havde 59 spil. Hvor mange flere spil har Katie end hendes venner? ;22.0
Katie havde 91 DS-spil og hendes nye venner havde 88 spil og hendes gamle venner havde 53 spil. Hvor mange spil har hendes venner i alt? ;141.0
Katie havde 78 nye spil og 86 gamle spil. Hendes venner havde 48 nye spil. Hvor mange nye spil har de sammen? ;126.0
Katie havde 84 nye spil og 19 gamle spil. Hendes venner havde 8 nye spil og 69 gamle spil. Hvor mange nye spil har de sammen? ;92.0
Katie havde 62 nye spil og 80 gamle spil. Hendes venner havde 73 nye spil og 41 gamle spil. Hvor mange gamle spil har de? ;121.0
Katys venner spillede 57 spil og hun 63 DS spil. Hvor mange flere spil har Katie end hendes venner? ;6.0
Katie havde 57 nye spil og 39 gamle spil. Hendes venner havde 34 nye spil. Hvor mange flere spil har Katie end hendes venner? ;62.0
Fred havde 60 dollars og Jason 19 dollars. Jason vaskede biler i weekenden og har nu 33 dollars. Hvor mange penge tjente Jason på at vaske biler? ;14.0
Fred havde 86 dollars og Jason havde 5 dollars. Fred vaskede biler i weekenden og har nu 9 dollars og Jason arbejdede ikke. Hvor mange penge har de sammen nu? ;14.0
Fred havde 19 dollars og Jason havde 16 dollars. De vaskede biler i weekenden og nu har Fred 40 dollars og Jason 69 dollars. Hvor mange penge har Fred tjent i weekenden? ;21.0
Fred havde 114 dollars og Jason 22 dollars. De vaskede biler i weekenden og nu har Fred 21 dollars og Jason 78 dollars. Hvor mange penge tjente Jason i weekenden? ;56.0
Fred havde 111 dollars og Jason havde 40 dollars. Fred vaskede biler i weekenden og har nu 115 dollars. Jason leverede aviser og har nu 44 dollars. Hvor mange penge tjente de ved at vaske biler? ;4.0
Fred havde 49 dollars og Jason havde 3 dollars. Fred vaskede biler i weekenden og har nu 112 dollars. Jason leverede aviser og har nu 63 dollars. Hvor mange penge tjente de på at levere aviser? ;63.0
Fred havde 78 dollars og Jason 31 dollars. Jason leverede aviser og har nu 14 dollars. Fred vaskede biler i weekenden og har nu 90 dollars. Hvor mange penge tjente de på at levere aviser? ;12.0
Fred havde 33 dollars og Jason 95 dollars. Fred har leveret aviser for 16 dollars og vasket biler for 74 dollars. Hvor mange penge har Fred tjent i weekenden? ;90.0
Fred havde 47 dollars og Jason 99 dollars. Fred har leveret aviser for 111 dollars og vasket biler for 34 dollars. Hvor mange penge har Fred nu? ;192.0
Jessie vejede 71 kg. Da hun begyndte at løbe hver dag, tabte hun 20 kilo. Hvor meget vejer hun nu? ;51.0
Jessie vejer i øjeblikket 27 kilo. Efter hun begyndte at løbe hver dag tabte hun 101 kilo. Hvor meget vejede hun, før hun begyndte at løbe? ;128.0
Da Jessie begyndte at løbe hver dag, tabte hun 126 kilo. Hun vejer i øjeblikket 66 kilo. Hvor meget vejede hun, før hun begyndte at løbe? ;192.0
Da Jessie begyndte at løbe hver dag, tabte hun 35 kilo. Hun vejede 69 kilo før hun begyndte at løbe. Hvor meget vejer hun nu? ;34.0
Jessie vejede 114 kilo. Efter hun begyndte at løbe hver dag tabte hun 50 kilo i den første uge og 60 kilo i den anden uge. Hvor meget vejer hun nu? ;4.0
Jessie vejer i øjeblikket 9 kg. Efter hun begyndte at løbe hver dag tabte hun 62 kilo i den første uge og 140 kilo i den anden uge. Hvor meget vejede hun, før hun begyndte at løbe? ;211.0
Jessie vejede 92 kilo. Efter hun begyndte at løbe hver dag tabte hun 56 kilo i den første uge og 99 kilo i den anden uge. Hvor meget vejede hun efter den første uge med at løbe? ;36.0
I zoologisk have havde et bur 95 slanger og 61 alligatorer. Hvis 64 slanger gemte sig hvor mange slanger gemte sig ikke? ;31.0
I zoologisk have havde et bur 93 slanger og 97 alligatorer. Hvis 40 alligatorer gemte sig hvor mange alligatorer gemte sig ikke? ;57.0
I zoologisk have havde et bur 3 slanger og 75 alligatorer. Hvis 82 slanger og 19 alligatorer gemte sig hvor mange alligatorer gemte sig ikke? ;56.0
I zoologisk have var der slanger og alligatorer i et bur. Det samlede antal dyr i buret var 79. Hvis 24 slanger og 51 alligatorer gemte sig hvor mange dyr gemte de sig ikke i alt? ;4.0
En bonde havde 171 tomater i sin have. Hvis han tog 134 af dem i går og 30 i dag. Hvor mange vil han have tilbage efter i dag? ;7.0
En bonde havde 160 tomater i sin have. Hvis han tog 56 af dem i går og 41 i dag. Hvor mange havde han tilbage efter gårsdagens plukning? ;104.0
En bonde havde 90 tomater i sin have. Hvis han tog 154 af dem i går og 50 i dag. Hvor mange tomater samlede han op? ;204.0
En bonde havde 175 tomater og 77 kartofler i sin have. Hvis han plukkede 172 kartofler hvor mange tomater og kartofler har han så tilbage? ;80.0
En bonde havde 177 tomater og 12 kartofler i sin have. Hvis han plukkede 53 tomater, hvor mange tomater og kartofler har han så tilbage? ;136.0
En bonde havde 105 grønne tomater og 71 røde tomater i sin have. Hvis han plukkede 137 tomater, hvor mange tomater er der så tilbage? ;39.0
For husets vægge brugte han 4 søm til at spidse store træplader. Hvis hver planke skal fastgøres med to søm, hvor mange planker skal John bruge til muren? ;2.0
For husets vægge brugte han 13 store træplader. Hvis hver planke af træ skal fastgøres med 17 søm og derudover skal han bruge 8 søm til nogle mindre planker. Hvor mange søm skal John bruge til husets væg? ;229.0
For at kunne bygge murene brugte han 11 søm til at spidse store træplader. Hvis hver planke skal fastgøres med 3 søm, og der er brugt yderligere 8 søm. Hvor mange planker skal John bruge til husets væg? ;1.0
For husets vægge brugte han 12 store træplader og 10 små. Hvis store planker skal fastgøres med 15 søm, og små planker med 5 søm. Hvor mange søm skal John bruge til husets væg? ;20.0
For husets vægge brugte John store træplader. Hver planke skal fastgøres med to søm, og han brugte 16 planker. Hvor mange søm skal John bruge til husets væg? ;32.0
For husets vægge brugte han 8 store træplader. Hvis hver planke kræver 74 søm til at fastgøre, hvor mange planker skal John bruge til husets væg? ;8.0
For husets vægge brugte han 12 store træplader og 17 små. Hvis hver stor planke af træ har brug for 14 stykker af søm til at blive sikret og hver lille planke har brug for 25 søm. Hvor mange planker skal John bruge til husets væg? ;29.0
Robin har nogle pakker tyggegummi. Der er 3 stykker i hver pakke og i alt 42 tyggegummi. Hvor mange pakker har Robin? ;14.0
Robin har 43 pakker tyggegummi. Der er 23 stykker i hver pakke. Robin har otte ekstra tyggegummi. Hvor mange tyggegummi har Robin? ;997.0
Robin har nogle pakker tyggegummi. Der er 7 stykker i hver pakke. Robin har seks ekstra tyggegummi. I alt har Robin 41 stykker tandkød. Hvor mange pakker har Robin? ;5.0
Robin har 28 pakker tyggegummi og 13 pakker slik. Der er fire stykker i hver pakke. Hvor mange tyggegummi har Robin? ;7.0
Robin har 21 pakker tyggegummi og 45 pakker slik. Der er 9 stykker i hver pakke. Hvor mange slik har Robin? ;5.0
Robin har 28 pakker tyggegummi og 14 pakker slik. Der er seks stykker i hver pakke. Hvor mange stykker har Robin? ;7.0
En industriel maskine kan lave tre skjorter i minuttet. Det var seks skjorter i alt. Hvor mange minutter var maskinen i gang? ;2.0
En industriel maskine arbejdede i 5 minutter. Den kan lave fire skjorter i minuttet. Hvor mange skjorter har maskinen lavet? ;20.0
En industriel maskine lavede 9 skjorter i går og 44 skjorter i dag. Den kan lave tre skjorter i minuttet. Hvor mange minutter arbejdede maskinen i går? ;3.0
En industriel maskine lavede 13 skjorter i går og 3 i dag. Den kan lave 8 skjorter i minuttet. Hvor mange minutter arbejdede maskinen i alt? ;2.0
En industriel maskine lavede 9 skjorter i går og 8 i dag. Den kan lave to skjorter i minuttet. Hvor mange minutter arbejdede maskinen i dag? ;4.0
En industriel maskine kan lave tre skjorter i minuttet. I går lavede den fire skjorter og i dag otte. Hvor mange minutter arbejdede maskinen i alt? ;4.0
En industriel maskine kan lave seks skjorter i minuttet. Det virkede i 12 minutter i går og i 14 trøjer i dag. Hvor mange skjorter lavede maskinen i alt? ;156.0
En industriel maskine kan lave seks skjorter i minuttet. Det virkede i fem minutter i går og i 12 skjorter i dag. Hvor mange skjorter har maskinen lavet i dag? ;72.0
Ringkastet på karnevallet tjente samme mængde penge hver dag. I alt tjente de 165 dollars på 5 dage. Hvor meget tjente de om dagen? ;33.0
Ringkastet i karnevallet tjente 144 dollars om dagen. De var på karnevallet i 22 dage. Hvor mange penge tjente de? ;3168.0
Ringkastet på karnevallet tjente samme mængde penge hver dag. I alt tjente de 420 dollars på 30 dage. De tjente 22 dollars. Hvor meget tjente Ring Toss-spillet om dagen? ;14.0
Ringkastet på karnevallet tjente 382 dollars i de første 44 dage og 374 dollars i de resterende 10 dage. Hvor meget tjente de tilsammen? ;756.0
Ringkastet på karnevalet tjente 120 dollars de første 20 dage og 66 dollars de resterende 16 dage. Hvor meget tjente de om dagen i de første 20 dage på karnevallet? ;6.0
Ringkastet på karnevallet tjente 325 dollars i de første 154 dage og 114 dollars i de resterende 57 dage. Hvor meget tjente de om dagen i de resterende 57 dage på karnevallet? ;2.0
Lucy gik i købmand. Hun købte 10 pakker kager og 4 pakker kager. Hvor mange pakker kager har hun købt? ;6.0
Lucy gik i købmand. Hun købte 4 pakker kager 22 pakker kager og 16 pakker chokolade. Hvor mange pakker med mad købte hun tilsammen? ;42.0
Lucy gik i købmand. Hun købte 23 pakker med kager og nogle pakker med kage. I alt havde hun 27 pakker med mad. Hvor mange pakker med kage købte hun? ;4.0
Lucy gik i købmand. Hun købte to pakker kager og 12 pakker kager. I slutningen havde hun 56 penge tilbage. Hvor mange pakker med mad købte hun tilsammen? ;14.0
Der var 12 mennesker på bussen. Ved næste stop kom der fire til på bussen. Hver bus kan ikke have mere end 36 personer. Hvor mange er der i bussen nu? ;16.0
Der var otte personer på bussen. Ved næste stop gik 12 mennesker om bord og tre gik af. Hvor mange er der i bussen nu? ;17.0
Ved busstoppestedet kom der 13 flere mennesker på bussen. I starten var der fire personer på bussen. Hvor mange er der i bussen nu? ;17.0
Ved togstoppestedet kom der otte personer mere på toget. I starten var der 11 mennesker på toget. Hvor mange er der på toget nu? ;19.0
Der var 22 forældre i programmet og 676 mennesker i alt. Hvor mange elever var til stede i programmet? ;654.0
Der var 73 forældre, 724 elever og 744 lærere i programmet. Hvor mange var til stede i programmet? ;1541.0
Der var 174 forældre og 521 elever. Hvor mange flere elever var til stede end forældre i programmet? ;347.0
Der var 61 forældre og 177 elever. Programmet kunne rumme 44 personer hvor mange var til stede i programmet? ;238.0
Hvis hulen er 919 fod dyb og de skal rejse 1307 fod hvor langt er det så til slutningen af hulen? ;2226.0
Hulen er 1218 fod dyb og de er allerede på 849 fod. Hvis de bevæger sig med 17 km / t, hvor langt er der så til de når slutningen af hulen? ;369.0
Hvis de allerede er på 659 fod og hulen er 762 fod dyb hvor langt længere, før de når slutningen af hulen? ;103.0
De elskede at spise guldfisk i dammen og efterlod 6 guldfisk. Paige havde opfostret otte guldfisk i dammen i starten. Hvor mange guldfisk er forsvundet? ;2.0
Paige opdrog syv guldfisk og 12 sumpfisk i dammen, men de glemte katte elskede at spise dem. Nu har hun 15 tilbage. Hvor mange fisk forsvandt? ;4.0
Paige opdrog 16 guldfisk og 71 sumpefisk i dammen, men de glemte katte elskede at spise dem. Nu har hun to tilbage. Hvor mange guldfisk er forsvundet? ;14.0
Paige opdrog 15 guldfisk i dammen, men de glemte katte elskede at spise dem. Fem blev spist. Hvor mange guldfisk er der tilbage? ;10.0
Efter at have lavet nogle tærter havde kokken to æbler tilbage. I starten havde han 43 æbler. Hvor mange æbler brugte han? ;41.0
En kok havde 58 æbler. Efter at have lavet nogle tærter havde han brugt 35. Hvor mange æbler er der tilbage? ;23.0
En kok havde 40 æbler og 54 ferskner. Efter at have lavet nogle tærter havde han 39 tilbage. Hvor mange æbler brugte han? ;1.0
Adam kunne få plads til 11 actionfigurer på hver hylde i sit værelse. Hans værelse har 4 hylder og 40 skab. Hvor mange actionfigurer kunne hans hylder indeholde? ;44.0
Adam kunne få plads til 10 actionfigurer på hver hylde i sit værelse. Hans værelse har plads til 8 actionfigurer. Hvor mange hylder havde hans værelse? ;80.0
Adam kunne få plads til 8 actionfigurer og 10 skabe på hver hylde i sit værelse. Hans værelse har 4 hylder. Hvor mange ting kunne hans hylder indeholde? ;72.0
Der er 544 krukker i hver af de 10 haver. Hver krukke har 32 blomster i den. Hvor mange blomster er der i alt? ;174080.0
Der er 466 gryder. Hver krukke har 53 blomster og 181 pinde i den. Hvor mange blomster og pinde er der i alt? ;109044.0
Der er 141 gryder. Hver krukke har 71 blomster og 91 pinde i den. Hvor mange blomster er der i alt? ;10011.0
Hver krukke har 40 blomster i den. Der er 400 blomster i alt. Hvor mange krukker er der i alt? ;10.0
Der er 4502 skittles i Stevens skittles samling. Steven har også 4276 viskegummi. Hvis vi deler dem i 154 grupper, hvor store er de så? ;57.0
Der er 3941 skittles i Stevens skittles samling. Steven har også 4950 viskegummi. Hvis vi organiserer dem i 495 grupper, hvor store er de så? ;10.0
Der er 896 skittles i Stevens skittles samling. Steven har også 517 gummer og 90 vægte. Hvis de er delt i 8 grupper, hvor store er de så? ;112.0
Der er 270 elever på en skole. Hvis skolen har 5 elever i hver klasse og hver klasse har det samme antal elever hvor mange klasser er der i alt? ;54.0
Skolen har 304 klasser og hver klasse har 75 elever hvor mange elever var der i alt? ;22800.0
