m_query;response
Emily gyöngy nyakláncokat készít a barátainak. 18 nyakláncot csinált és 6 gyöngyöt. Hány gyöngyre volt szükségük a nyakláncokhoz? ;3.0
Emily gyöngy nyakláncokat készít a barátainak, ahol minden nyaklánc 5 gyöngyből áll. 4 nyakláncot csinált. Hány gyöngy volt Emily-nek? ;20.0
Emily gyöngy nyakláncokat készít 72 barátjának. 6 gyöngy van és minden nyaklánc 3 gyöngyből áll. Hány nyakláncot tud Emily csinálni? ;2.0
Emily gyöngy nyakláncokat készít a 43 barátjának. 5 gyöngy volt és 20 nyakláncot tudott csinálni. Hány gyöngyre volt szükségük a nyakláncokhoz? ;4.0
Emily gyöngy nyakláncokat készít a 44 barátjának. 26 nyakláncot csinált és minden nyakláncban 2 gyöngy van. Hány gyöngy volt Emily-nek? ;52.0
A nyári szünetben 819058 gyerek megy táborba, a többi 668278 gyerek otthon marad. Hány gyerek töltötte a nyári szünetet a táborban azokhoz képest, akik otthon maradtak? ;150780.0
A nyári szünetben 202958 gyerek megy táborba, a többi 777622 gyerek otthon marad. Hány gyerek maradt otthon azokhoz képest, akik a táborba mentek? ;574664.0
Lawrence megyében 898051 gyerek van. A nyári szünetben 629424 gyerek megy a táborba, a többiek otthon maradnak. Hány gyerek marad otthon? ;268627.0
Lawrence megyében 313473 gyerek van. A nyári szünetben 274865 gyerek marad otthon és a többiek táborba mennek. Hány gyerek megy a táborba a szünetben? ;38608.0
A nyári szünetben 907611 gyerek marad otthon, a többi 455682 gyerek pedig táborba megy. Hogy hány gyerek van Lawrence megyében? ;1363293.0
Nyári szünetben 800059 gyerek megy táborba a Lawrence megyéből, a többiek otthon maradnak. Lawrence megyében összesen 828521 gyerek van. Hogy hány gyerek maradt otthon? ;28462.0
A nyári szünetben 61619 gyerek maradt otthon, a többiek pedig táborba mentek. A gyerekek száma Lawrence megyében 91676. Hogy hány gyerek ment táborba Lawrence megyében? ;30057.0
A nyári szünetben 34044 gyerek megy táborba, a többi 134867 gyerek otthon marad. További 424944 gyerek a megye külterületéről vett részt a táborban. Hány gyerek volt a táborban? ;458988.0
A nyári szünetben 610769 gyerek megy táborba, a többi 590796 gyerek otthon marad. 22 gyerek a megye külterületéről is részt vett a táborban. Hogy hány gyerek van Lawrence megyében? ;1201565.0
A nyári szünetben 644997 gyerek maradt otthon, a többi 893835 gyerek pedig táborba ment. 78 gyerek a megye külterületéről is részt vett a táborban. Hány gyerek van Lawrence megyében? ;1538832.0
Adamnek három almája van Jackie-nél. Adamnek 9 almája van. Hány alma van Jackie-nek? ;6.0
Adamnek van 10 almája. Jackie-nek van két almája. Hány almát kapott Adam Jackie-nél? ;8.0
Adamnek 9 almája van. Jackie-nek van 10 almája. Hány almát kapott Jackie Adamnél? ;1.0
Jackie-nek van 10 almája. Adamnek 8 almája van. Hány almát kapott Jackie Adamnél? ;2.0
Adamnek és Jackinek együtt 6 almája van. 4 almát több, mint Adam és Jackie együttesen. Hány alma van? ;10.0
9 almát több, mint Adam és Jackie együttesen. Adamnek és Jackie-nek együtt hét almája van. Hány alma van? ;16.0
Adamnek és Jackie-nek együtt 12 almája van. 9 almát több, mint Adam és Jackie együttesen. Adamnek nyolc almája van Jackie-nél. Hány alma van? ;21.0
Adamnek négy almája van Jackie-nél. Jackie-nek van 10 almája. Adamnek és Jackinek együtt két almája van. Hat almát több, mint Adam és Jackie együttesen. Hány alma van Adamnek? ;8.0
Adamnek öt almája van Jackie-nél. Jackie-nek 89 narancsja és 11 almája van. Hány alma van Adamnek? ;16.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 31 süteményt sütött 270 süteményt ma reggel és 419 süteményt tegnapelőtt. Hány sütit sütött Helen tegnap este? ;450.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 90 csoki sütit sütött, ma reggel 51 rozsin sütit és 484 csoki sütit. Hány csoki sütit sütött Helen? ;574.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 527 csoki sütit és 86 mazsolás sütit sütött. És ma reggel 86 rozsin sütit és 554 csoki sütit sütött. Hány csoki sütit sütött Helen? ;1081.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 144 csoki sütit és 397 rozint sütit sütött. És 85 rozsin sütit és 403 csoki sütit sütött ma reggel. Hány mazsolás sütit sütött Helen? ;482.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 19 csoki sütit sütött, ma reggel 231 rozsin sütit és 237 csoki sütit. Hány csoki-chip süti van Helennél, mint mazsolás sütemény? ;25.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 197 csoki sütit és 46 mazsolás sütit sütött. És ma reggel 75 rozsin sütit és 66 csoki sütit sütött. Hány csoki sütit sütött Helen tegnap, mint ma? ;131.0
Helen a víziló és a barátai készülnek a hálaadásra Helen házában. Helen tegnap 519 csoki sütit és 300 mazsolás sütit sütött. És ma reggel 280 rozsin sütit és 359 csoki sütit sütött. Hány mazsolás sütit sütött Helen tegnap, a maihez képest? ;20.0
Katie 81 DS játékot játszott, a barátai pedig 59 játékot. Hány játékkal több a Katie-nek, mint a barátainak? ;22.0
Katie-nek 91 DS-játéka volt, az új barátainak 88-a, a régi barátainak meg 53-a. Hány játék van a barátainak összesen? ;141.0
Katie-nek 78 új és 86 régi játéka volt. A barátai 48 új játékot kaptak. Hány új játékuk van együtt? ;126.0
Katie-nek 84 új játéka és 19 régije volt. A barátainak 8 új játékuk és 69 régi játékuk volt. Hány új játékuk van együtt? ;92.0
Katie-nek 62 új játéka és 80 régije volt. A barátainak 73 új játékuk volt és 41 régi. Hány régi játékuk van? ;121.0
Katie barátainak 57 játékuk volt, és neki 63 DS játékuk. Hány játékkal több a Katie-nek, mint a barátainak? ;6.0
Katie-nek 57 új játéka és 39 régije volt. A barátainak 34 új játéka volt. Hány játékkal több a Katie-nek, mint a barátainak? ;62.0
Múlt héten Frednek 60 dollárja volt, Jasonnak pedig 19 dollárja. Jason hétvégén autókat mosott és most 33 dollárja van. Jason mennyi pénzt keresett a kocsimosásból? ;14.0
Múlt héten Frednek 86 dollárja volt, Jasonnak meg 5 dollárja. Fred hétvégén autókat mosott és most 9 dollárja van és Jason nem dolgozott. Mennyi pénzük van most együtt? ;14.0
Múlt héten Frednek 19 dollárja volt, Jasonnak pedig 16. A hétvégén autókat mostak és most Frednek 40 dolcsija van és Jasonnak 69 dolcsija. Mennyit keresett Fred a hétvégén? ;21.0
Múlt héten Frednek 114 dollárja volt, Jasonnak pedig 22 dollárja. A hétvégén autókat mostak és most Frednek 21 dolcsija van és Jasonnak 78 dolcsija. Mennyit keresett Jason a hétvégén? ;56.0
Múlt héten Frednek 111 dollárja volt, Jasonnak meg 40 dollárja. Fred autókat mosott a hétvégén és most 115 dollárja van. Jason újságokat szállított és most 44 dollárja van. Mennyit keresett a kocsimosásból? ;4.0
Múlt héten Frednek 49 dollárja volt, Jasonnak pedig 3 dollárja. Fred autókat mosott a hétvégén és most 112 dollárja van. Jason újságokat szállított és most 63 dollárja van. Mennyi pénzt keresett az újságok szállításával? ;63.0
Múlt héten Frednek 78 dollárja volt, Jasonnak pedig 31 dollárja. Jason újságokat szállított és most 14 dollárja van. Fred autókat mosott a hétvégén és most 90 dollárja van. Mennyi pénzt keresett az újságok szállításával? ;12.0
Múlt héten Frednek 33 dollárja volt, Jasonnak pedig 95 dollárja. Fred hétvégén újságokat szállított 16 dollárért és autókat mosott 74 dollárért. Mennyit keresett Fred a hétvégén? ;90.0
Múlt héten Frednek 47 dollárja volt, Jasonnak pedig 99 dollárja. A hétvégén Fred újságokat szállított 111 dollárért és autókat mosott 34 dollárért. Mennyi pénze van Frednek most? ;192.0
Jessie 71 kilogramm volt. Miután elkezdett minden nap futni, 20 kilót fogytatott. Mennyi most a súlya? ;51.0
Jessie jelenleg 27 kilogramm. Miután elkezdett minden nap futni, 101 kilót fogytatott. Mennyi volt a súlya, mielőtt elkezdett futni? ;128.0
Miután Jessie elkezdett minden nap futni, 126 kilót fogytatott. Jelenleg 66 kilogramm. Mennyi volt a súlya, mielőtt elkezdett futni? ;192.0
Miután Jessie elkezdett minden nap futni, 35 kilót fogytatott. 69 kilogramm volt, mielőtt elkezdett futni. Mennyi most a súlya? ;34.0
Jessie 114 kilogramm volt. Miután elkezdett mindennap futni 50 kilót fogytatott az első héten és 60 kilót a második héten. Mennyi most a súlya? ;4.0
Jessie jelenleg 9 kilogramm. Miután elkezdett mindennap futni 62 kilót fogytatott az első héten és 140 kilót a második héten. Mennyi volt a súlya, mielőtt elkezdett futni? ;211.0
Jessie 92 kilogramm volt. Miután elkezdett mindennap futni 56 kilót fogytatott az első héten és 99 kilót a második héten. Mennyi volt a súlya a futás első hetében? ;36.0
Az állatkertben egy ketrecben 95 kígyó és 61 aligátor volt. Ha 64 kígyó rejtőzött, hányan nem rejtőztek el? ;31.0
Az állatkertben egy ketrecben 93 kígyó és 97 aligátor volt. Ha 40 aligátor bujkált, hányan nem bujkáltak? ;57.0
Az állatkertben egy ketrecben 3 kígyó és 75 aligátor volt. Ha 82 kígyó és 19 aligátor rejtőzött el, hány aligátor nem rejtőzött el? ;56.0
Az állatkertben egy ketrecben voltak kígyók és aligátorok. A ketrecben 79 állat volt. Ha 24 kígyó és 51 aligátor rejtőzött el, hány állat nem rejtőzött el? ;4.0
Egy farmernek 171 paradicsomja volt a kertjében. Ha tegnap 134-et választott ki, és ma 30-at. Mennyi lesz még nála ma után? ;7.0
Egy farmer 160 paradicsomot termelt a kertjében. Ha tegnap 56-at választott ki, és ma 41-et. Hány maradt neki a tegnapi szüret után? ;104.0
Egy farmernek 90 paradicsomja volt a kertjében. Ha tegnap 154 darabot választott ki, és ma 50. Hány paradicsomot szedett össze? ;204.0
Egy farmernek 175 paradicsomja és 77 krumplija volt a kertjében. Ha 172 krumplit szedett össze, hány paradicsom és krumpli maradt neki? ;80.0
Egy farmernek 177 paradicsomja és 12 krumplija volt a kertjében. Ha 53 paradicsomot szedett, hány paradicsom és burgonya maradt neki? ;136.0
Egy farmernek 105 zöld és 71 piros paradicsom volt a kertjében. Ha 137 paradicsomot szedett, hány marad? ;39.0
A ház falaihoz összesen négy szöget használtak, hogy nagy falapokat szegezzenek. Ha minden egyes falapnak két szögre van szüksége, hogy rögzítse, hány táblára van szüksége Johnnak a házfalhoz? ;2.0
A ház falaihoz 13 nagy fából készült deszkát használtak. Ha minden egyes fához 17 szög kell, hogy rögzítse, és ráadásul 8 szög kell, hogy rögzítsék a kisebb fákat. Hány szögre van szüksége Johnnak a házfalhoz? ;229.0
A ház falaihoz összesen 11 szöget használtak, hogy nagy falapokat szegezzenek. Ha minden deszkának 3 darab szög kell, hogy rögzítse, és további 8 szöget használtak. Hány deszkára van szüksége Johnnak a házfalhoz? ;1.0
A ház falaihoz 12 nagy és 10 kicsi fából készült deszkát használtak. Ha nagy deszkákra 15 szög kell, hogy rögzítsék őket, és ha kis deszkákra 5 szög kell. Hány szögre van szüksége Johnnak a házfalhoz? ;20.0
A ház falaihoz John nagy falemezeket használt. Minden deszkának két darab szög kell, hogy rögzítse, és 16 deszkát használna. Hány szögre van szüksége Johnnak a házfalhoz? ;32.0
A ház falaihoz 8 nagy fából készült deszkát használtak. Ha minden egyes falapnak 74 darab szög kell, hogy rögzítse, hány deszkára van szüksége Johnnak a házfalhoz? ;8.0
A ház falaihoz 12 nagy és 17 kicsi fából készült deszkát használtak. Ha minden nagy falapot 14 szögre van szükség, és minden kis fát 25 szögre. Hány deszkára van szüksége Johnnak a házfalhoz? ;29.0
Robin-nek van néhány csomag rágója. Minden csomagban 3 darab van és összesen 42 darab rágó. Hány csomagja van Robin-nek? ;14.0
Robin-nek 43 csomag rágója van. 23 darab van minden csomagban. Robin-nek van 8 extra rágója. Hány rágógumi van Robin-nek? ;997.0
Robin-nek van néhány csomag rágója. 7 darab van minden csomagban. Robin-nek van 6 extra rágója. A Robin összes ínyrésze 41 darab. Hány csomagja van Robin-nek? ;5.0
Robin-nek 28 csomag rágója és 13 csomag cukorka van. Minden csomagban 4 darab van. Hány rágógumi van Robin-nek? ;7.0
Robin-nek 21 csomag rágója és 45 csomag cukorka van. Minden csomagban 9 darab van. Hány darab cukorkája van Robin-nek? ;5.0
Robin-nek 28 csomag rágója és 14 csomag cukorka van. Minden csomagban 6 darab van. Hány darabja van Robin-nak? ;7.0
Egy ipari gép percenként 3 pólót tud csinálni. Összesen hat pólót csinált. Hány percig működött a gép? ;2.0
Egy ipari gép 5 percig működött. Egy perc alatt 4 pólót tud csinálni. Hány pólót csinált a gép? ;20.0
Egy ipari gép tegnap 9 pólót csinált, ma pedig 44 pólót. Egy perc alatt 3 pólót tud csinálni. Hány percig működött a gép tegnap? ;3.0
Egy ipari gép tegnap 13 pólót készített és ma 3 pólót. Egy perc alatt 8 pólót tud csinálni. Hány percig működött a gép? ;2.0
Egy ipari gép tegnap 9 pólót csinált és ma 8 pólót. Egy perc alatt két pólót is készíthet. Hány percig dolgozott ma a gép? ;4.0
Egy ipari gép 3 pólót tud csinálni percenként. Tegnap 4 pólót csináltunk, ma pedig 8 pólót. Hány percig működött a gép? ;4.0
Egy ipari gép percenként hat pólót tud csinálni. Tegnap 12 percig működött, ma pedig 14 pólón. Hány pólót csinált a gép összesen? ;156.0
Egy ipari gép percenként hat pólót tud csinálni. Tegnap 5 percre működött, ma pedig 12 pólóra. Hány pólót csinált ma a gép? ;72.0
A karácsonyi gyűrűdobó játék minden nap ugyanazt a pénzt hozta. Összesen 5 nap alatt 165 dollárt kerestek. Mennyit keresett naponta? ;33.0
A karácsonyi gyűrűdobó játék 144 dollárt hozott naponta. 22 napig voltak a karneválon. Mennyit keresett? ;3168.0
A karácsonyi gyűrűdobó játék minden nap ugyanazt a pénzt hozta. Összesen 30 nap alatt 420 dollárt kerestek. A játékkal együtt 22 dollárt kerestek. Mennyit keresett a gyűrűdobás egy nap alatt? ;14.0
A karneválon a gyűrűdobó játék 382 dollárt hozott az első 44 napban és 374 dollárt a fennmaradó 10 napban. Mennyit kerestek együttesen? ;756.0
A karneválon a gyűrűdobó játék 120 dollárt hozott az első 20 napban és 66 dollárt a fennmaradó 16 napban. Mennyit keresett naponta az első 20 napban a karneválon? ;6.0
A karneválon a gyűrűdobó játék 325 dollárt hozott az első 154 napban és 114 dollárt a maradék 57 napban. Mennyit keresett naponta a fennmaradó 57 napban a karneválon? ;2.0
Lucy elment a boltba. 10 csomag sütit és 4 csomag tortát vett. Hány csomag sütit vett még a torta helyett? ;6.0
Lucy elment a boltba. 4 csomag sütit vett 22 csomag sütit és 16 csomag csokoládét. Hány csomag élelmiszer-készletet vett összesen? ;42.0
Lucy elment a boltba. 23 csomag sütit és néhány csomag tortát vett. Összesen 27 csomag élelmiszert vásárolt. Hány csomag tortát vett meg? ;4.0
Lucy elment a boltba. 2 csomag sütit és 12 csomag tortát vett. Végül 56 dollárnyi apró maradt neki. Hány csomag élelmiszer-készletet vett összesen? ;14.0
12 ember volt a buszon. A következő megállón még négyen szálltak fel a buszra. Minden buszban nem lehet több 36 ember. Hány ember van most a buszon? ;16.0
8 ember volt a buszon. A következő megállón 12 ember szállt fel a buszra és 3 ember szállt le. Hány ember van most a buszon? ;17.0
A buszmegállónál 13 ember mászott fel a buszra. Először négyen voltunk a buszon. Hány ember van most a buszon? ;17.0
A megállónál még 8 ember szállt fel a vonatra. Eleinte 11 ember volt a vonaton. Hány ember van a vonaton? ;19.0
22 szülő vett részt a programban, összesen 676 ember. Hány diák vett részt a programban? ;654.0
73 szülő, 724 tanuló és 744 tanár vett részt a programban. Hány ember volt jelen a programban? ;1541.0
174 szülő és 521 diák vett részt a programban. Hány diák volt jelen a szülőknél a programban? ;347.0
61 szülő és 177 diák vett részt a programban. A program 44 férőhelyet tudott foglalni. Hány ember volt jelen a programban? ;238.0
Ha a barlang 919 láb mély és 1307 lábnak kell utazniuk, mennyi a barlang vége? ;2226.0
A barlang 1218 láb mély és már 849 láb mélyen vannak. Ha 17 sebességgel haladnak, mennyi idő kell még a barlang végéig? ;369.0
Ha már 659 lábnál vannak és a barlang 762 láb mély, mennyi idő kell még, amíg eljutnak a barlang végéhez? ;103.0
A kóbor macskák imádták a aranyhalakat enni a tóban, és 6 aranyhalat hagytak ott. Paige 8 aranyhalat nevelt a tóban. Hány aranyhal tűnt el? ;2.0
Paige 7 aranyhalat és 12 harcsaval nevelt a tóban de a kóbor macskák imádták megenni őket. Most már csak 15 van hátra. Hány hal tűnt el? ;4.0
Paige 16 aranyhalat és 71 harcsaval nevelt a tóban de a kóbor macskák imádták megenni őket. Most már kettő maradt neki. Hány aranyhal tűnt el? ;14.0
Paige 15 aranyhalat nevelt a tóban de a kóbor macskák imádták megenni őket. Ötöt megettek. Hány aranyhal maradt? ;10.0
Miután sütöttem egy kis pitét, a séfnek maradt még két almája. Kezdetben 43 almája volt. Mennyit használt? ;41.0
Egy szakácsnak 58 almája volt. Miután sütött egy kis pitét, 35 darabot használt. Hány alma maradt? ;23.0
Egy szakácsnak 40 almája és 54 barackja volt. Miután sütött egy kis pitét, 39 maradt. Hány almát használt? ;1.0
Adam 11 akciófigurát tudott elhelyezni a szobájában. A szobájában 4 polc és 40 szekrény van. Hány akciófigurát tudtak elhelyezni a polcai? ;44.0
Adam 10 akciófigurát tudott elhelyezni a szobájában. A szobájában 8 akciófigurát tudna tartani. Hány polc volt a szobájában? ;80.0
Adamnek 8 akciófigurája és 10 szekrény volt a szobájában. A szobájában 4 polc van. Hány dolgot tudott elhelyezni a polcain? ;72.0
544 fazekas van a 10 kertben. Minden edényben 32 virág van. Hány virág van összesen? ;174080.0
466 csésze van. Minden edényben 53 virág és 181 bot van. Hány virág és bot van összesen? ;109044.0
141 csésze van. Minden edényben 71 virág és 91 bot van. Hány virág van összesen? ;10011.0
Minden edényben 40 virág van. 400 virág van összesen. Hány fazekat tartalmaz? ;10.0
Van 4502 Skittle Steven Skittle gyűjteményében. Stevennek is van 4276 törlője. Ha a törlőlapokat 154 csoportra osztjuk, mekkora a csoport? ;57.0
3941 Skittle van Steven Skittle gyűjteményében. Stevennek is van 4950 törlője. Ha a törlőlapokat 495 csoportra osztjuk, mekkora az egyes csoportok? ;10.0
896 darab van Steven gyűjteményében. Stevennek is van 517 gumiszalagja és 90 mérlege. Ha a Skittle-k nyolc csoportra vannak rendezve, mekkora az egyes csoportok? ;112.0
Egy iskolában 270 diák van. Ha az iskolában minden osztályban 5 diák van és minden osztályban ugyanannyi diák van, hány osztály van összesen? ;54.0
Az iskolában 304 osztály van és minden osztályban 75 diák van. Hány diák volt összesen? ;22800.0
