m_query;response
Koulu suunnittelee retkeä. Koulussa on 102 luokkahuonetta. Koulussa on 11 oppilasta ja 99 paikkaa jokaisessa koulubussissa. Jos kahdeksan opiskelijaa ei halua lähteä matkalle, kuinka monta opiskelijaa lähtee matkalle? ;3.0
Koulu suunnittelee retkeä. Koulussa on 72 luokkahuonetta. Jokaisessa koulubussissa on kolme paikkaa. Jos koulussa on yhteensä 111 oppilasta, - montako bussia tarvitaan matkalle? ;37.0
Koulu suunnittelee retkeä. Koulussa on 17 luokkahuonetta. Kouluun on 46 koulubussia ja yhteensä 92 oppilasta. Jos kaikki bussit ovat täynnä, kuinka monta paikkaa on kussakin bussissa? ;2.0
Halyn luokassa on poikia, jotka pitävät pallopelistä. Jos Haley antaa yhdeksän kullia jokaiselle pojalle, - montako kullia hänellä oli? ;99.0
Haleyn luokassa on poikia, jotka pitävät pallopelistä. Jos Haleyllä on 10 kullaa ja hän antoi 5 kullaa jokaiselle pojalle, - kuinka monelle pojalle hän antoi kullat? ;2.0
Heillä on poikia, jotka pitävät pallopeliä. Jos Haleyllä on 23 kullaa ja hän haluaa pitää 15, - kuinka monta kultaa pojat saavat? ;2.0
Halyn luokassa 13 poikaa rakastaa pallopelejä ja 50 poikaa korttia. Jos Haleyllä on 26 kulmaa, kuinka monta pojat saavat? ;2.0
Haleyllä on 20 kultaa. Hänen luokassaan toiset pojat tykkäävät pelata pallopalloja. Jos hän jakaa pallot tasaisesti, kuinka monta pojat saavat? ;10.0
Haleyn luokassa on poikia, jotka pitävät pallopelistä. Haley antaa jokaiselle pojalle kaksi kullia. Jos hänellä oli 28 kultaa, monelle pojalle hän antoi ne? ;14.0
Frank luki lempikirjaansa. Kirjassa oli 392 sivua ja hän luki 14 sivua päivässä. Kuinka monen päivän aikana hän valmisti kirjan? ;28.0
Frank luki lempikirjaansa. Hän luki 22 sivua päivässä. Kirjan lukeminen kesti 569 päivää. Montako sivua kirjassa on? ;12518.0
Frank luki lempikirjaansa. Kirja oli 612 sivua jaettu tasaisesti 24 lukuun. Frankilla meni 6 päivää kirjan loppuun. Kuinka monta sivua hän luki päivässä? ;102.0
Frank luki lempikirjaansa. Kirja oli 555 sivua jaettu viiteen lukuun. Frankilla kesti 220 päivää kirjoittaa se loppuun. Montako sivua jokaisessa luvussa on? ;111.0
Frank luki lempikirjaansa. Kirja oli 193 sivua jaettu tasan 15 lukuun. Frank kirjoitti kirjan loppuun 660 päivässä. Montako lukua hän luki päivässä? ;44.0
Frank luki kirjoja. Jokaisessa kirjassa oli 249 sivua. Frankilla meni kolme päivää lukea ne loppuun. Kuinka monta sivua hän luki päivässä? ;83.0
Frank luki kirjoja. Jokaisessa kirjassa oli 66 sivua. Frankilla kesti 12 päivää lukea ne loppuun. Jos hän luki kaikki kirjat 492 päivässä, kuinka monta kirjaa hän luki? ;41.0
Frank luki lempikirjaansa. Kirjan kirjoittaminen kesti 16 päivää. Jos kirjassa oli 112 sivua, kuinka monta sivua hän luki päivässä? ;7.0
Frank luki lempikirjaansa. Hän luki kahdeksan sivua päivässä. Jos kirjassa oli 576 sivua, - kuinka monta päivää se kesti kirjan loppuun? ;72.0
Frank luki lempikirjaansa. Kirjassa oli 41 lukua 450 sivua. Frank kirjoitti kirjan loppuun 30 päivässä. Kuinka monta sivua hän luki päivässä? ;15.0
Frank luki lempikirjaansa. Kirjassa oli kolme lukua, joista jokaisella oli 594 sivua. Frank kirjoitti kirjan loppuun 607 päivässä. Montako sivua jokaisessa luvussa on? ;198.0
Frank luki lempikirjaansa. Kirjassa oli kaksi lukua, joista jokaisella oli 405 sivua. Frank kirjoitti kirjan 664 päivässä. Montako lukua hän luki päivässä? ;332.0
Kuusi DVD-pakettia voi ostaa 120 dollarilla. Paljonko paketti maksaa? ;20.0
Jos jokainen pakkaus maksaa 81 dollaria, - kuinka paljon maksaa ostaa 33 DVD-pakettia? ;2673.0
Jokainen DVD-pakkaus maksaa 107 dollaria. Jos paketti on alennuksella 106 dollaria, - kuinka monta DVD-pakettia voi ostaa 93 dollarilla? ;93.0
DVD-levyjen paketti maksaa 76 dollaria. Jos paketti on 25 dollarin alennuksella, - kuinka paljon sinun on maksettava paketin ostamisesta? ;51.0
Sinulla on 104 dollaria. Kuinka monta DVD-pakettia voi ostaa, jos paketti maksaa 26 dollaria? ;4.0
28 dollarilla voi ostaa kaksi DVD-pakettia. Paljonko paketti maksaa? ;14.0
Philipin kokoelmassa on 18 banaania. Jos banaanit on järjestetty ryhmiin, - kuinka monta ryhmää niissä on? ;9.0
Philipin kokoelmassa on banaaneja. Jos banaanit on järjestetty 140 ryhmään, - kuinka monta banaania hänellä on kokoelmassaan? ;26180.0
Philipin kokoelmassa on 203 banaania ja 63 appelsiinia. Jos banaanit jaetaan seitsemään ryhmään ja appelsiinit 95 ryhmään, - kuinka suuri on kukin banaaniryhmä? ;29.0
Philippin kokoelmassa on 142 banaania ja 356 appelsiinia. Jos banaanit jaetaan 47 ryhmään ja appelsiinit 178 ryhmään, - kuinka suuri on jokaisen appelsiinien ryhmä? ;2.0
Philipin kokoelman banaanit on järjestetty 196 ryhmään. Jos Philippin kokoelmassa on yhteensä 392 banaania, - kuinka suuri on kukin ryhmä? ;2.0
Philipin kokoelman banaanit on järjestetty 18 kokoisiksi ryhmiin. Jos Philipin kokoelmassa on 180 banaania, - montako ryhmää siellä on? ;10.0
Philipin kokoelmassa on 87 appelsiinia ja 290 banaania. Jos banaanit jaetaan kahteen ryhmään ja appelsiinit 93 ryhmään, - kuinka suuri on kukin banaaniryhmä? ;145.0
Philippin kokoelmassa on 384 appelsiinia ja 192 banaania. Jos banaanit on järjestetty 345 ryhmään ja appelsiinit 16 ryhmään, - kuinka suuri on jokaisen appelsiinien ryhmä? ;24.0
Brendan äiti teki keksejä vieraille. Jos hän teki 38 kakkua ja jokaisessa oli 19 kakkua, - monelle vieraalle hän teki kakkuja? ;2.0
Brendan äiti teki keksejä 14 ihmiselle. Jos jokaisella oli 30 keksiä, kuinka monta hän teki? ;420.0
Brendan äiti teki keksejä viidelle. Hän teki 22 keksiä, mutta joutui heittämään pois 17. Jos heillä oli saman määrä keksejä, kuinka monta heillä oli? ;1.0
Brendan äiti teki keksit kymmenelle vieraalle, mutta yhdeksän ei tullut. Jos hän teki 18 keksiä ja jokainen vieras sai saman määrän, - kuinka monta he saivat? ;18.0
Brendan äiti teki 14 keksiä kahdelle vieraalle. Jos heillä oli saman määrä keksejä, kuinka monta heillä oli? ;7.0
Brendan äiti teki keksejä vieraille. Jokainen vieras sai kaksi keksiä. Jos hän teki kymmenen keksiä, monelle hän teki niitä? ;5.0
Frankilla oli 42 karkkia. Jos ne pannaan kahteen säkkiin, kuinka monta karkkia jokaisessa on? ;21.0
Frankilla oli karkkia. Jos hän laittoi ne 26 säkkiin, joissa oli 33 kappaletta, - kuinka monta karkkia hänellä oli? ;858.0
Frankilla oli 33 karkkia. Hän menetti 24. Jos hän laittaisi loput palaset säkkeihin, joissa on 9 kappaletta, kuinka monta säkkiä hänellä olisi? ;1.0
Frank laittoi 11 karkkia jokaiseen säkkiin. Jos hänellä olisi 22 karkkia, montako pussia hänellä olisi? ;2.0
Frank laittoi karkkia kahteen säkkiin. Jos hänellä on 16 karkkia, kuinka monta karkkia on jokaisessa pussissa? ;8.0
Shirley myi 25 laatikkoa kolviloja. Montako laatikkoa hän tarvitsee toimittamaan, jos jokaisessa on 14 laatikkoa? ;350.0
Shirley myi 10 laatikkoa kolviloja. Montako laatikkoa jokaisessa on, jos hän tarvitsee viittä laatikkoa? ;2.0
Ruokakaupassa oli 67 pulloa tavallista limsaa ja 9 pulloa dieettilimmaa. Montako pulloa normaalia limsaa heillä oli enemmän kuin dieettilimua? ;58.0
Ruokakaupassa oli 22 pulloa tavallista limsaa ja 61 pulloa dieettilimmaa. Montako pulloa enemmän laihdutusjuomaa heillä oli? ;39.0
Ruokakaupassa oli 30 pulloa tavallista limsaa, 8 pulloa dieettilimmaa ja 41 omenaa. Montako pulloa heillä oli yhteensä? ;38.0
Ruokakaupassa oli 79 pulloa tavallista limsaa, 53 pulloa dieettilimmaa ja 42 omenaa. Montako pulloa normaalia limsaa heillä oli enemmän kuin dieettilimua? ;26.0
Ruokakaupassa oli 54 pulloa dieettipulloa, - 83 pulloa tavallista ja 12 omenaa. Montako pulloa normaalia limsaa heillä oli enemmän kuin dieettilimua? ;29.0
Ruokakaupassa oli yhteensä 17 pulloa, joista 9 oli tavallista limsaa ja loput laihdutuslimua. Heillä oli myös 29 omenaa. Montako pulloa laihdutusjuomaa he joivat? ;8.0
Ruokakaupassa oli 19 pulloa dieettipulloa ja 60 pulloa tavallista. Montako pulloa normaalia limsaa heillä oli enemmän kuin dieettilimua? ;41.0
Ruokakaupassa oli 72 pulloa tavallista limsaa, 32 pulloa dieettilimmaa ja 78 omenaa. Montako pulloa enemmän kuin omenaa heillä oli? ;26.0
Ruokakaupassa oli 36 omenaa, 80 pulloa tavallista limsaa ja 54 pulloa dieettilimmaa. Montako pulloa enemmän kuin omenaa heillä oli? ;98.0
Raaka-avaruuskaupassa oli 30 pulloa, joista 28 oli tavallista limsaa ja loput laihdutuslimua. Montako pulloa laihdutusjuomaa he joivat? ;2.0
Ruokakaupassa oli neljä pulloa dieettipulloa. Jos heillä oli 79 pulloa enemmän tavallista limsaa kuin dieettilimmaa, - kuinka monta pulloa tavallista limsaa heillä oli? ;83.0
Ruokakaupassa oli 57 pulloa tavallista limsaa, 26 pulloa dieettilimmaa ja 27 pulloa kevyttä limsaa. Montako pulloa heillä oli yhteensä? ;110.0
Ruokakaupassa oli 81 pulloa tavallista limsaa, 60 pulloa dieettilimmaa ja 60 pulloa kevyttä limsaa. Montako pulloa normaalia limsaa heillä oli enemmän kuin dieettilimua? ;21.0
Ruokakaupassa oli 49 pulloa tavallista limsaa, 40 pulloa dieettilimmaa ja 6 pulloa kevyttä limsaa. Montako pulloa tavallista ja dieettipulloa he joivat? ;89.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 317 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos edellisenä päivänä oli 295 vierailijaa, - kuinka monta vierailijaa kävi Buckinghamin palatsissa sinä päivänä enemmän kuin edellisenä päivänä? ;22.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 703 vierailijaa tuli Buckinghamin palatsiin edellisenä päivänä. Jos siellä oli 246 vierailijaa sinä päivänä, - kuinka monta kävi Buckinghamin palatsissa 25 päivän aikana? ;949.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 100 vierailijaa tuli Buckinghamin palatsiin edellisenä päivänä. Jos siellä oli 666 vierailijaa sinä päivänä, - kuinka monta vierailijaa kävi Buckinghamin palatsissa sinä päivänä enemmän kuin edellisenä päivänä? ;566.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 132 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos 406 ihmistä kävi Buckinghamin palatsissa viimeisen 327 päivän aikana, - kuinka monta kävijää kävi Buckinghamin palatsissa edellisenä päivänä? ;274.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että edellisenä päivänä Buckinghamin palatsissa oli 45 vierailijaa. Jos 829 ihmistä kävi Buckinghamin palatsissa viimeisen 85 päivän aikana, - kuinka monta kävijää kävi siellä sinä päivänä? ;784.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Buckinghamin palatsissa oli 71 maalausta. Siellä Rachel sai tietää, että 557 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos edellisenä päivänä oli 188 vierailijaa, - kuinka monta kävi Buckinghamin palatsissa 57 päivän aikana? ;745.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Buckinghamin palatsissa oli 39 maalausta. Siellä Rachel sai tietää, että 661 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos vierailijoita oli 600 edellisenä päivänä, - kuinka monta kävijää kävi Buckinghamin palatsissa sinä päivänä? ;61.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 92 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos edeltävänä päivänä oli 419 vierailijaa ja sitä edeltävänä päivänä 103 vierailijaa, - kuinka monta kävi Buckinghamin palatsissa ennen sitä päivää? ;522.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että 512 vierailijaa tuli Buckinghamin palatsiin sinä päivänä. Jos edellisenä päivänä kävi 471 ja sitä edeltävänä 808 vierailijaa - kuinka monta kävi Buckinghamin palatsissa viimeisen 89 päivän aikana? ;1791.0
Syötyään runsaan aterian he menivät katsomaan Buckinghamin palatsia. Siellä Rachel sai tietää, että Buckinghamin palatsissa oli 705 vierailijaa sinä päivänä. Jos edellisenä päivänä oli 191 vierailijaa ja sitä edeltävänä päivänä 457 vierailijaa, - kuinka monta vierailijaa kävi Buckinghamin palatsissa sinä päivänä enemmän kuin edellisinä 245 päivänä? ;57.0
Seuraavaksi hänen tarkistuslistallaan on vaha, joka liimaa höyhenet yhteen. Hän tarvitsee 159 grammaa vahaa lisää. Jos höyhenet vaativat 628 grammaa vahaa, - kuinka monta grammaa vahaa hänellä on jo? ;469.0
Seuraavaksi hänen tarkistuslistallaan on vaha, jolla höyhenet liitetään yhteen, ja värit, joilla ne maalataan. Hän tarvitsee yhteensä 49 grammaa värejä maalaamaan ne. Jos höyhenet vaativat 288 grammaa vahaa ja hän tarvitsee juuri nyt 260 grammaa, - kuinka monta grammaa vahaa hänellä on jo? ;28.0
Seuraavaksi hänen tarkistuslistallaan on vaha, jolla höyhenet liitetään yhteen, ja värit, joilla ne maalataan. Hän tarvitsee 57 grammaa värejä. Hän tarvitsee 22 grammaa vahaa lisää. Jos höyhenet vaativat yhteensä 353 grammaa vahaa, - montako grammaa vahaa hänellä on jo? ;331.0
Seuraavaksi hänen tarkistuslistallaan on vaha, joka liimaa höyhenet yhteen. Jos höyhenet vaativat 166 grammaa vahaa ja hänellä on juuri nyt 20 grammaa, - montako grammaa vahaa hän tarvitsee? ;146.0
Seuraavaksi hänen tarkistuslistallaan on vaha, joka liimaa höyhenet yhteen. Jos hänellä on 557 grammaa vahaa ja hän tarvitsee nyt vain 17 grammaa, - kuinka monta grammaa vahaa höyhenet tarvitsevat? ;574.0
Seuraavaksi hänen tarkistuslistallaan on vaha, joka liimaa höyhenet yhteen. Jos hänellä on tällä hetkellä 11 grammaa vahaa ja höyhenet vaativat yhteensä 492 grammaa vahaa, - montako grammaa vahaa hän tarvitsee lisää? ;481.0
Hän piti viinitarhojen tarkistamisesta viimeisenä pysäkkinään. 94 korjaajaa kertoi hänelle, että he täyttävät 90 tynnyriä rypäleitä kuudessa päivässä. Kuinka monta tynnyriä rypäleitä täytettäisiin päivässä? ;15.0
Hän piti viinitarhojen tarkistamisesta viimeisenä pysäkkinään. 266 korjaajaa kertoi hänelle, että he täyttävät 90 tynnyriä viinirypäleitä viidessä päivässä. Kuinka monta rypäleitä täytettäisiin joka päivä? ;18.0
Hän piti viinitarhojen tarkistamisesta viimeisenä pysäkkinään. 294 poimijaa kertoi hänelle, että he täyttävät 244 tynnyriä rypäleitä päivässä ja 47 tynnyriä vadelmia päivässä. Kuinka monta tynnyriä rypäleitä täytettäisiin 146 päivässä? ;35624.0
Hän piti viinitarhojen tarkistamisesta viimeisenä pysäkkinään. 235 keräilijää kertoi hänelle, että he täyttävät 100 tynnyriä vadelmia päivässä ja 221 tynnyriä rypäleitä päivässä. Kuinka monta tynnyriä rypäleitä täytettäisiin 77 päivässä? ;17017.0
Hän oli suosikki, joten hän säästi viinitarhansa 57 pysäkkiä myöhemmin. 252 rypäleenkorjaajaa kertoi hänelle, että he täyttävät 108 tynnyriä rypäleitä päivässä. Kuinka monta tynnyriä rypäleitä täytettäisiin 58 päivässä? ;6264.0
Hän piti viinitarhojen tarkistamisesta viimeisenä pysäkkinään. 36 korjaajaa kertoi hänelle, että he täyttävät 8 tynnyriä rypäleitä päivässä. Montako päivää 240 tynnyrin rypäleitä kestää? ;30.0
Hänellä oli myös 26 suolaveden eläinten akvaaria. Akvaariossa oli 52 suolaveden eläintä. Jokaisessa akvaariossa oli saman verran eläimiä. Montako suolavettä jokaisessa akvaariossa on? ;2.0
Hänellä oli yhteensä 40 suolaveden eläintä eri akvaarioissa. Jokaisessa akvaariossa on kaksi eläintä. Montako akvaaria hänellä oli? ;20.0
Hänellä oli 56 suolavesilajia ja 10 makean veden eläimiä varten. Jokaisessa akvaariossa on 39 eläintä. Montako suolavettä Tylerilla on? ;2184.0
Hänellä oli myös 74 suolavesilajia ja 22 suolavesilajia. Jokaisessa akvaariossa on 46 eläintä. Montako suolavettä Tylerilla on? ;1012.0
Hänellä oli 15 suolavesilajia ja 62 makeanveden eläimiä. Jokaisessa akvaariossa on 19 eläintä. Montako eläintä hänellä on yhteensä? ;1463.0
Valkoisia t-paitoja saa 13 kappaleena. Jos äiti ostaa 39 valkoista paitaa, montako pakettia hänellä on? ;3.0
Valkoisia t-paitoja voi ostaa paketeissa. Jos äiti ostaa 66 valkoista paitaa, joissa jokaisessa pakassa on kolme valkoista paitaa. Montako pakettia hänellä on? ;22.0
Valkoisia t-paitoja voi ostaa paketeissa. Jos äiti ostaa 28 pakettia, joissa on 56 valkoista paitaa, - kuinka monta valkoista paitaa jokaisessa pakettiin on? ;2.0
Valkoisia t-paitoja saa 53 kappaletta. Jos äiti ostaa 57 pakettia valkoisia paitoja ja 34 housuja, - kuinka monta valkoista paitaa hänellä on? ;3021.0
Äiti ostaa 51 valkoista paitaa. Jos valkoisia t-paitoja voi ostaa kolmipakkauksissa, kuinka monta pakettia hänellä on? ;17.0
Äiti ostaa yhteensä 70 valkoista paitaa. Jos valkoisia paitoja voi ostaa paketeissa ja äiti ostaa 14 pakettia, kuinka monta valkoista paitaa jokaisessa paketissa on? ;5.0
Jos sinulla on 4 pussia, joissa on yhtä monta keksiä ja 36 kakkua, - kuinka monta keksiä jokaisessa pussissa on? ;9.0
Jos sinulla on 33 keksiä ja jokaisessa pussissa on 11 keksiä, - montako pussia sinulla on? ;3.0
Jos jokaisessa pussissa on 41 keksiä ja sinulla on 53 pussia, - kuinka monta keksiä sinulla on? ;2173.0
Jos sinulla on 14 keksiä ja 7 pussia, joissa on yhtä monta keksiä, - kuinka monta keksiä jokaisessa pussissa on? ;2.0
Jos jokaisessa pussissa on kolme keksiä ja sinulla on 21 keksiä, - kuinka monta pussia sinulla on? ;7.0
Sinulla oli 26 pussia, joissa oli yhtä monta keksiä. Jos sinulla on 15 karkkia ja 52 keksiä, - kuinka monta pussia keksejä sinulla on? ;2.0
Sinulla oli 14 pussia, joissa oli yhtä monta keksiä. Jos sinulla on 28 keksiä ja 86 karkkia, - kuinka monta pussia sinulla on? ;2.0
Postinkantaja antaa 5 roskapostia jokaiselle korttelille. Jos hän antaa 25 postia jokaiselle korttelin talolle, - kuinka monta taloa korttelissa on? ;5.0
Postinkantaja pitää toimittaa yhdeksän roskapostia jokaiseen taloon joka korttelissa. Jos korttelissa on 20 taloa, kuinka monta roskapostia hän antaa kullekin korttelille? ;180.0
- Talossa on kuusi taloa. Jos postinkantaja jakaa 24 roskapostia kullekin korttelille, - kuinka monta roskapostia hänen pitäisi jakaa jokaiseen taloon? ;4.0
Postinkantaja antaa 14 roskapostia jokaiseen korttelin taloon. Jos postinkantaja antaa kaksi roskapostia jokaiselle korttelille. Montako taloa korttelissa on? ;7.0
- Talossa on 20 taloa. Jos postinkantaja jakaa 32 roskapostia jokaiseen taloon, - kuinka monta roskapostia pitäisi jakaa? ;640.0
Postinkantaja pitää toimittaa 30 roskapostia jokaiseen 78 korttelista. Jos korttelissa on 19 taloa, kuinka monta roskapostia pitäisi antaa jokaiselle? ;570.0
Postinkantaja pitää toimittaa kahdeksan roskapostia jokaiseen 55 korttelista. Jos hän antaa 32 postia jokaiselle korttelin talolle, - kuinka monta taloa korttelissa on? ;4.0
Postinkantaja pitää toimittaa 4 roskapostia jokaiseen taloon jokaisesta 81 korttelista. Jos jokaisessa korttelissa on 12 taloa, - kuinka monta roskapostia hän pitäisi antaa jokaiselle korttelille? ;48.0
Postinkantaja pitää toimittaa neljä roskapostia jokaiseen taloon jokaisesta 16 korttelista. Jos jokaisessa korttelissa on 17 taloa, - kuinka monta roskapostia hän pitäisi antaa yhteensä? ;1088.0
Rebecca haluaa jakaa pallokokoelman neljään ryhmään. Rebecca on saanut 10 munaa ja 20 kullaa. Kuinka monta ryhmää luodaan? ;5.0
Rebecca haluaa jakaa munakokoelman viiden ryhmiin. Rebecca on saanut 10 kultaa ja 15 munaa. Kuinka monta ryhmää luodaan? ;3.0
Rebecca haluaa jakaa munakokoelman 11 ryhmään. Jos jokaisessa ryhmässä on kaksi munaa, kuinka monta munaa Rebeccalla on? ;22.0
Rebecca haluaa jakaa munakokoelman neljään ryhmään. Rebecca on 8 munaa ja 6 kulmaa. Kuinka monta munaa jokaisella ryhmällä on? ;2.0
Rebecca haluaa jakaa munakokoelman kolmeen ryhmään. Rebecca on saanut neljä kultaa ja 15 munaa. Kuinka monta munaa jokaisella ryhmällä on? ;5.0
Rebecca haluaa jakaa munakokoelman kuusien ryhmiin. Rebecca on 18 munaa, 72 banaania ja 66 kulmaa. Kuinka monta ryhmää luodaan? ;3.0
Rebecca haluaa jakaa munakokoelman kolmiin ryhmiin. Rebecca on 99 banaania, 9 munaa ja 27 kullaa. Kuinka monta ryhmää luodaan? ;3.0
Rebecca haluaa jakaa munakokoelman viiden ryhmiin. Rebecca on 20 munaa ja kuusi kullaa. Kuinka monta munaa Rebeccalla on enemmän kuin marmoria? ;14.0
Rebecca haluaa jakaa munakokoelman 20 ryhmään. Rebecca on saanut viisi kultaa ja 12 munaa. Kuinka monta munaa Rebeccalla on enemmän kuin marmoria? ;7.0
Luke pelasi trivia-peliä ja sai 154 pistettä. Jos hän sai 11 pistettä joka kierroksessa, - montako kierrosta hän pelasi? ;14.0
Luke pelasi 177 erää trivia-pelissä. Jos hän sai 46 pistettä joka kierroksessa, - kuinka monta pistettä hän teki pelissä? ;8142.0
Luke sai 84 pistettä pelattuaan kaksi erää. Jos hän sai saman määrän pisteitä joka kierrossa, - kuinka monta pistettä hän sai joka kierros? ;42.0
Luke sai 146 pistettä joka kierroksessa. Jos hän pelasi 157 erää trivia-pelissä, - kuinka monta pistettä hän sai pelissä? ;22922.0
Luke pelasi trivia-peliä ja sai 3 pistettä joka kierroksessa. Jos hän teki 78 pistettä trivia-pelissä, - montako kierrosta hän pelasi? ;26.0
Emily tekee helmenkaulakoruja ystävilleen. Hänellä oli kaksi helmiä ja hän pystyi tekemään 32 kaulakorua. Montako helmiä kullekin kaulakorulle tarvittiin? ;16.0
Emily tekee helmenkaulakoruja ystävilleen. Hän teki 11 kaulakorua, ja jokaiseen tarvitaan 28 helmiä. Montako helmiä Emilyllä oli? ;308.0
Emily tekee helmenkaulakoruja ystävilleen. Joka kaulakorussa on 8 helmiä ja hänellä on 16 helmiä. Montako kaulakorua Emily osaa tehdä? ;2.0
Emily tekee helmenkaulakoruja ystävilleen. Hän pystyi tekemään 18 kaulakorua ja hänellä oli 6 helmiä. Montako helmiä kullekin kaulakorulle tarvittiin? ;3.0
Emily tekee helmiä ystävilleen, - ja jokainen helmi sisältää viisi helmiä. Hän teki neljä kaulakorua. Montako helmiä Emilyllä oli? ;20.0
Emily tekee helmenkaulakoruja 72 ystävälleen. Hänellä on kuusi helmiä ja jokaisesta kaulakorusta on kolme helmiä. Montako kaulakorua Emily osaa tehdä? ;2.0
Emily tekee helmenkaulakoruja 43 ystävälleen. Hänellä oli viisi helmiä ja hän pystyi tekemään 20 kaulakorua. Montako helmiä kullekin kaulakorulle tarvittiin? ;4.0
Emily tekee helmenkaulakoruja 44 ystävälleen. Hän teki 26 kaulakorua, ja jokaisesta kaulakorusta on kaksi helmiä. Montako helmiä Emilyllä oli? ;52.0
Kesälomalla 819058 lasta Lawrence Countysta menee leirille ja 668278 lasta jää kotiin. Kuinka monta lasta vietti kesäloman leirillä verrattuna niihin, jotka jäivät kotiin? ;150780.0
Kesälomalla 202958 lasta Lawrence Countysta menee leirille ja muut 777622 lasta jää kotiin. Kuinka monta lasta jäi kotiin, verrattuna leirille menneisiin? ;574664.0
Lawrence Countyssa on 898051 lasta. Kesälomalla 629424 lasta menee leirille ja loput jäävät kotiin. Montako lasta on kotona? ;268627.0
Lawrence Countyssa on 313473 lasta. Kesälomalla 274865 lasta jää kotiin ja loput leirille. Montako lasta menee leirille? ;38608.0
Kesälomalla 907611 lasta Lawrence Countysta jää kotiin ja 455682 lasta menee leirille. Kuinka monta lasta Lawrence Countyssa on? ;1363293.0
Kesälomalla 8 59 lasta Lawrence Countysta menee leirille ja loput jäävät kotiin. Lawrence Countyssa on yhteensä 828521 lasta. Kuinka monta lasta jäi kotiin? ;28462.0
Kesälomalla 61619 lasta Lawrence Countysta jäi kotiin ja loput menivät leirille. Lawrence Countyn lasten määrä on 91676. Kuinka moni lapsi Lawrence Countyssa kävi leirillä? ;30057.0
Kesälomalla 34 044 lasta Lawrence Countysta menee leirille ja loput 13 4867 lasta jää kotiin. Lisäksi leirille tuli 424944 lasta. Kuinka monta lasta leirillä oli? ;458988.0
Kesälomalla 610769 lasta Lawrence Countysta menee leirille ja 590796 lasta jää kotiin. 22 lasta oli mukana leirillä. Kuinka monta lasta Lawrence Countyssa on? ;1201565.0
Kesälomalla 644997 lasta Lawrence Countysta jäi kotiin ja 893835 muuta meni leirille. 78 lasta oli mukana leirillä. Montako lasta on Lawrence Countyssa? ;1538832.0
Adamilla on kolme omenaa enemmän kuin Jackillä. Adamilla on yhdeksän omenaa. Montako omenaa Jackillä on? ;6.0
Adamilla on 10 omenaa. - Jackillä on kaksi omenaa. Montako omenaa Adamilla on enemmän kuin Jackillä? ;8.0
Adamilla on yhdeksän omenaa. Jackillä on 10 omenaa. Montako omenaa Jackylla on enemmän kuin Adamilla? ;1.0
Jackillä on 10 omenaa. Adamilla on kahdeksan omenaa. Montako omenaa Jackylla on enemmän kuin Adamilla? ;2.0
Adamilla ja Jackilla on yhteensä kuusi omenaa. Hänellä on neljä omenaa enemmän kuin Adamilla ja Jackylla yhdessä. Montako omenaa hänellä on? ;10.0
Hänellä on 9 omenaa enemmän kuin Adamilla ja Jackylla yhdessä. Adamilla ja Jackilla on yhteensä seitsemän omenaa. Montako omenaa hänellä on? ;16.0
Adamilla ja Jackilla on yhteensä 12 omenaa. Hänellä on 9 omenaa enemmän kuin Adamilla ja Jackylla yhdessä. Adamilla on kahdeksan omenaa enemmän kuin Jackillä. Montako omenaa hänellä on? ;21.0
Adamilla on neljä omenaa enemmän kuin Jackillä. Jackillä on 10 omenaa. Adamilla ja Jackilla on kaksi omenaa. Hänellä on kuusi omenaa enemmän kuin Adamilla ja Jackylla yhdessä. Montako omenaa Adamilla on? ;8.0
Adamilla on viisi omenaa enemmän kuin Jackillä. Jackillä on 89 appelsiinia ja 11 omenaa. Montako omenaa Adamilla on? ;16.0
Helen Hippo ja hänen ystävänsä valmistautuvat kiitospäivään Helenin talossa. Helen leipoi 31 keksiä eilen, 270 keksiä aamulla ja 419 kakkua toissapäivänä. Montako keksiä Helen leipäsi viime yönä? ;450.0
Helen Hippo ja hänen ystävänsä valmistautuvat kiitospäivään Helenin talossa. Helen leipoi 90 suklaakeksia eilen ja 51 rusinakeksia ja 484 suklaakeksia tänä aamuna. Montako suklaakeksia Helen leipoi? ;574.0
