m_query;response
Paul có 108 cuốn sách. Sau khi bán vài cuốn sách trong một buổi bán hàng và tặng 35 cuốn cho bạn của mình, anh ta còn lại 62 cuốn sách. Ông ấy bán được bao nhiêu cuốn sách trong buổi bán hàng? ;11.0
Paul có 50 cuốn sách. Sau khi mua trong một buổi bán hàng bán hàng, anh ta còn 151 cái. Anh ta mua bao nhiêu cuốn sách? ;101.0
Paul có 2 cuốn sách. Sau khi bán một số trong một bán hàng nhà để xe ông đã mua 150 mới. Nếu anh ta có 58 cuốn sách bây giờ thì anh ta đã bán được bao nhiêu cuốn sách? ;94.0
Paul có 21 cuốn sách. Sau khi bán một số trong một bán hàng nhà để xe ông đã mua 42 mới. Nếu anh ta có 15 cuốn sách bây giờ thì anh ta đã bán được bao nhiêu cuốn sách hơn những cuốn sách mà anh ta đã mua? ;6.0
Paul có 71 cuốn sách. Sau khi bán một số trong một bán hàng nhà để xe ông đã mua 38 mới. Nếu bây giờ anh ta có 116 cuốn sách thì anh ta đã mua bao nhiêu cuốn sách hơn số đã bán? ;45.0
Paul có 108 cuốn sách và 55 cây bút. Sau khi bán vài cuốn sách và bút trong một buổi bán hàng nhà để xe, anh ta còn lại 66 cuốn sách và 59 bút. Ông ấy bán được bao nhiêu cuốn sách trong buổi bán hàng? ;42.0
Paul có 51 cuốn sách và 106 cây bút. Sau khi bán vài cuốn sách và bút trong một cuộc bán hàng nhà để xe, anh ta còn lại 82 cuốn sách và 14 bút. Anh ta bán bao nhiêu cây bút trong buổi bán hàng? ;92.0
Paul bán vài cuốn sách trong một buổi bán hàng để lại 27 cuốn sách. Nếu ban đầu ông ta có 136 cuốn sách thì ông ta đã bán được bao nhiêu cuốn sách? ;109.0
Paul có 134 cuốn sách. Sau khi tặng 39 cuốn cho bạn của mình và bán một số cuốn sách trong một buổi bán hàng nhà để xe, anh ta còn lại 68 cuốn sách. Ông ấy bán được bao nhiêu cuốn sách trong buổi bán hàng? ;27.0
Paul có 95 cây bút và 153 cuốn sách. Sau khi bán vài cuốn sách và bút trong một buổi bán hàng bán hàng, anh ta còn lại 13 cuốn sách và 23 bút. Ông ấy bán được bao nhiêu cuốn sách trong buổi bán hàng? ;140.0
Paul có 42 cây bút và 143 cuốn sách. Sau khi bán vài cuốn sách và bút trong một buổi bán hàng bán hàng, ông ta còn 113 cuốn sách và 19 bút nữa. Anh ta bán bao nhiêu cây bút trong buổi bán hàng? ;23.0
Trong bình có 10 bông hồng. Jessica đã cắt thêm 8 bông hồng từ vườn hoa của cô và đặt chúng vào bình hoa. Có bao nhiêu bông hồng trong lọ hoa bây giờ? ;18.0
Trong bình có một vài bông hồng. Jessica đã cắt thêm 16 bông hồng từ vườn hoa của cô và đặt chúng vào bình hoa. Giờ thì có 23 bông hồng trong lọ. Lúc đầu có bao nhiêu bông hồng trong lọ? ;7.0
Trong bình có 2 bông hồng. Jessica đã vứt 4 bông hồng khỏi bình và cắt thêm vài bông hồng mới từ vườn hoa của cô để đặt vào bình. Giờ thì có 23 bông hồng trong lọ. Cô ấy đã cắt bao nhiêu bông hồng? ;25.0
Trong bình có 15 bông hồng. Jessica đã vứt 33 bông hồng khỏi bình và cắt thêm một vài bông hồng mới từ vườn hoa của cô để đặt vào bình. Giờ thì có 17 bông hồng trong lọ rồi. Cô ấy đã cắt bao nhiêu bông hồng hơn những bông hồng cô ấy đã vứt đi? ;2.0
trong bình hoa có 21 bông hồng. Jessica đã vứt 34 bông hồng khỏi bình và cắt thêm một vài bông hồng mới từ vườn hoa của cô để đặt vào bình. Giờ thì có 15 bông hồng trong lọ rồi. Cô ấy đã vứt đi bao nhiêu bông hồng hơn những bông hồng cô ấy đã cắt trong vườn? ;6.0
Trong bình có 7 bông hồng. Jessica đã cắt thêm vài bông hồng từ vườn hoa của cô ấy, tổng cộng có 59 bông hồng. Giờ thì có 20 bông hồng trong lọ rồi. Cô ấy đã cắt bao nhiêu bông hồng? ;13.0
Trong bình có 13 bông hồng. Jessica đã cắt thêm vài bông hồng từ vườn hoa của cô ấy, tổng cộng có 12 bông hồng. Giờ thì có 21 bông hồng trong lọ. Có bao nhiêu bông hồng còn lại trong vườn? ;4.0
Trong bình có 15 bông hồng và 62 bông hoa lan. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ đây có 17 bông hồng và 96 bông hoa lan trong lọ. Cô ấy đã cắt bao nhiêu bông hồng? ;2.0
Trong bình có 12 bông hồng và 2 bông hoa lan. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 10 bông hồng và 21 bông hoa lan trong lọ. Cô ta đã cắt bao nhiêu bông lan? ;19.0
Trong bình có 5 bông hồng và 3 bông lan. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 12 bông hồng và 2 bông hoa lan trong lọ. Có bao nhiêu bông hồng hơn hoa lan trong lọ hoa bây giờ? ;10.0
Trong bình có 7 bông hồng và 12 bông hoa lan. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 11 bông hồng và 20 bông hoa lan trong lọ. Bao nhiêu hoa lan hơn hoa hồng trong bình hoa bây giờ? ;9.0
Jessica đã cắt một vài bông hồng từ vườn hoa để đặt vào bình hoa của cô ấy. Giờ thì có 19 bông hồng trong lọ rồi. Nếu lúc đầu có 3 bông hồng trong lọ, cô ta đã cắt bao nhiêu bông hồng? ;16.0
trong bình có 13 bông hồng và 84 bông hoa lanh. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 91 bông lan và 14 bông hồng trong bình hoa. Cô ấy đã cắt bao nhiêu bông hồng? ;1.0
Trong bình có 16 bông hồng và 3 bông hoa lanh. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 7 bông lan và 13 bông hồng trong bình hoa. Cô ta đã cắt bao nhiêu bông lan? ;4.0
Trong bình có 6 bông hồng và 20 bông lanh. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 21 bông lan và 22 bông hồng trong bình hoa. Có bao nhiêu bông hồng hơn hoa lan trong lọ hoa bây giờ? ;1.0
Trong bình có 9 bông hồng và 6 bông hoa lan. Jessica đã cắt thêm hoa hồng và hoa lan từ vườn hoa của cô ấy. Giờ thì có 13 bông lan và 3 bông hồng trong bình hoa. Bao nhiêu hoa lan hơn hoa hồng trong bình hoa bây giờ? ;10.0
Tóc của Robin dài 17 inch. Cô ấy cắt tóc vài inch. Nếu tóc cô ấy dài 13 inch thì cô ấy cắt bao nhiêu tóc? ;4.0
Robin cắt tóc của cô ấy 20 inch. Nếu tóc cô ấy dài 10 inch thì trước khi cô ấy cắt tóc thì tóc cô ấy dài bao nhiêu? ;30.0
Tóc của Robin dài 16 inch. Cô ấy cắt đi 11 inch. rồi nó lại tăng thêm 12 inch. Tóc cô ấy dài bao lâu rồi? ;17.0
Tóc của Robin dài 19 inch. Nếu cô ấy mọc thêm 18 inch thì tóc cô ấy dài bao nhiêu bây giờ? ;37.0
Robin cắt tóc cô ấy 13 inch. Nếu tóc cô ấy lúc đầu dài 14 inch thì bây giờ tóc cô ấy dài bao nhiêu? ;1.0
Tóc của Robin dài 14 inch. Nó tăng thêm 8 inch. Sau đó cô ấy cắt 20 inch. Tóc cô ấy dài bao lâu rồi? ;2.0
Danny có 12 cái nắp chai trong bộ sưu tập của anh ta. Anh ta tìm thấy 53 cái nắp chai ở công viên. Giờ anh ta có bao nhiêu cái nắp chai? ;65.0
Danny có 21 cái nắp chai trong bộ sưu tập của anh ta. Hắn tìm thấy thêm vài cái nắp chai ở công viên. Nếu anh ta có 53 cái nắp chai bây giờ thì anh ta tìm thấy bao nhiêu cái nắp chai ở công viên? ;32.0
Danny sưu tầm những cái nắp chai. Anh ta tìm thấy 63 cái nắp chai ở công viên trong khi anh ta đã vứt bỏ 51 cái cũ. Giờ anh ta có 33 cái nắp chai trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai lúc đầu? ;21.0
Danny sưu tầm những cái nắp chai. Anh ta tìm thấy 36 cái nắp chai ở công viên trong khi anh ta đã vứt đi 35 cái cũ. Giờ anh ta có 22 cái nắp chai trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu cái nắp chai ở công viên ngoài những cái mà anh ta đã vứt đi? ;1.0
Danny sưu tầm những cái nắp chai. Anh ta tìm thấy 30 cái nắp chai ở công viên trong khi anh ta đã vứt 63 cái cũ. Giờ anh ta có 42 cái nắp chai trong bộ sưu tập của mình. Danny đã vứt đi bao nhiêu cái nắp chai hơn những cái mà anh ta tìm thấy ở công viên? ;33.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 22 cái nắp chai và 8 cái bìa ở công viên. Giờ anh ta có 28 cái nắp chai và 63 cái bao bì trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai lúc đầu? ;6.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 22 cái nắp chai và 30 cái bìa ở công viên. Giờ anh ta có 17 cái nắp chai và 57 cái bao bì trong bộ sưu tập của mình. Danny có bao nhiêu cái bao đầu tiên? ;27.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 30 cái nắp chai và 14 cái bìa ở công viên. Giờ anh ta có 7 cái nắp chai và 86 cái bao trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu cái nắp chai hơn bao bì ở công viên? ;16.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 11 cái nắp chai và 28 cái bìa ở công viên. Giờ anh ta có 68 cái nắp chai và 51 cái bao trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu bao bì hơn bao bì chai ở công viên? ;17.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 71 cái nắp chai và 24 cái bìa ở công viên. Giờ anh ta có 28 cái nắp chai và 16 cái bìa trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai hơn bao bì? ;12.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 10 cái nắp chai và 62 cái bìa ở công viên. Giờ anh ta có 27 cái nắp chai và 43 cái bao bì trong bộ sưu tập của mình. Danny có bao nhiêu cái bao hơn cái nắp chai bây giờ? ;16.0
Danny sưu tầm những cái nắp chai. Anh ta đã mất 66 cái nắp chai ở công viên. Giờ anh ta có 25 cái nắp chai trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai lúc đầu? ;91.0
Sau khi tìm thấy vài cái nắp chai ở công viên Danny có 32 cái nắp chai trong bộ sưu tập của mình. Nếu anh ta có 25 cái nắp chai trong bộ sưu tập của mình trước đó thì anh ta đã tìm thấy bao nhiêu cái nắp chai ở công viên? ;7.0
Danny sưu tầm những cái nắp chai. Anh ta đã vứt 60 cái cũ ở công viên trong khi anh ta tìm thấy 58 cái mới. Giờ anh ta có 67 cái nắp chai trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai lúc đầu? ;69.0
Danny sưu tầm những cái nắp chai. Anh ta đã vứt 6 cái cũ ở công viên trong khi anh ta tìm thấy 50 cái mới. Giờ anh ta có 60 cái nắp chai trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu cái nắp chai ở công viên ngoài những cái mà anh ta đã vứt đi? ;44.0
Danny sưu tầm những cái nắp chai. Anh ta đã vứt 54 cái cũ ở công viên trong khi anh ta tìm thấy 48 cái mới. Giờ anh ta có 52 cái nắp chai trong bộ sưu tập của mình. Danny đã vứt đi bao nhiêu cái nắp chai hơn những cái mà anh ta tìm thấy ở công viên? ;6.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 82 cái bìa và 29 cái nắp chai ở công viên. Giờ anh ta có 42 cái nắp chai và 61 cái bao trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai lúc đầu? ;13.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 66 cái bìa và 39 cái nắp chai ở công viên. Giờ anh ta có 16 cái nắp chai và 68 cái bao bì trong bộ sưu tập của mình. Danny có bao nhiêu cái bao đầu tiên? ;2.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 46 cái bìa và 50 cái nắp chai ở công viên. Giờ anh ta có 21 cái nắp chai và 52 cái bìa trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu cái nắp chai hơn bao bì ở công viên? ;4.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 65 cái bìa và 5 cái nắp chai ở công viên. Giờ anh ta có 31 cái nắp chai và 9 cái bao trong bộ sưu tập của mình. Danny tìm thấy bao nhiêu bao bì hơn bao bì chai ở công viên? ;60.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 58 cái nắp chai và 25 cái bìa ở công viên. Giờ anh ta có 11 cái bìa và 12 cái nắp chai trong bộ sưu tập của mình. Danny có bao nhiêu cái nắp chai hơn bao bì? ;1.0
Danny sưu tầm những cái nắp chai và bao bì. Anh ta tìm thấy 15 cái nắp chai và 18 cái bìa ở công viên. Giờ anh ta có 67 cái bìa và 35 cái nắp chai trong bộ sưu tập của mình. Danny có bao nhiêu cái bao hơn cái nắp chai bây giờ? ;32.0
Jake có ít hơn 11 quả đào so với Steven. Nếu Jake có 17 quả đào. Steven có bao nhiêu quả đào? ;28.0
Jake có ít hơn 7 quả đào so với Steven, người có nhiều hơn 14 quả đào so với Jill. Steven có 15 quả đào. Jake có bao nhiêu quả đào? ;8.0
Jake có ít hơn 18 quả đào so với Steven, người có nhiều hơn 13 quả đào so với Jill. Steven có 19 quả đào. Jill có bao nhiêu quả đào? ;6.0
Jake có ít hơn 3 quả đào so với Steven có nhiều hơn 8 quả đào so với Jill. Steven có 5 quả đào. Jake có bao nhiêu quả đào hơn Jill? ;5.0
Jake có ít hơn 12 quả đào so với Steven, còn Steven có nhiều hơn 11 quả đào so với Jill. Steven có 4 quả đào. Jill có bao nhiêu quả đào hơn Jake? ;1.0
Jake có ít hơn 7 quả đào so với Steven và nhiều hơn 9 quả đào so với Jill. Steven có 16 quả đào. Jake có bao nhiêu quả đào? ;9.0
Jake có ít hơn 7 quả than Steven và nhiều hơn 8 quả than Jill. Steven có 17 quả đào. Jill có bao nhiêu quả đào? ;2.0
Jake có ít hơn 9 quả đào so với Steven và nhiều hơn 18 quả đào so với Jill. Steven có 16 quả đào. Steven có bao nhiêu quả đào hơn Jill? ;27.0
Jake có ít hơn 6 quả đào so với Steven. Steven có nhiều hơn Jill 18 quả đào. Nếu Jill có 5 quả đào thì Jake có bao nhiêu quả đào? ;17.0
Jake có ít hơn 5 quả đào so với Steven. Steven có nhiều hơn Jill 18 quả đào. Nếu Jill có 87 quả đào thì Jake có bao nhiêu quả đào hơn Jill? ;13.0
Jake có ít hơn 16 quả đào so với Steven. Steven có nhiều hơn Jill 15 quả đào. Nếu Jill có 12 quả đào thì Jill có bao nhiêu quả đào hơn Jake? ;1.0
