,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
138,ថ្ងៃមួយ Adam បានទិញកាំភ្លើងអាកាសពីរគ្រឿង។,គាត់បានផ្តល់មួយទៅកូនប្រុសរបស់គាត់គឺ Christian ។,គ្រីស្ទីន ចង់លេងជាមួយកាំភ្លើងនៅក្នុងផ្ទះ។,Christian បានបាញ់កាំភ្លើង ហើយបំបែកអេក្រង់ទូរទស្សន៍។,អាដាមយកកាំភ្លើងចេញពីគ្រីស្ទីន។,Adam មានមោទនភាពណាស់ចំពោះ Christian ។,1
139,គីបខកចិត្តណាស់ ដែលគ្មានភ្លៀង។,គាត់បានស្រែកអង្វរដល់ឪពុកម្តាយរបស់គាត់ថា វាគ្រាន់តែជាថ្ងៃកំណើតទេ បើគ្មានវា។,គេប្រាប់គាត់ឲ្យទៅដេក។,គីប បាន ដើរ ទៅ កាន់ បន្ទប់ របស់ គាត់ ហើយ នៅ ទីបំផុត ក៏ ដេក លក់ ទៅ វិញ។,ដើម្បី លើក ទឹក ចិត្ត គាត់ ឪពុក ម្តាយ របស់ គីប បាន នាំ គាត់ ទៅ កាន់ រដ្ឋ Florida។,គីបបានសុបិនឃើញស្លឹកប៊ីចេង។,2
140,បេន តែងតែចង់រៀនលេងប៉ាអន។,ពេលនេះ កូនរបស់គាត់បានធំឡើង គាត់មានពេលសំរាកច្រើនជាងមុន។,Ben ចុះឈ្មោះក្នុងថ្នាក់លេងប៉ានីយូជាមួយគ្រូក្នុងស្រុក។,ទោះបីជាវាពិបាកក៏ដោយ ក៏គាត់ប្រឹងប្រែងរៀនសូត្រ។,គាត់ បោះបង់ចោល ព្រោះវា ពិបាកណាស់។,គាត់កាន់តែប្រសើរឡើងជារៀងរាល់ពេល។,2
141,Benson ត្រូវបានបៀតបៀននៅសាលាដោយក្មេងប្រុសម្នាក់ទៀត។,លោក Benson ចាប់ផ្តើម បាត់បង់ ការ គេង ដោយសារ រឿង នេះ។,គាត់បានប្រាប់គ្រូរបស់គាត់នៅសាលាអំពីរឿងនេះ,ការ បង្ខំ ឲ្យ មាន ការ រើសអើង,ពួកគេបានសរសើរគាត់។,អ្នកបង្កហឹង្សា ត្រូវបានបណ្តេញចេញ។,2
142,ខ្ញុំ និង ឪពុក កំពុង តែ ធ្វើ កន្លែង សម្រាប់ ដាំ ដំណាំ នៅ ខាង ក្រោយ ផ្ទះ។,យើងបានកប់រយៈពេលជាច្រើននាទីដើម្បីរកកន្លែង។,ខ្ញុំបានរកឃើញកញ្ចប់មួយ ដែលត្រូវបានគេកប់នៅក្នុងដី។,ពេលខ្ញុំមើលទៅក្នុងនោះ មានសត្វស្លាប់មួយក្បាល,ខ្ញុំបានដាក់កញ្ចប់នោះទៅវិញ ហើយរកកន្លែងផ្សេង ដើម្បីកប់។,ខ្ញុំសប្បាយចិត្តណាស់,1
143,Karen បានទៅរៀននៅក្រៅប្រទេស ដោយទុកចោលដៃគូរបស់នាងឈ្មោះ Sam ។,លោក សាម បាន បាត់បង់ កា រ៉េន ប៉ុន្តែ លោក មាន ផែនការ ដើម្បី ដោះស្រាយ បញ្ហា នោះ ។,នៅចុងសប្តាហ៍មួយ យូរ Sam បានជិះរថភ្លើងទៅរដ្ឋខាងជើង ដើម្បីទៅលេង Karen ។,Karen ដែលកំពុងបាត់បង់ Sam មានផែនការដើម្បីជួសជុលវាបានល្អ។,នាងបានធ្វើដំណើរទៅផ្ទះដើម្បីជួបសាម ហើយពួកគេបានបាត់បង់គ្នាទៅវិញទៅមក!,នាងបានបែកគ្នាជាមួយលោក Sam ហើយធ្វើឲ្យគាត់មានចិត្តបាក់បែក។,1
144,Joey បានធ្វើសំរាកជាមួយមិត្តភក្តិរបស់គាត់។,គាត់ចង់ដុតភ្លើង ដើម្បីដុតប៉េងប៉ោះ។,គាត់បានរកឃើញឈើ និងឈើមួយចំនួននៅក្នុងព្រៃ។,គាត់បានប្រើកាបូបភ្លើងបង្កាត់ភ្លើង។,Joey ស្អប់ ការធ្វើ ជំរំ ។,បន្ទាប់មក គាត់បានធ្វើម្ហូបឆា។,2
145,Diana ធ្វើការ សម្អាត អគារ ការិយាល័យ ដើម្បី រកស៊ី ។,នាងលាងសំអាតទឹក និងលាងដំបូល។,កាលពីថ្ងៃសុក្រ នាងពិតជាឈឺខ្លាំង និងមានអាការៈក្អួតចង្អោរនៅកន្លែងធ្វើការ។,នាងមិនអាចសំរាកមួយថ្ងៃបានទេ។,នាងបានបរិភោគអាហារថ្ងៃត្រង់យ៉ាងច្រើន។,នាងបានលេបទឹកក្នុងបង្គន់,2
146,មិត្តល្អបំផុតរបស់ Jason នឹងរៀបការនៅឥណ្ឌាឆ្នាំក្រោយ។,Jason សម្រេចចិត្តថា គាត់ចង់រៀនភាសាហ៊ីងឌីមុនពេលរៀបការ។,គាត់បានជួលគ្រូ និងហាត់និយាយភាសាហ៊ីងឌីជារៀងរាល់ថ្ងៃ។,ពេល ថ្ងៃ រៀបការ មក ដល់ លោក Jason ចេះ និយាយ ភាសា ហ៊ីងឌី បាន ល្អ ណាស់!,ការនិយាយភាសាពីរ,មិត្តល្អបំផុតរបស់ Jason មិនបានចាប់អារម្មណ៍ទេ។,1
147,Todd និង Ashley បានជួបគ្នា។,Todd ខឹងនឹង Ashley ។,គាត់បានធ្វើអោយនាងស្ងៀមស្ងាត់។,អាស្ហ៊ីលីខឹង។,នាងខឹង ព្រោះថូដមិនឈប់និយាយ។,នាងក៏បានសម្រេចចិត្តមិននិយាយជាមួយ Todd ដែរ,2
148,ខ្ញុំ និង មិត្តភក្តិ ខ្ញុំ ត្រូវ បាន អញ្ជើញ ទៅ ចូល រួម ក្នុង ពិធី មួយ នៅ វិទ្យាល័យ។,យើងបានស្លៀកពាក់សំរាប់ព្រឹត្តិការណ៍ដ៏រំភើប។,យើងទាំងអស់គ្នាពិតជារីករាយណាស់ ដែលបានសប្បាយរីករាយ!,នៅ ក្នុង ពិធី នោះ យើង បាន រាំ ពេញ ពេល វេលា។,យើងស្អប់បុណ្យ។,យើងមានពេលដ៏អស្ចារ្យ!,2
149,Kelly និងមិត្តភក្តិរបស់នាង បានសម្រេចចិត្តធ្វើបុណ្យម្ហូបអាហារ។,ក្មេងស្រីបានសម្រេចចិត្តធ្វើប៊ិចកេក។,ពួកគេបានធ្វើប៊ិចឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែឆ្កែ,ក្រោយពេលដែលពួកគេបានធ្វើ ពួកគេបានបិទពួកគេនៅក្នុងកាបូប។,ពួកគេបានចែកចាយទៅដល់អ្នកជិតខាងទាំងអស់។,គេបានចែកហំភើហ្គ័រទាំងអស់ទៅឲ្យអ្នកឆ្លងកាត់។,1
