,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
327,جینا ایک پٹرول اسٹیشن کے ٹوائلٹ استعمال کر رہی تھی,وہ اپنے ہاتھ دھونے گئی، لیکن وہاں کوئی صابن نہیں تھا۔,وہ کچھ تلاش کرنے کی امید میں سنک کے نیچے کابینہ میں دیکھا.,وہاں بھی کوئی صابن نہیں تھا.,Gina نے باتھ روم میں تھا کہ صابن چوری.,تو اسے اپنے ہاتھوں کو دھونے کے لئے رضامند ہونا پڑا.,2
328,جب کھانا کھانے کا وقت تھا، ماں نے گھنٹی بجا دی۔,والد اور بل وہ آواز جب انہوں نے اسے سنا پہچان لیا.,انہوں نے احتیاط سے اپنے کام چھوڑ دیے اور اپنے ہاتھ دھو لیے۔,ماں خوش تھی جب وہ آخر کار گھر میں پہنچے,[ صفحہ ۲۲ پر تصویر],[ صفحہ ۲۱ پر تصویر],2
329,ایمی کے والد نے اسے بلی کا بچہ منتخب کرنے کے لئے لے لیا.,ایک قفس میں دو ایک ساتھ تھے.,وہ ان کو الگ نہیں کر سکتا!,اسے انتخاب کرنا بہت افسوس کا باعث بنا۔,پھر، ایمی کے والد نے کہا کہ وہ دونوں بلیوں کو رکھ سکتی ہے.,ایمی ناراض ہو کر چلی گئی کیونکہ وہ ایک کتا چاہتی تھی۔,1
330,جِل کالج گئی تھی.,جِل نے بہت محنت سے مطالعہ کیا۔,جِل نے اپنے تمام ٹیسٹ پاس کر لیے۔,جِل نے اپنا ڈپلومہ حاصل کر لیا ہے.,جِل نے ایک اچھی نوکری پائی۔,جِل اکثر لِما پھلیاں کھاتی تھی۔,1
331,جیری ہمیشہ گٹار بجانا سیکھنا چاہتا تھا.,وہ پریشان تھا کہ وہ کچھ نیا سیکھنے کے لیے بہت بوڑھا ہو گیا ہے۔,[ صفحہ ۲۲ پر تصویر],آخر کار وہ ایک معقول حد تک اچھا گٹار بجانے والا بن گیا۔,جیری نے اپنے دوستوں کے لیے گٹار بجانے کا فیصلہ کیا۔,جیری نے اپنا گٹار کوڑے دان میں پھینک دیا۔,1
332,کائل نے بہت سی چیزیں جمع کیں۔,اس کے پاس ایکشن فیگورز کا ایک وسیع مجموعہ تھا۔,ہر روز وہ اپنے مجموعہ کے لیے نئے اعداد و شمار ڈھونڈنے جاتا تھا۔,وہ مہینے میں ایک بار ایک نیا اعداد و شمار شامل کرنے میں کامیاب تھا.,کائل واقعی میں مارول ہیرو میں تھا.,کائل سوچا سپرمین ایک مضحکہ خیز تعمیر تھا.,1
333,فرانسی نے دیکھا کہ اس کے تمام دوست اونچی ہیل والے جوتے پہنتے ہیں۔,اگرچہ وہ ہیلس کی شکل پسند کرتی تھی، لیکن وہ ان کے احساس سے نفرت کرتی تھی۔,ایک دن اس نے اپنے دوستوں سے ملنے کے لیے فلیٹ جوڑے پہننے کا فیصلہ کیا۔,اس کے تمام دوستوں نے تعریف کی کہ وہ کتنے اچھے لگ رہے ہیں۔,[ صفحہ ۲۱ پر تصویر],فرانسین نے گمشدہ جینوم کے فارمولے کا دوبارہ تجربہ کیا۔,1
334,جب میں جوان تھا مجھے چھپنا اور چھپنا پسند تھا.,میں اس کو کھیلتا تھا یہاں تک کہ جب دوسروں کو نہیں معلوم تھا.,میں صرف چھپ کر لوگوں پر چھلانگ لگاتا تھا,میں نے یہ ابتدائی اسکول میں ہر وقت کیا.,جب میں بڑی ہو گئی، میں نے لوگوں پر باہر کودنے بند کرنا پڑا.,لوگ بہت خوش تھے جب میں نے ان کے بغیر یہ کھیل کھیلا۔,1
335,ریچل اپنے روزانہ کے میل کو دیکھ رہی تھی.,اس نے ایک غیر ملکی زبان میں لکھا ہوا خط پایا۔,ریچل نے اپنے دوستوں کو خط دکھایا۔,کوئی بھی خط کو نہ پڑھ سکتا تھا اور نہ سمجھ سکتا تھا۔,ریچل نہیں جاننا چاہتی تھی کہ اس خط میں کیا لکھا ہے۔,[ صفحہ ۲۲ پر تصویر],2
336,ڈیب کو تنخواہوں میں کمی کی وجہ سے نوکری سے نکال دیا گیا تھا۔,وہ بہت پریشان تھی اور گھر چڑیا گھر گئی۔,اس کے شوہر نے اسے بتایا کہ سب کچھ ٹھیک ہو جائے گا، لیکن ڈیب کو یقین نہیں تھا.,اگلے دن، ڈیب کے شوہر نے اسے اپنے کام پر ایک انٹرویو کے ساتھ ملایا۔,ڈیب اسی کام پر کام کرنے چلی گئی جو وہ برسوں سے کر رہی تھی۔,وہ کام مل گیا.,2
337,بیتھنی اپنے بازو کے بالوں کے بارے میں خود کو ہوش میں تھا.,اس نے اسے تراشنے کی کوشش کی.,یہ چند ہفتوں کے اندر اندر واپس بڑھ گیا.,اس نے لیزر سے بالوں کو ہٹانے کا علاج کیا.,وہ اس کی خواہش ہے کہ یہ واپس بڑھ جائے گا.,وہ اپنے بارے میں بہتر محسوس کرتی تھی,2
338,جینا کے والدین الینوائے کے لئے ڈرائیونگ کر رہے تھے.,جینا پیچھے کی سیٹ پر بیٹھی تھی اور اس کے بہن بھائیوں نے اسے کچل دیا تھا۔,حالات کو بدتر کرنے کے لئے یہ رش کا وقت تھا.,ٹریفک آہستہ آہستہ آگے بڑھ رہا تھا.,جینا باہر نکلی، اور گھر واپس چل دیا.,جینا نے آنکھیں بند کیں اور سونے کی پوری کوشش کی۔,2
339,ایک گرمی میں میری بہن اور میں نے لیمونیڈ کا اسٹینڈ کھولا۔,یہ ایک نئے گھر میں پہلا مہینہ تھا اور ہم کسی کو نہیں جانتے تھے.,چند لوگ گزرے اور اس سے بھی کم رکے۔,پرانے پادری اگلے دروازے سے چل کر.,وہ لیمونیڈ خریدا اور ہم پڑوس میں خوش آمدید محسوس کیا.,اس نے ہماری لیمونیڈ زمین پر ڈال دی۔,1
340,باب ایک چھوٹے سے شہر سے ایک بڑے شہر میں منتقل ہو گیا.,وہ ہمیشہ کھو جائے گا کہ فکر مند تھا.,پہلے دن وہ کام سے گھر جانے کی کوشش کر کے گم ہو گیا.,پھر باب نے ایک نیویگیشن سسٹم خریدا تاکہ اسے ارد گرد کا راستہ سیکھنے میں مدد ملے۔,باب کو اپنے ارد گرد کا راستہ معلوم تھا اور کبھی بھی نیویگیشن سسٹم کا استعمال نہیں کیا.,نیویگیشن سسٹم نے بوب کی بہت مدد کی.,2
341,کیلی ہائبرڈ جانوروں کے بارے میں آن لائن پڑھ رہا تھا.,اور اس نے لیگرز کی تصاویر دیکھی.,وہ ان کے سائز اور طاقت سے متاثر ہوئی۔,لیکن وہ سوچتی تھی کہ کیا وہ جنگل میں رہ سکتی ہیں؟,کیلی نے انہیں صرف چڑیا گھر میں دیکھا تھا.,کیلی کو یاد آیا جب اس کی دادی نے اسے پھول دکھائے۔,1
342,جوری اپنے خاندان کے ساتھ ایمسٹرڈیم میں این فرینک کے گھر گئے۔,اس نے کتاب پہلے سے پڑھی تھی,وہ گھر بہت چھوٹا تھا سوچا.,اس کی ماں نے میوزیم کے ذریعے دیکھ کر رو لیا.,جوری نے اعتراف کیا کہ یہ ایک بہت ہی جذباتی دورہ تھا.,انہوں نے اوپر کی منزل میں کامڈی کلب کا دورہ کرنے کا فیصلہ کیا.,1
343,ایک دن کلارا کام سے گھر چلی گئی۔,[ صفحہ ۲۷ پر تصویر],اس کی چابیاں اس صبح باورچی خانے کی میز پر چھوڑ دیا گیا تھا.,اس نے مدد کے لئے اپنی ماں کو فون کرنا پڑا.,کلارا باہر رہنا پسند کرتی تھی۔,کلارا کی ماں نے فوراً مدد کی۔,2
344,دوسرے دن میں اپارٹمنٹ کے ارد گرد تھوڑا سا صفائی کر رہا تھا.,میں نے میز پر تمام گندگی اور کاغذات سے چھٹکارا حاصل کرنے کا فیصلہ کیا.,ان سب کے نیچے میری گرل فرینڈ کا ایک پرانا خط تھا۔,اس نے کہا کہ وہ مجھ سے توڑنا چاہتا تھا.,خط سے مجھے غصہ اور الجھن ہوئی۔,میں خط کے بارے میں بہت خوش تھا.,1
345,بین نے اپنی ہائی اسکول کی محبت سے شادی کی تھی.,وہ کئی سال کے لئے شادی کی گئی تھی.,بین ایک دن اس بات کا احساس ہوا کہ اس کی شادی میں خوشی نہیں تھی.,اس نے ایک رشتہ کرنے کا فیصلہ کیا.,اس کی بیوی اس پر فخر تھا.,اس کی بیوی کو پتہ چلا اور وہ طلاق لے لی.,2
346,ایک آدمی دوسرے شرط لگا کہ وہ ایک بتھ سے بہتر کر سکتا ہے.,ایک بتھ پایا گیا اور اس پر غور کیا گیا.,اُس کی آنکھیں بھی نہیں جھپکیں,تاہم، اس نے اپنی آنکھوں کو اپنے نکتہ کش جھلی سے نم کیا تھا۔,آدمی نے آخر کار پلکیں جھپکائیں۔,آدمی اپنی شرط کھونا چاہتا تھا.,1
347,شے میرین پارک میں چلا گیا.,ڈولفن کے تیرنے کا اشتہار,شی نے بے تابی سے اپنی چالیس ڈالر دے دی اور کپڑے پہن لئے۔,پھر وہ ڈولفن کے ساتھ تیراکی کے لئے پول میں کود گیا.,شے ایک عظیم وقت تھا.,شے واقعی ڈولفن پسند نہیں کیا.,1
348,لیہ انگلینڈ گئی.,وہ ایک بس ٹور لیا.,ٹور سٹون ہینج میں رک گیا.,لیہ بس سے باہر نظر کرنے کے لئے.,لیہ انگلینڈ جانے سے نفرت کرتا تھا.,لیہ نے سٹون ہینج کی بہت سی تصاویر کھینچی تھیں,2
349,میں ایک گلاس جوس پی رہا تھا.,میرا کپ کاؤنٹر پر بہہ گیا.,میں نے کچھ کے لئے دیکھا spill صاف کرنے کے لئے.,میں نے کاغذ تولیہ کا ایک پیک پایا.,میں نے گندگی کو صاف کیا.,میں نے گندگی چھوڑ دیا اور ایک سینڈوچ بنایا.,1
350,آرتھر اور اس کے دوستوں باہر پھانسی دے رہے تھے.,وہ بیئر پی رہے تھے اور بات کر رہے تھے.,اچانک بیئر ختم ہو گیا.,آرتھر آخری نہیں لینا چاہتا تھا.,آرتھر نے آخری بار بھی اچھا محسوس کیا.,آرتھر نے اپنے دوستوں کے لیے ایک اور راؤنڈ آرڈر کیا۔,2
351,ہیسٹر ہمیشہ اس کے بالوں کو براہ راست نظر آتا ہے کہ کس طرح محبت کرتا ہے.,ایک دن اسے ایک آرٹ گیلری کے افتتاح میں شرکت کے لیے مدعو کیا گیا ہے۔,وہ اس تقریب کے لئے اپنے بالوں کو سیدھا کرنے کا فیصلہ کرتی ہے۔,اس کے دوستوں نے اس کی تعریف کی کہ وہ کتنی اچھی لگ رہی ہے۔,ہیسٹر کو اپنی ظاہری شکل پر فخر ہے۔,ہیسٹر نے اپنا سر منڈوا لیا۔,1
352,جِل ایک نئی کار خریدنا چاہتی تھی۔,جِل اپنی پرانی گاڑی ڈیلری میں لے گئی۔,سیلز مین نے جِل کی پرانی کار کو نئی کار کے بدلے میں دے دی۔,سیل مین کو بھی ادائیگی کے بعد، جِل کو اپنی نئی کار مل گئی۔,جِل بہت پرجوش تھی,جِل افسردہ تھی,1
353,جیڈن کافی بھول گیا تھا.,وہ یہ پہلے ہی ویلنٹائن ڈے تھا کہ محسوس نہیں کیا تھا.,جلدی محسوس کرتے ہوئے، وہ باہر گیا اور کچھ پھول اور چاکلیٹ لے آیا۔,جڈن کی گرل فرینڈ گھر آئی اور منشیات پایا.,Jaden کی گرل فرینڈ چہرے میں مارا.,جیڈن نے دن کو بچایا تھا.,2
354,جان کو اس کی سالگرہ کے لیے ایک سائیکل ملی۔,وہ نہیں جانتا تھا کہ کس طرح سوار کرنا ہے.,اس نے پورا ہفتہ مشق کی.,ہفتے کے آخر میں اس نے اپنی تربیت پہیوں کو اتار لیا.,وہ ان کے بغیر بائیک پر بالکل ٹھیک چلا سکتا تھا.,اس نے محسوس کیا کہ بائیک چلانا اس کے لیے نہیں ہے، اور اس کے بجائے ایک نیند لی۔,1
355,کوئنٹن نے اپنی زندگی میں کبھی کشتی پر نہیں دیکھا تھا۔,ایک گرمیوں میں ایک دوست نے کوئنٹن کو اپنے جھیل کے گھر میں مدعو کیا.,جب وہ وہاں تھے، کوئنٹن اور اس کے دوست نے سیلنگ کی.,یہ ایک خوشگوار تجربہ تھا.,کوئنٹن خوش تھا کہ وہ گیا تھا.,کوئنٹن نے قسم کھائی کہ وہ دوبارہ کبھی کشتی پر نہیں جائے گا۔,1
356,ایک آدمی نے ایک ڈنر میں سرور سے پینکیکس کا آرڈر دیا.,اس نے اسے چند منٹ بعد پینکیکس کی ایک پلیٹ دی۔,آدمی نے شکایت کی کہ پینکیکس بہت موٹے تھے۔,سرور نے انہیں واپس باورچی کے پاس لایا۔,باورچی نے اس کی تعریف کی.,باورچی نے پینکیکس کو دوبارہ بنانے کا فیصلہ کیا۔,2
357,میرے بچے پالتو جانور چاہتے تھے.,ایک خاندان کی حیثیت سے ہم نے فیصلہ کیا کہ یہ ایک بہت اچھا خیال ہے۔,ہم اپنے نئے پیارے دوست کو تلاش کرنے کے لئے اپنے مقامی جانوروں کے پناہ گاہ گئے۔,پہنچنے پر ہم نے ایک سیاہ لیب سے ملاقات کی جسے ہم سب نے خود بخود پسند کیا۔,ہم نے فیصلہ کیا کہ سیاہ لیب ہمارے ساتھ گھر نہیں آنا چاہئے.,ہم نے سیاہ لیب اپنایا اور اسے گھر لے گئے.,2
358,میرے باغ کے پھول مر رہے ہیں.,وہ سورج سے سُکھا اور خشک ہو رہے ہیں۔,میرا دوست آیا تھا کہ وہ میری مدد کرے کہ میرے پودوں میں کیا خرابی ہے۔,اس نے دریافت کیا کہ انہیں مزید پانی کی ضرورت ہے۔,ان کو زیادہ پانی دینے کے بعد، میرے پودے پہلے سے کہیں بہتر نظر آتے ہیں.,میں نے انہیں دوبارہ پانی نہیں دیا.,1
