,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
349,ຂ້ອຍກໍາລັງດື່ມນ້ໍາຫມາກໄມ້.,ຈອກຂອງຂ້ອຍຖືກຖິ້ມລົງເທິງຕູ້.,ຂ້ອຍໄດ້ຊອກຫາສິ່ງໃດສິ່ງນຶ່ງ ເພື່ອທໍາຄວາມສະອາດ ທີ່ຖືກຖິ້ມລົງ.,ຂ້ອຍພົບເຫັນກະເປົາຜ້າເຊັດໂຕຫນັງ.,ຂ້ອຍໄດ້ລ້າງຄວາມຜິດພາດ.,ຂ້ອຍໄດ້ອອກຈາກຄວາມຜິດພາດແລະເຮັດເຂົ້າຫນົມ.,1
350,Arthur ແລະ ຫມູ່ເພື່ອນຂອງລາວໄດ້ hanging ອອກ.,ພວກເຂົາກໍາລັງດື່ມເບຍ ແລະສົນທະນາກັນ.,ກະທັນຫັນເບຍຫມົດ.,Arthur ບໍ່ຢາກເອົາອັນສຸດທ້າຍ.,Arthur ຮູ້ສຶກດີໃຈທີ່ໄດ້ເອົາຄົນສຸດທ້າຍໄປ.,Arthur ສັ່ງຊື້ອີກຫນຶ່ງລຸ້ນສໍາລັບຫມູ່ເພື່ອນຂອງລາວ.,2
351,Hester ມັກຜົມຂອງນາງທີ່ສວຍງາມສະເຫມີ.,ມື້ຫນຶ່ງ ນາງຖືກເຊີນໄປຮ່ວມງານເປີດຫ້ອງວາງສະແດງສິນລະປະ.,ນາງຕັດສິນໃຈທີ່ຈະ straighten ຜົມຂອງນາງສໍາລັບເຫດການ.,ຫມູ່ເພື່ອນຂອງນາງທຸກຄົນໄດ້ຊົມເຊີຍນາງວ່າ ມັນເບິ່ງດີຫຼາຍ.,ນາງ Hester ມີ ຄວາມ ພາກພູມ ໃຈ ໃນ ຮູບ ແບບ ຂອງ ນາງ.,ເຮສເຕີໄດ້ຕັດຜົມຫົວຂອງນາງ.,1
352,ຈິລ ຢາກຊື້ລົດໃຫມ່.,ຈິລ ໄດ້ຂັບລົດເກົ່າໄປທີ່ຮ້ານຂາຍລົດ.,ຜູ້ຂາຍໄດ້ແລກປ່ຽນລົດເກົ່າຂອງ Jill ກັບລົດໃຫມ່.,"ຫຼັງຈາກທີ່ໄດ້ຈ່າຍເງິນໃຫ້ຜູ້ຂາຍແລ້ວ, Jill ໄດ້ລົດໃຫມ່ຂອງນາງ.",ຈິລຕື່ນເຕັ້ນ.,ຈິລ ມີອາການເສົ້າໃຈ.,1
353,ເຈເດັນກໍລືມເລື້ອຍໆ,ລາວບໍ່ໄດ້ສັງເກດເຫັນວ່າມັນເປັນວັນ Valentine ແລ້ວ.,"ຄວາມຮູ້ສຶກວ່ອງໄວ, ລາວອອກໄປແລະໄດ້ຮັບດອກໄມ້ແລະຊັອກໂກແລັດ.",ແຟນຂອງເຈເດັນ ກັບມາເຮືອນ ແລະພົບເຫັນເຄື່ອງກິນ.,ແຟນຂອງເຈເດັນ ຖືກແຕະຫນ້າ,ເຈເດັນໄດ້ຊ່ວຍຊີວິດພວກເຮົານັ້ນ.,2
354,ຈອນໄດ້ຮັບລົດຖີບເປັນຂອງຂວັນວັນເກີດຂອງລາວ.,ລາວບໍ່ຮູ້ວິທີຂີ່ລົດ.,ລາວໄດ້ຝຶກຊ້ອມຕະຫຼອດອາທິດ.,ໃນທ້າຍອາທິດລາວໄດ້ຖອດລົດຈັກຊ່ວຍລາວອອກ.,ລາວສາມາດຂີ່ລົດຈັກໄດ້ດີໂດຍບໍ່ມີມັນ.,"ລາວຮູ້ວ່າການຂີ່ລົດຖີບບໍ່ແມ່ນສໍາລັບລາວ, ແລະໄດ້ນອນຫລັບແທນ.",1
355,ຄວິນຕິນບໍ່ເຄີຍຢູ່ເທິງເຮືອໃນຊີວິດຂອງລາວ.,ໃນລະດູຮ້ອນຫນຶ່ງ ຫມູ່ຂອງຄວິນຕິນໄດ້ເຊີນໄປເຮືອນຢູ່ຕາມທະເລສາບຂອງເຂົາ.,"ໃນຂະນະທີ່ພວກເຂົາຢູ່ທີ່ນັ້ນ, ຄວີນຕິນ ແລະຫມູ່ຂອງລາວໄດ້ໄປຂີ່ເຮືອ.",ມັນເປັນປະສົບການທີ່ຫນ້າຕື່ນເຕັ້ນ.,ຄູແຄວຕິນດີໃຈທີ່ລາວໄປ.,ຄວີນຕິນໄດ້ສາບານວ່າ ຈະບໍ່ໄປເດີນເຮືອອີກເທື່ອຫນຶ່ງ.,1
356,ຜູ້ຊາຍຄົນຫນຶ່ງສັ່ງເຂົ້າຫນົມປັງໃນຮ້ານອາຫານຈາກຜູ້ຮັບເຫມົາ.,ນາງໄດ້ນໍາເອົາເຂົ້າຫນົມປັງເຂົ້າຫນົມມາໃຫ້ລາວ ບໍ່ເທົ່າໃດນາທີຕໍ່ມາ.,ຜູ້ຊາຍຄົນນັ້ນຈົ່ມວ່າເຂົ້າຫນົມປັງແມ່ນຫນາເກີນໄປ.,ຜູ້ຮັບເຫມົາເອົາພວກມັນກັບມາໃຫ້ຜູ້ປຸງແຕ່ງ.,ຜູ້ປຸງແຕ່ງອາຫານໄດ້ກ່າວຊົມເຊີຍລາວ.,ຜູ້ປຸງແຕ່ງອາຫານໄດ້ຕັດສິນໃຈທີ່ຈະເຮັດໃຫມ່ pancakes ໄດ້.,2
357,ລູກໆຢາກມີສັດລ້ຽງ.,ໃນຖານະເປັນຄອບຄົວ ພວກເຮົາຕັດສິນໃຈວ່າ ນີ້ແມ່ນຄວາມຄິດທີ່ດີເລີດ.,ພວກເຮົາໄປຫາບ່ອນລີ້ສັດເພື່ອຊອກຫາເພື່ອນຜົມໃຫມ່ຂອງພວກເຮົາ.,ເມື່ອມາຮອດ ພວກເຮົາໄດ້ພົບກັບຄົນສີດໍາ ທີ່ພວກເຮົາທຸກຄົນມັກໂດຍອັດຕະໂນມັດ.,ພວກເຮົາຕັດສິນໃຈວ່າ ຫ້ອງທົດລອງສີ ດໍາ ບໍ່ຄວນກັບບ້ານກັບພວກເຮົາ.,ພວກເຮົາໄດ້ເອົາຫ້ອງທົດລອງສີ ດໍາ ແລະເອົານາງໄປເຮືອນ.,2
358,ດອກໄມ້ໃນສວນຂອງຂ້ອຍກໍາລັງຕາຍ.,ພວກມັນກໍາລັງແຫ້ງ ແລະແຫ້ງຈາກແສງແດດ.,ເພື່ອນຂອງຂ້ອຍໄດ້ມາຊ່ວຍປະເມີນວ່າມີຫຍັງຜິດກັບພືດຂອງຂ້ອຍ.,ນາງໄດ້ຄົ້ນພົບວ່າ ພວກເຂົາຕ້ອງການນ້ໍາຫຼາຍຂຶ້ນ.,"ຫລັງຈາກຫົດນ້ໍາໃຫ້ມັນຫຼາຍຂຶ້ນ, ພືດຂອງຂ້ອຍເບິ່ງດີກວ່າເກົ່າ.",ຂ້ອຍບໍ່ໄດ້ໃຫ້ນ້ໍາມັນອີກເທື່ອຫນຶ່ງ.,1
359,ຈິລ ກໍາລັງຫຼິ້ນເກມວີດີໂອ ກັບເອື້ອຍຂອງນາງ.,ຈິລ ກໍໂກດແຄ້ນ ທີ່ວ່າ ນາງຈະເສຍເກມທຸກຄັ້ງ.,ຈິລເອົາຄວບຄຸມເກມຂອງນາງ ແລະຖິ້ມມັນໃສ່ໂທລະພາບ.,ຫນ້າຈໍໂທລະພາບແຕກລົງໄປທາງກາງ.,ຈິລ ແລະ ນ້ອງສາວຂອງນາງ ບໍ່ສາມາດຫຼິ້ນເກມວີດີໂອໄດ້ອີກຕໍ່ໄປ.,Jill ໄດ້ດີຂຶ້ນໃນເກມວີດີໂອ.,1
360,"ຂ້ອຍເລີ່ມເບິ່ງ ""Buffy the Vampire Slayer"" ຢ່າງບໍ່ຄ່ອຍ","ຫຼັງຈາກສອງສາມຊົ່ວໂມງ, ຂ້ອຍຮູ້ສຶກຢາກແລ່ນ.","ແຕ່ໂຊກບໍ່ດີ, ມັນມືດຢູ່ຂ້າງນອກ.",ຂ້ອຍຢືນຢູ່ທາງປະຕູເປັນເວລາຫນຶ່ງ.,ຫຼັງຈາກນັ້ນຂ້າພະເຈົ້າໄດ້ນອນຫລັບຈົນກ່ວາຕອນເຊົ້າມື້ຕໍ່ມາ.,ແລ້ວຂ້ອຍຈິນຕະນາການວ່າ ຂ້ອຍເປັນບາຟີ ແລະແລ່ນໄປ.,2
361,"ເມື່ອອາຍຸ 12 ປີ, ດຣູໄດ້ຕັດສິນໃຈທີ່ຈະເປັນຜູ້ກໍ່ອາຊະຍາກໍາ.",ລາວໄດ້ຕັດສິນໃຈທີ່ຈະຕີນປະຕູແລະ rob ເຮືອນ.,ລາວໄດ້ຝຶກຝົນການຕີປະຕູໃນຕູ້ເພື່ອສ້າງຄວາມເຂັ້ມແຂງຂອງລາວ.,ແມ່ຂອງເພິ່ນໄດ້ກັບມາເຮືອນ ແລະເຫັນປະຕູຫ້ອງນຸ່ງຫົ່ມທັງຫມົດຖືກທໍາລາຍ.,ດຣູມັກປະຕິບັດຕາມກົດຫມາຍສະເຫມີ.,ແມ່ຂອງເພິ່ນກໍໂກດແຄ້ນຫຼາຍ.,2
362,"ເປັນເວລາດົນນານ, ທຸກຄັ້ງທີ່ຂ້ອຍເຮັດໄຂ່ທີ່ຕົ້ມແຂງ, ມັນອອກມາບໍ່ດີ.",ຂ້ອຍໄດ້ຊອກຫາທາງອິນເຕີເນັດທັງຫມົດ ເພື່ອຫາທາງແກ້ໄຂບັນຫາຂອງຂ້ອຍ.,ເວັບໄຊທ໌ແນະນໍາໃຫ້ຂ້ອຍອົບໄຂ່ແທນທີ່ຈະຕົ້ມ.,ຂ້ອຍເຮັດຕາມທີ່ມັນຂໍ.,ໄຂ່ທີ່ອົບແມ່ນດີຫຼາຍ.,ຂ້ອຍປ່ອຍໃຫ້ມັນມີເປືອກຢູ່ ແລະ ກິນມັນຫມົດ.,1
363,ເດັກຊາຍຄົນນຶ່ງເຫັນເງິນສີ່ແສນໂດລາ ຢູ່ເທິງທາງ.,ລາວນັ່ງລົງ ແລະເອົາມັນຂຶ້ນ.,"ໃນຂະນະທີ່ລາວເຮັດ, spitball flew ບ່ອນທີ່ຫົວຂອງເຂົາໄດ້.",ລາວເບິ່ງໄປທົ່ວ ແລະ ເຫັນສັດຕູໃຫຍ່ຂອງລາວ ຖືຖ່ານ.,ເດັກຊາຍຄົນນັ້ນຮູ້ບຸນຄຸນ.,ເດັກຊາຍນັ້ນໃຈຮ້າຍ.,2
364,Hector ສັງເກດເຫັນວ່າຫູຟັງຂອງລາວເຮັດວຽກພຽງແຕ່ຫູດຽວເທົ່ານັ້ນ.,ລາວຢາກໄດ້ຊຸດໃຫມ່ ເພື່ອລາວຈະໄດ້ຟັງເພງ.,ໃນທີ່ສຸດລາວກໍໄດ້ພົບເຫັນຫູຟັງທີ່ດີ ທີ່ລາວສາມາດຊື້ໄດ້.,ລາວຊື້ພວກມັນ ແລະ ເລີ່ມຟັງເພງທັນທີ.,Hector ຕັດສິນໃຈວ່າລາວບໍ່ມັກດົນຕີ.,Hector ດີໃຈທີ່ຫູທັງສອງເຮັດວຽກ.,2
365,ທອມຢາກໄປເບິ່ງເກມຂອງນິວຢອກຈາຍອັນທ໌.,"ແຕ່ວ່າ, ຄ່າປີ້ແມ່ນແພງເກີນໄປ.","ໃນທີ່ສຸດ, ລາວໄດ້ພົບເຫັນປີ້ທີ່ຢູ່ໃນລະດັບລາຄາຂອງລາວ.",ລາວໄດ້ຈົບລົງທີ່ນັ່ງຢູ່ເທິງຊັ້ນເທິງ.,ລາວມັກເບິ່ງເກມຢ່າງໃດກໍຕາມ.,ທອມຄິດວ່າ ມັນເປັນເກມຮອກກີ ທີ່ດີທີ່ສຸດໃນປະຫວັດສາດ.,1
366,ທິບມັກຫມາກນາວ.,ລາວຈະກິນຢ່າງຫນ້ອຍຫນຶ່ງມື້.,ແມ່ຂອງເພິ່ນເຄີຍບອກເພິ່ນວ່າ ລາວຈະເຕີບໃຫຍ່ເປັນຕົ້ນໄມ້ ທີ່ກິນເມັດ.,ລາວສະເຫມີກິນມັນ anyway.,Trip ໄດ້ມີຄວາມສຸກກັບລົດຊາດຂອງເມັດ.,ທິບຢຸດກິນຫມາກນາວຫມົດແລ້ວ,1
367,"Angie, ເປັນພະນັກງານ MTurk, ເຫັນຕົນເອງເປັນຄົນດຸຫມັ່ນ.",ວັນຫນຶ່ງ ຜູ້ຂໍວຽກ ທີ່ນາງມັກທີ່ສຸດ ໄດ້ປະຕິເສດວຽກຂອງນາງ.,ແອນຈີກໍແປກໃຈຫຼາຍ ແລະສົ່ງອີເມວໄປຫາພວກເຂົາ.,ພວກເຂົາຕອບວ່າ ວຽກງານຂອງນາງ ບໍ່ດີພໍ.,ແອນຈີ ຕັດສິນໃຈບອກຜູ້ຂໍໃຫ້ປະຕິເສດວຽກງານຂອງນາງຕື່ມອີກ.,ແອນຈີ ພະຍາຍາມທີ່ຈະປຶກສາຫາລືບັນຫາໃນລາຍລະອຽດ.,2
368,ດອນໂນແວນຂໍໃຫ້ ທຣີນາ ໄປເຕັ້ນນໍາລາວ.,Trina ມັກ Donovan ດັ່ງນັ້ນນາງໄດ້ເວົ້າວ່າແມ່ນແຕ່ນາງເປັນຫ່ວງຫຼາຍ.,ຫຼັງຈາກໂຮງຮຽນແລ້ວ ນາງແລ່ນກັບບ້ານ ເພື່ອຂໍຄວາມຊ່ວຍເຫຼືອຈາກພໍ່.,ເມື່ອພໍ່ຂອງນາງກັບມາເຮືອນ ນາງໄດ້ອະທິບາຍສະຖານະການ ແລະພໍ່ກໍໄດ້ມ່ວນຊື່ນ.,ພໍ່ຂອງນາງ Trina ໄດ້ກ່າວຢ້ໍານາງ Trina.,ພໍ່ຂອງນາງ Trina ໄດ້ສອນນາງວິທີການເຕັ້ນ.,2
369,ແອນດີ້ ຢາກມີລົດຖີບໃຫຍ່ໆມາຕະຫຼອດ,ເມື່ອລາວອາຍຸໄດ້ 6 ປີ ລາວໄດ້ຂໍເອົາລົດຖີບມາເປັນຂອງຂວັນວັນເກີດຂອງລາວ.,ລາວບໍ່ຮູ້ຈັກວິທີຂີ່ລົດຖີບ.,ໃນວັນເກີດຂອງແອນດີ້ ແມ່ຂອງເພິ່ນໄດ້ໃຫ້ລົດຖີບໃຫ້ລາວ.,ແອນດີ້ຮ້ອງໄຫ້ເປັນເວລາຫຼາຍຊົ່ວໂມງ.,ພໍ່ຂອງລາວໄດ້ສອນລາວວິທີຂີ່ມັນ.,2
370,Suzy ໄປຮ້ານຂາຍນ້ ໍາ ກ້ອນ.,ນາງສັ່ງເຄື່ອງດື່ມແມວຄ໌ແຊັກແຊັກ.,"ເມື່ອນາງພະຍາຍາມຈ່າຍເງິນໃຫ້ຊາຍຄົນນັ້ນ ສໍາລັບເຄື່ອງນົມສົ້ມຂອງນາງ, ລາວກໍໄດ້ມ່ວນຊື່ນກັບນາງ.",ລາວບອກນາງວ່າ ນາງໄດ້ຊະນະການແຂ່ງຂັນພິເສດ.,ລາວບອກນາງວ່າ ນາງເປັນຫນີ້ 60 ໂດລາ.,ລາວໃຫ້ນາງກິນແມນສ໌ເຊັກຟຣີ.,2
371,ເນດ ແລະ ຫມູ່ຂອງເຂົາໄປງານຕະຫຼາດນັດ.,ລາວໃຊ້ເງິນສຸດທ້າຍຂອງລາວ ເພື່ອຊື້ແຊບນົມຫວານ.,"ໃນຂະນະທີ່ລາວກໍາລັງຍ່າງໄປ, ລາວເຫັນເດັກນ້ອຍຊາຍນ້ອຍຮ້ອງໄຫ້.",ລາວໄດ້ເຮັດໃຫ້ຜ້າຫົ່ມຂອງມັນຕົກລົງໄປໃນຖໍ້າ.,ດັ່ງນັ້ນເນດຈຶ່ງໃຫ້ມັນແຄມນອກຂອງມັນເອງ.,ລາວຊື້ແວ່ນຫວານໃຫ້ເດັກຊາຍອີກ.,1
372,Sebastian ສັງເກດເຫັນວ່າມັນມີແດດແລະອົບອຸ່ນ.,ລາວມີວຽກເຮັດຢູ່.,ລາວບໍ່ຢາກເຮັດວຽກບ້ານ,Sebastian ຕັດສິນໃຈວ່າ ການຢູ່ກາງແຈ້ງ ແມ່ນດີກວ່າ.,Sebastian ຮູ້ສຶກຢາກຢູ່ພາຍໃນໃນມື້ນັ້ນ.,Sebastian ຍ່າງອອກໄປນອກ ແລະໄປຍ່າງ.,2
373,ຣາຊິດ ເປັນຄົນຂັບລົດທີ່ດີເລີດ.,ມື້ຫນຶ່ງ ນ້ອງຊາຍຂອງ Rashid ໄດ້ມາຊ້າເຮັດວຽກ.,ຣາຊິດສະ ເຫນີ ທີ່ຈະຂັບລົດໃຫ້ອ້າຍຂອງລາວ.,ພວກເຂົາໄດ້ໄປເຖິງບ່ອນນັ້ນໃນເວລາທີ່ເຫຼືອ.,"ນ້ອງຊາຍຂອງເຂົາຮ້ອງໄຫ້ເຂົາ, ແລະ slammed ປະຕູ.",ນ້ອງຊາຍຂອງລາວຮູ້ບຸນຄຸນ.,2
374,ອາລີໄດ້ໄປຮ້ານອາຫານໄວ ແລະ ຈ່າຍດ້ວຍບັດເຄດິດຂອງນາງ.,ຜູ້ຮັບເງິນໃຊ້ເວລາດົນນານ ໃນການເອົາບັດຄືນມາໃຫ້.,"ສອງສາມມື້ຕໍ່ມາ, Ali ພົບວ່າ ມີການເຮັດທຸລະກໍາທີ່ບໍ່ຄ້າຍຄືກັນໃນບັດຂອງນາງ.","ນາງໄດ້ໂທຫາທະນາຄານ, ຜູ້ທີ່ໄດ້ຍົກເລີກການຄິດຄ່າທໍານຽມ.",ນາງສົງໄສວ່າ ຜູ້ເກັບເງິນໄດ້ລັກຂໍ້ມູນຂອງນາງ.,ນາງໄດ້ແນະນໍາໃຫ້ຂອບໃຈຜູ້ຮັບເງິນອາຫານໄວ.,1
